            -422,              204,              -29,               14
           -1290,              625,              -31,               15
           -1648,              800,              -33,               16
            1140,             -554,               37,              -18
            -885,              431,              -37,               18
            -121,               59,              -39,               19
            -938,              458,              -41,               20
            -939,              459,              -43,               21
            -889,              435,              -45,               22
            -635,              311,              -47,               23
             688,             -337,               51,              -25
               2,               -1,                4,               -2
            2498,            -1274,               98,              -50
            1809,             -923,               47,              -24
            1451,             -741,               45,              -23
            1297,             -663,               43,              -22
            1194,             -611,               41,              -21
            1907,             -977,               39,              -20
            1039,             -533,               37,              -19
            -784,              403,              -37,               19
              68,              -35,               33,              -17
             322,             -166,               31,              -16
            1086,             -561,               29,              -15
             983,             -509,               27,              -14
             676,             -351,               25,              -13
             981,             -511,               23,              -12
            -930,              486,              -23,               12
             316,             -166,               19,              -10
             672,             -355,               17,               -9
            -213,              113,              -17,                9
             671,             -357,               15,               -8
            -722,              386,              -15,                8
             568,             -305,               13,               -7
            -313,              169,              -13,                7
              57,              -31,               11,               -6
            -159,               87,              -11,                6
             997,             -547,               51,              -28
           -1660,              912,              -51,               28
            1087,             -599,               29,              -16
              56,              -31,                9,               -5
            -260,              145,               -9,                5
             380,             -213,               41,              -23
           -1961,             1101,              -41,               23
            1033,             -583,               23,              -13
            -931,              527,              -23,               13
            1857,            -1053,               37,              -21
           -1755,              997,              -37,               21
           -1886,             1072,              -88,               50
             314,             -179,               14,               -8
            -310,              178,               -7,                4
             725,             -419,               19,              -11
            -419,              243,              -19,               11
           -1089,              633,              -31,               18
             374,             -219,               29,              -17
             775,             -455,               17,              -10
            -112,               66,              -17,               10
             985,             -583,               27,              -16
             156,              -93,                5,               -3
            -207,              125,               -5,                3
           -1870,             1136,              -56,               34
            -439,              267,              -51,               31
            -881,              537,              -23,               14
             325,             -199,               31,              -19
             518,             -318,               13,               -8
            -569,              351,              -13,                8
            -421,              261,              -21,               13
            -375,              233,              -29,               18
           -1400,              871,              -37,               23
             236,             -148,               51,              -32
             462,             -290,               86,              -54
             328,             -206,               35,              -22
             221,             -139,               27,              -17
             471,             -297,               19,              -12
            -675,              427,              -19,               12
             364,             -231,               11,               -7
             -58,               37,              -11,                7
            -373,              239,              -25,               16
             377,             -243,               31,              -20
             113,              -73,               17,              -11
            -776,              503,              -17,               11
              66,              -43,               23,              -15
            -219,              143,              -23,               15
              53,              -35,                3,               -2
            -104,               70,               -3,                2
            -119,               81,              -25,               17
             625,             -427,               19,              -13
            -880,              603,              -19,               13
              86,              -59,               51,              -35
            1450,             -996,               32,              -22
             836,             -576,               29,              -20
             621,             -429,               13,               -9
            -111,               77,              -13,                9
            -883,              615,              -23,               16
           -1349,              941,              -33,               23
             638,             -448,               37,              -26
             835,             -587,               27,              -19
             420,             -296,               17,              -12
            -471,              333,              -17,               12
             260,             -185,                7,               -5
            -311,              223,               -7,                5
            -222,              160,              -25,               18
             123,              -89,               29,              -21
            -327,              237,              -29,               21
            -262,              190,              -80,               58
            -445,              323,              -51,               37
             -59,               43,              -11,                8
             387,             -283,               41,              -30
            -336,              246,              -41,               30
            -113,               83,              -15,               11
            -473,              349,              -19,               14
            -323,              239,              -23,               17
           -1346,              998,              -27,               20
            -839,              623,              -31,               23
           -1403,             1043,              -35,               26
            -590,              439,              -39,               29
           -1817,             1353,              -43,               32
            -682,              508,              -94,               70
             210,             -157,                8,               -6
            1462,            -1104,               45,              -34
            1510,            -1141,               41,              -31
             640,             -484,               37,              -28
             535,             -405,               33,              -25
             124,              -94,               29,              -22
            1192,             -905,               25,              -19
              67,              -51,               21,              -16
             829,             -633,               17,              -13
             -64,               49,              -17,               13
             112,              -86,               13,              -10
             -61,               47,              -13,               10
              58,              -45,                9,               -7
            -109,               85,               -9,                7
            -120,               94,              -23,               18
            1009,             -791,               51,              -40
           -1672,             1312,              -51,               40
             536,             -422,               33,              -26
             780,             -615,               19,              -15
            -525,              415,              -19,               15
             157,             -125,                5,               -4
            -212,              170,              -10,                8
            -143,              115,              -51,               41
             951,             -765,               41,              -33
            -339,              273,              -41,               33
             994,             -801,               31,              -25
           -1555,             1255,              -31,               25
              68,              -55,               21,              -17
            1866,            -1512,               37,              -30
            -795,              645,              -37,               30
             226,             -184,               27,              -22
              60,              -49,               11,               -9
            -111,               91,              -11,                9
             473,             -389,               17,              -14
            -422,              348,              -17,               14
            -988,              817,              -23,               19
            -687,              569,              -29,               24
             187,             -155,               41,              -34
            -646,              536,              -41,               34
            1311,            -1097,               43,              -36
             541,             -453,               37,              -31
             383,             -321,               31,              -26
           -1556,             1306,              -31,               26
             730,             -614,               19,              -16
             706,             -595,               51,              -43
            1482,            -1250,               64,              -54
             470,             -397,               13,              -11
            -164,              139,              -13,               11
              74,              -63,               27,              -23
             261,             -223,                7,               -6
             -57,               49,               -7,                6
            -356,              307,              -58,               50
            -146,              126,              -51,               44
             676,             -585,               15,              -13
            -727,              631,              -15,               13
           -1142,              994,              -23,               20
           -1098,              957,              -31,               27
            -595,              519,              -39,               34
            1209,            -1061,               41,              -36
             386,             -339,               33,              -29
            1093,             -961,               25,              -22
             219,             -193,               17,              -15
            -678,              599,              -17,               15
             212,             -188,                9,               -8
            -110,               98,               -9,                8
             527,             -471,               19,              -17
            -374,              335,              -19,               17
           -1148,             1030,              -29,               26
            -137,              123,              -39,               35
            -222,              200,              -20,               18
             992,             -895,               82,              -74
            1150,            -1038,               31,              -28
             988,             -893,               21,              -19
             367,             -333,               11,              -10
            -112,              102,              -11,               10
            -174,              159,              -23,               21
           -1409,             1289,              -35,               32
            1054,             -968,               37,              -34
             941,             -865,               25,              -23
            -227,              209,              -25,               23
             863,             -795,               51,              -47
           -1832,             1689,              -51,               47
            -318,              294,              -13,               12
            -586,              543,              -27,               25
            1149,            -1069,               29,              -27
             677,             -631,               15,              -14
             998,             -933,               31,              -29
            -845,              791,              -31,               29
              82,              -77,               33,              -31
              67,              -63,               17,              -16
            -832,              784,              -17,               16
             783,             -741,               19,              -18
            -426,              404,              -19,               18
             989,             -941,               21,              -20
            -428,              408,              -21,               20
             226,             -216,               23,              -22
            -328,              314,              -23,               22
             687,             -659,               25,              -24
             253,             -243,               51,              -49
           -2446,             2351,              -51,               49
               1,               -1,                1,               -1
            -638,              664,              -25,               26
             891,             -929,               23,              -24
            -993,             1037,              -23,               24
             685,             -717,               21,              -22
            -124,              130,              -21,               22
             581,             -611,               19,              -20
            -224,              236,              -19,               20
              69,              -73,               17,              -18
            -834,              884,              -17,               18
           -1667,             1769,              -33,               35
             798,             -849,               31,              -33
            -645,              687,              -31,               33
            -118,              126,              -15,               16
            -388,              415,              -29,               31
             845,             -907,               27,              -29
             371,             -399,               13,              -14
            -232,              250,              -26,               28
            2122,            -2289,               76,              -82
            1098,            -1185,               25,              -27
            -384,              415,              -25,               27
            -907,              981,              -37,               40
             446,             -484,               35,              -38
            1045,            -1135,               23,              -25
             471,             -513,               11,              -12
            -216,              236,              -11,               12
            -125,              137,              -21,               23
            -493,              541,              -31,               34
            1331,            -1461,               51,              -56
           -1382,             1518,              -51,               56
            1930,            -2127,               39,              -43
             389,             -429,               29,              -32
             633,             -699,               19,              -21
            -480,              531,              -19,               21
             367,             -407,                9,              -10
            -265,              295,               -9,               10
             223,             -249,               17,              -19
            -682,              763,              -17,               19
            -232,              260,              -25,               28
           -1363,             1529,              -33,               37
            -964,             1082,              -41,               46
            1472,            -1660,               39,              -44
             545,             -615,               31,              -35
              77,              -87,               23,              -26
              68,              -77,               15,              -17
            -119,              135,              -15,               17
           -1886,             2144,              -44,               50
            -160,              182,              -51,               58
             314,             -358,                7,               -8
            -110,              126,               -7,                8
           -1357,             1559,              -27,               31
             525,             -605,               13,              -15
            -219,              253,              -13,               15
             722,             -835,               51,              -59
             146,             -169,               38,              -44
            -277,              321,              -19,               22
              87,             -101,               31,              -36
           -1260,             1464,              -31,               36
           -1420,             1651,              -37,               43
