           -1466,              304,              -29,                6
            1469,             -307,               43,               -9
             734,             -154,               19,               -4
           -1245,              263,              -19,                4
             -80,               17,              -33,                7
            -521,              111,              -47,               10
             376,              -81,               51,              -11
             227,              -49,               37,               -8
             881,             -191,               23,               -5
             -78,               17,              -23,                5
            -306,               67,              -64,               14
             310,              -68,               82,              -18
             367,              -81,                9,               -2
             380,              -85,               67,              -15
           -4833,             1083,              -67,               15
            3296,             -739,               49,              -11
           -1179,              265,              -49,               11
             883,             -199,               31,               -7
           -1905,              431,              -31,                7
            1249,             -285,               35,               -8
             222,              -51,               13,               -3
            -660,              153,              -13,                3
           -4108,              956,              -86,               20
            -236,               55,              -73,               17
             661,             -155,               17,               -4
            -953,              225,              -17,                4
            2569,             -609,               59,              -14
            -160,               38,              -59,               14
             746,             -178,               67,              -16
           -3958,              946,              -67,               16
            1612,             -386,               25,               -6
             -79,               19,              -25,                6
            -153,               37,              -29,                7
            2491,             -605,               37,               -9
           -1761,              429,              -37,                9
           -1908,              466,              -41,               10
           -4256,             1041,              -90,               22
            6010,            -1471,               98,              -24
           -1399,              343,              -49,               12
           -2130,              523,              -53,               13
            3008,             -739,               61,              -15
           -1548,              381,              -61,               15
           -4469,             1101,              -65,               16
           -3830,              944,             -138,               34
             294,              -73,                8,               -2
            1842,             -467,               67,              -17
            -382,               97,              -67,               17
            2059,             -523,               59,              -15
            3956,            -1006,               55,              -14
            1048,             -267,              102,              -26
             596,             -152,               47,              -12
            2274,             -581,               43,              -11
            -449,              115,              -43,               11
             666,             -171,               35,               -9
            1541,             -397,               31,               -8
           -1176,              304,              -31,                8
           -1613,              419,              -27,                7
           -5574,             1450,             -100,               26
            -311,               81,              -73,               19
            -371,               97,              -23,                6
            1246,             -327,               19,               -5
           -1027,              271,              -19,                5
            1181,             -313,               49,              -13
            -305,               81,              -49,               13
            -953,              255,              -15,                4
            -376,              101,              -41,               11
            2638,             -712,               37,              -10
             733,             -199,               11,               -3
            2575,             -705,               73,              -20
           -2794,              766,              -73,               20
             598,             -164,               51,              -14
           -6452,             1772,             -102,               28
            -171,               47,              -91,               25
            1979,             -545,               29,               -8
           -1614,              446,              -29,                8
           -1181,              327,              -47,               13
            3078,             -858,               43,              -12
           -2348,              656,              -43,               12
           -1686,              473,              -25,                7
            1033,             -291,               39,              -11
             148,              -42,                7,               -2
             240,              -69,               73,              -21
             622,             -179,              132,              -38
             455,             -131,               59,              -17
            -163,               47,              -59,               17
            2362,             -682,               90,              -26
             827,             -239,               83,              -24
            4110,            -1189,               76,              -22
            1542,             -447,               31,               -9
           -1104,              321,              -31,                9
            1399,             -409,               41,              -12
             808,             -237,               17,               -5
             -78,               23,              -17,                5
            1687,             -499,               27,               -8
             522,             -155,               37,              -11
             -84,               25,              -37,               11
            -379,              113,              -47,               14
            3597,            -1073,               67,              -20
            -385,              115,              -67,               20
            3380,            -1018,               73,              -22
           -1993,              601,              -73,               22
             673,             -203,               53,              -16
            1692,             -511,               43,              -13
           -2422,              733,              -43,               13
             372,             -113,               23,               -7
            -810,              247,              -23,                7
             150,              -46,               13,               -4
            -515,              159,              -13,                4
             739,             -229,               29,               -9
            -666,              207,              -29,                9
            2355,             -733,               61,              -19
           -1479,              461,              -61,               19
            3598,            -1127,               67,              -21
           -4620,             1449,              -67,               21
            1252,             -393,               35,              -11
           -1179,              371,              -35,               11
            1337,             -421,               73,              -23
             596,             -188,               38,              -12
             -79,               25,              -19,                6
            -816,              259,              -41,               13
             599,             -191,               47,              -15
            1249,             -399,               25,               -8
            1039,             -333,               53,              -17
           -1623,              521,              -53,               17
            1251,             -403,               31,              -10
           -1616,              522,              -31,               10
            2275,             -737,               37,              -12
            -231,               75,              -37,               12
             744,             -242,               43,              -14
           -1255,              409,              -43,               14
            1695,             -553,               49,              -16
           -1200,              392,              -98,               32
             529,             -173,               55,              -18
            5002,            -1638,              116,              -38
            1407,             -461,               61,              -20
           -3816,             1252,              -61,               20
             387,             -127,               67,              -22
           -1117,              367,              -67,               22
           -1214,              399,             -140,               46
            -608,              200,              -73,               24
             -74,               25,               -3,                1
            3018,            -1033,               73,              -25
           -2361,              809,              -73,               25
           -2421,              831,              -35,               12
             302,             -104,               29,              -10
           -1616,              558,              -29,               10
            1103,             -383,               23,               -8
            -884,              308,              -23,                8
           -1475,              515,              -43,               15
            1473,             -517,               37,              -13
            1028,             -362,               17,               -6
            -882,              312,              -17,                6
           -1033,              367,              -31,               11
           -2279,              811,              -45,               16
            1413,             -503,               73,              -26
             886,             -316,               28,              -10
            3012,            -1079,               53,              -19
             817,             -293,               39,              -14
            1761,             -633,               25,               -9
           -1323,              477,              -25,                9
             734,             -266,               11,               -4
            -296,              108,              -11,                4
            -964,              353,              -41,               15
             737,             -271,               19,               -7
            -810,              299,              -19,                7
           -3830,             1416,              -92,               34
            -100,               37,              -73,               27
            -302,              112,              -27,               10
            2133,             -793,               43,              -16
            -819,              305,              -43,               16
           -3377,             1259,              -51,               19
           -1190,              444,              -59,               22
            2943,            -1109,               61,              -23
            1188,             -448,               53,              -20
           -1626,              614,              -53,               20
            1328,             -502,               37,              -14
            1106,             -419,               29,              -11
            1249,             -475,               21,               -8
             532,             -203,               55,              -21
           -3379,             1291,              -55,               21
            1040,             -398,               47,              -18
           -3084,             1182,              -47,               18
           -5594,             2145,             -120,               46
             302,             -116,               26,              -10
            -516,              199,              -13,                5
           -1107,              429,              -31,               12
            -384,              149,              -49,               19
            2498,             -974,               41,              -16
            1615,             -631,               23,               -9
            -666,              261,              -23,                9
            2360,             -928,               61,              -24
           -2652,             1044,              -61,               24
            -743,              293,              -33,               13
            2134,             -843,               43,              -17
           -2353,              931,              -43,               17
            1043,             -413,               53,              -21
           -3014,             1195,              -53,               21
           -3842,             1524,             -116,               46
           -4259,             1691,              -63,               25
           -4434,             1761,             -136,               54
             296,             -118,               10,               -4
            -221,               89,               -5,                2
           -1767,              717,              -37,               15
             376,             -153,               27,              -11
            1699,             -693,               49,              -20
           -2867,             1171,              -49,               20
            2434,             -997,               61,              -25
           -1412,              579,              -61,               25
           -1622,              666,              -39,               16
            1782,             -732,               73,              -30
             598,             -246,               34,              -14
             -80,               33,              -17,                7
           -1837,              761,              -29,               12
           -2499,             1037,              -41,               17
           -2723,             1131,              -53,               22
            3089,            -1291,               55,              -23
            3084,            -1290,               43,              -18
             962,             -403,               31,              -13
            1249,             -525,               19,               -8
           -1176,              496,              -19,                8
            -968,              409,              -45,               19
            2350,             -996,               33,              -14
             907,             -385,               73,              -31
            3246,            -1379,               80,              -34
             368,             -157,                7,               -3
            -295,              127,               -7,                3
           -1622,              702,              -37,               16
             813,             -353,               23,              -10
           -1470,              640,              -23,               10
             681,             -297,               55,              -24
           -3163,             1381,              -55,               24
             178,              -78,               73,              -32
             634,             -278,              114,              -50
             310,             -136,               41,              -18
             157,              -69,               25,              -11
             -84,               37,              -25,               11
            2720,            -1201,               43,              -19
           -2793,             1235,              -43,               19
            3750,            -1659,               61,              -27
           -3823,             1693,              -61,               27
            -296,              132,               -9,                4
            1619,             -725,               29,              -13
           -1473,              661,              -29,               13
           -1409,              633,              -49,               22
            1045,             -471,               51,              -23
             379,             -171,               31,              -14
           -2948,             1332,              -62,               28
            -471,              213,              -73,               33
             589,             -267,               11,               -5
            -735,              335,              -11,                5
            2582,            -1181,               59,              -27
           -3239,             1483,              -59,               27
            1039,             -477,               37,              -17
             152,              -70,               13,               -6
            -882,              408,              -13,                6
           -1917,              889,              -41,               19
            2429,            -1129,               43,              -20
            -969,              451,              -43,               20
           -1222,              569,             -116,               54
            -910,              424,              -73,               34
            -956,              447,              -15,                7
             811,             -381,               17,               -8
            -227,              107,              -17,                8
             666,             -315,               19,               -9
           -1250,              593,              -19,                9
            1854,             -881,               61,              -29
            -759,              361,              -61,               29
            -302,              144,              -21,               10
             157,              -75,               23,              -11
            -449,              215,              -23,               11
            -338,              162,              -96,               46
           -1203,              577,              -73,               35
            -231,              111,              -25,               12
            -305,              147,              -27,               13
           -1401,              677,              -29,               14
           -1402,              679,              -31,               15
            -746,              362,              -33,               16
           -1331,              647,              -35,               17
            -456,              222,              -37,               18
           -1844,              899,              -39,               19
            -969,              473,              -41,               20
            -751,              367,              -43,               21
            -971,              475,              -45,               22
             -96,               47,              -47,               23
           -2871,             1407,              -49,               24
           -2726,             1337,              -51,               25
           -2070,             1016,              -53,               26
           -3166,             1555,              -55,               27
           -4043,             1987,              -57,               28
           -2365,             1163,              -59,               29
           -4264,             2098,              -61,               30
            -323,              159,              -63,               31
           -2806,             1382,              -65,               32
           -3099,             1527,              -67,               33
           -3830,             1888,              -69,               34
           -5326,             2626,             -142,               70
               2,               -1,                4,               -2
           -1351,              685,              -73,               37
            1276,             -647,               69,              -35
            1859,             -943,               67,              -34
            2004,            -1017,               65,              -33
            4339,            -2203,               63,              -32
             250,             -127,               61,              -31
            2001,            -1017,               59,              -30
             175,              -89,               57,              -29
             904,             -460,               55,              -28
            1852,             -943,               53,              -27
            1048,             -534,               51,              -26
             755,             -385,               49,              -25
            3382,            -1726,               47,              -24
            2359,            -1205,               45,              -23
            2431,            -1243,               43,              -22
            2065,            -1057,               41,              -21
            1042,             -534,               39,              -20
            2282,            -1171,               37,              -19
            1259,             -647,               35,              -18
            1696,             -873,               33,              -17
             892,             -460,               31,              -16
             745,             -385,               29,              -15
            1693,             -877,               27,              -14
            1619,             -841,               25,              -13
           -1924,             1001,              -50,               26
           -1206,              628,              -73,               38
            1253,             -653,               23,              -12
           -1545,              807,              -23,               12
            1252,             -655,               21,              -11
            3755,            -1969,               61,              -32
           -2660,             1396,              -61,               32
             156,              -82,               19,              -10
            -740,              390,              -19,               10
            1031,             -545,               17,               -9
            -447,              237,              -17,                9
             154,              -82,               15,               -8
           -1184,              632,              -30,               16
            -915,              489,              -73,               39
            2213,            -1183,               43,              -23
            -753,              403,              -43,               23
            1117,             -599,               41,              -22
              80,              -43,               13,               -7
            -810,              437,              -13,                7
           -1699,              919,              -37,               20
            1127,             -611,               59,              -32
           -1784,              968,              -59,               32
              79,              -43,               11,               -6
            -225,              123,              -11,                6
           -1214,              665,              -84,               46
            -478,              262,              -73,               40
           -1915,             1051,              -31,               17
           -2729,             1499,              -51,               28
            2217,            -1221,               49,              -27
             673,             -371,               29,              -16
            -527,              291,              -29,               16
             370,             -205,                9,               -5
             691,             -385,               61,              -34
            -764,              426,              -61,               34
             389,             -217,               43,              -24
            -462,              258,              -43,               24
            1766,             -988,               25,              -14
           -1693,              949,              -25,               14
           -2724,             1529,              -41,               23
             187,             -105,               73,              -41
            2062,            -1159,               32,              -18
             907,             -511,               55,              -31
           -3389,             1911,              -55,               31
             232,             -131,               23,              -13
            -889,              503,              -23,               13
            1116,             -633,               37,              -21
             223,             -127,                7,               -4
            -150,               86,               -7,                4
             918,             -528,               73,              -42
             622,             -358,               66,              -38
             -92,               53,              -33,               19
            2362,            -1364,               45,              -26
             230,             -133,               19,              -11
            -157,               91,              -19,               11
           -1332,              774,              -31,               18
             -98,               57,              -43,               25
            -981,              571,              -55,               32
            1199,             -701,               53,              -31
             535,             -313,               41,              -24
             309,             -181,               29,              -17
            1178,             -692,               17,              -10
            1795,            -1057,               73,              -43
             942,             -555,              112,              -66
            1264,             -745,               39,              -23
            3102,            -1830,               61,              -36
           -2080,             1228,              -61,               36
             759,             -449,               49,              -29
           -1927,             1141,              -49,               29
           -1622,              962,              -27,               16
             971,             -577,               37,              -22
             149,              -89,                5,               -3
            2818,            -1698,               73,              -44
           -2599,             1567,              -73,               44
             403,             -243,               63,              -38
            4742,            -2861,              116,              -70
             908,             -548,               53,              -32
           -2879,             1739,              -53,               32
             829,             -501,               43,              -26
           -1048,              634,              -43,               26
            1699,            -1029,               33,              -20
            1862,            -1129,               61,              -37
           -2154,             1307,              -61,               37
            1036,             -630,               23,              -14
             -87,               53,              -23,               14
            -536,              327,              -41,               25
            3242,            -1984,               49,              -30
            1187,             -727,               31,              -19
             446,             -274,               13,               -8
            3987,            -2457,               73,              -45
           -1432,              883,              -73,               45
             394,             -243,               47,              -29
           -2438,             1505,              -47,               29
             691,             -427,               55,              -34
           -3538,             2188,              -55,               34
            -305,              189,              -21,               13
           -1040,              646,              -29,               18
           -1410,              877,              -37,               23
            2296,            -1429,               53,              -33
           -2734,             1703,              -53,               33
           -1571,              979,              -61,               38
            3176,            -1991,               59,              -37
             397,             -249,               51,              -32
            2363,            -1483,               43,              -27
           -1049,              659,              -43,               27
            1696,            -1067,               27,              -17
           -1640,             1033,              -54,               34
            -119,               75,              -73,               46
             596,             -376,               19,              -12
            -669,              423,              -19,               12
            2070,            -1312,               41,              -26
             518,             -329,               11,               -7
             -80,               51,              -11,                7
             527,             -337,               25,              -16
             -89,               57,              -25,               16
           -2069,             1327,              -39,               25
            -910,              584,              -53,               34
            1434,             -923,               73,              -47
             514,             -331,              118,              -76
            1051,             -677,               45,              -29
            1261,             -813,               31,              -20
             376,             -243,               17,              -11
            -230,              149,              -17,               11
           -1265,              821,              -37,               24
            1707,            -1111,               43,              -28
             818,             -533,               23,              -15
            -599,              391,              -23,               15
             530,             -347,               29,              -19
           -1844,             1209,              -29,               19
             169,             -111,               35,              -23
           -1214,              798,              -70,               46
