               0,                1,                0,                0
             -49,                1,               -1,                0
            -198,                8,              -50,                2
            2158,              -89,               48,               -2
             540,              -23,               23,               -1
            -834,               37,              -23,                1
            1325,              -61,               43,               -2
            -149,                7,              -43,                2
            -638,               31,              -21,                1
             834,              -43,               19,               -1
            -540,               29,              -19,                1
             295,              -17,               17,               -1
             -50,                3,              -17,                1
             444,              -27,               49,               -3
           -1963,              121,              -49,                3
            1472,              -94,               31,               -2
            -982,               64,              -31,                2
             835,              -57,               29,               -2
            -933,               65,              -29,                2
             982,              -72,               27,               -2
             491,              -37,               13,               -1
            -344,               27,              -13,                1
            -198,               16,              -25,                2
             788,              -64,               49,               -4
           -1621,              133,              -49,                4
             787,              -67,               35,               -3
             639,              -55,               23,               -2
             393,              -35,               11,               -1
            -442,               41,              -11,                1
              52,               -5,               31,               -3
            -934,               91,              -31,                3
            -198,               20,              -20,                2
             694,              -71,               78,               -8
             983,             -101,               29,               -3
             835,              -87,               19,               -2
            -884,               94,              -19,                2
            1376,             -148,               37,               -4
            -543,               59,              -37,                4
            -344,               39,               -9,                1
             541,              -63,               17,               -2
            -345,               41,              -17,                2
            -836,              101,              -25,                3
            -788,               96,              -33,                4
            -892,              109,              -82,               10
            -643,               79,              -49,                6
             838,             -107,               39,               -5
             592,              -76,               31,               -4
             934,             -121,               23,               -3
             394,              -52,               15,               -2
             691,              -93,               37,               -5
            -936,              127,              -37,                5
              50,               -7,                7,               -1
            -295,               43,               -7,                1
           -1229,              183,              -27,                4
             394,              -60,               13,               -2
            -296,               46,              -13,                2
            -346,               55,              -19,                3
           -1082,              174,              -25,                4
           -1377,              223,              -31,                5
           -1770,              288,              -37,                6
           -1190,              194,              -86,               14
             394,              -65,               12,               -2
             840,             -143,               41,               -7
             398,              -68,               35,               -6
             495,              -85,               29,               -5
             445,              -77,               23,               -4
             542,              -95,               17,               -3
            -591,              105,              -17,                3
             100,              -18,               11,               -2
            1577,             -289,               49,               -9
            -842,              155,              -49,                9
             103,              -19,               27,               -5
            1331,             -247,               43,               -8
            -890,              166,              -43,                8
             546,             -103,               37,               -7
            -448,               85,              -37,                7
            -935,              179,              -21,                4
             148,              -29,                5,               -1
             108,              -22,               49,              -10
            1390,             -284,               88,              -18
             694,             -142,               39,               -8
            2758,             -567,               68,              -14
             839,             -173,               29,               -6
            -790,              164,              -29,                6
             592,             -124,               19,               -4
            -690,              146,              -19,                4
