               0,                1,                0,                0
             -14,                1,               -1,                0
              71,              -11,                6,               -1
              43,               -8,                5,               -1
             -58,               12,              -10,                2
              32,               -7,               18,               -4
              43,              -10,                4,               -1
             -15,                4,               -4,                1
              29,               -9,                3,               -1
             -58,               20,               -6,                2
              36,              -13,               22,               -8
             101,              -37,                8,               -3
              44,              -17,                5,               -2
             -58,               24,               -5,                2
              15,               -7,                2,               -1
             -15,                8,               -2,                1
              17,              -10,                5,               -3
             -31,               19,               -5,                3
             -19,               12,               -8,                5
             163,             -104,               14,               -9
             -51,               33,              -14,                9
             -16,               11,               -3,                2
              45,              -33,                4,               -3
             -17,               13,               -4,                3
             137,             -107,               14,              -11
             -81,               64,              -14,               11
             -32,               26,               -5,                4
             -19,               16,               -6,                5
               1,               -1,                1,               -1
              77,              -89,                6,               -7
              48,              -57,                5,               -6
             -68,               82,              -10,               12
              50,              -61,               18,              -22
              47,              -58,                4,               -5
             -19,               24,               -4,                5
              32,              -42,                3,               -4
             -64,               86,               -6,                8
              58,              -79,               22,              -30
             109,             -149,                8,              -11
              49,              -68,                5,               -7
             -63,               89,               -5,                7
              17,              -25,                2,               -3
             -17,               26,               -2,                3
              22,              -35,                5,               -8
             -36,               58,               -5,                8
             -27,               44,               -8,               13
             -65,              107,              -14,               23
             -19,               32,               -3,                5
              49,              -85,                4,               -7
             -21,               37,               -4,                7
             -95,              170,              -14,               25
             -37,               67,               -5,                9
             -25,               46,               -6,               11
               2,               -4,                1,               -2
              83,             -179,                6,              -13
              53,             -116,                5,              -11
             -78,              172,              -10,               22
              68,             -151,               18,              -40
              51,             -114,                4,               -9
             -23,               52,               -4,                9
              35,              -81,                3,               -7
              54,             -129,                5,              -12
             -68,              164,               -5,               12
              19,              -47,                2,               -5
             -19,               48,               -2,                5
              27,              -70,                5,              -13
             -41,              107,               -5,               13
             -35,               92,               -8,               21
             -79,              209,              -14,               37
             -22,               59,               -3,                8
              53,             -145,                4,              -11
             -25,               69,               -4,               11
            -109,              304,              -14,               39
             -42,              118,               -5,               14
             -31,               88,               -6,               17
               3,               -9,                1,               -3
              58,             -185,                5,              -16
             -88,              282,              -10,               32
              86,             -277,               18,              -58
              55,             -178,                4,              -13
             -27,               88,               -4,               13
              38,             -126,                3,              -10
              59,             -200,                5,              -17
              21,              -73,                2,               -7
             -21,               74,               -2,                7
              32,             -115,                5,              -18
             -46,              166,               -5,               18
             -43,              156,               -8,               29
             -93,              339,              -14,               51
             -25,               92,               -3,               11
             -29,              109,               -4,               15
            -123,              466,              -14,               53
             -47,              179,               -5,               19
             -37,              142,               -6,               23
               4,              -16,                1,               -4
              63,             -264,                5,              -21
             -31,              132,               -4,               17
              41,             -177,                3,              -13
              64,             -281,                5,              -22
              23,             -103,                2,               -9
             -23,              104,               -2,                9
              37,             -170,                5,              -23
             -51,              235,               -5,               23
             -51,              236,               -8,               37
            -107,              497,              -14,               65
             -28,              131,               -3,               14
             -33,              157,               -4,               19
            -137,              656,              -14,               67
             -52,              250,               -5,               24
             -43,              208,               -6,               29
               5,              -25,                1,               -5
              68,             -353,                5,              -26
             -35,              184,               -4,               21
              69,             -372,                5,              -27
              25,             -137,                2,              -11
             -25,              138,               -2,               11
              42,             -235,                5,              -28
             -56,              314,               -5,               28
             -59,              332,               -8,               45
            -121,              683,              -14,               79
             -31,              176,               -3,               17
             -37,              213,               -4,               23
             -57,              331,               -5,               29
             -49,              286,               -6,               35
               6,              -36,                1,               -6
             -39,              244,               -4,               25
              27,             -175,                2,              -13
             -27,              176,               -2,               13
              47,             -310,                5,              -33
             -61,              403,               -5,               33
             -67,              444,               -8,               53
            -135,              897,              -14,               93
             -34,              227,               -3,               20
             -41,              277,               -4,               27
             -62,              422,               -5,               34
             -55,              376,               -6,               41
               7,              -49,                1,               -7
             -43,              312,               -4,               29
              52,             -395,                5,              -38
             -66,              502,               -5,               38
             -75,              572,               -8,               61
            -149,             1139,              -14,              107
             -37,              284,               -3,               23
             -45,              349,               -4,               31
             -67,              523,               -5,               39
             -61,              478,               -6,               47
               8,              -64,                1,               -8
             -47,              388,               -4,               33
              57,             -490,                5,              -43
             -83,              716,               -8,               69
            -163,             1409,              -14,              121
             -40,              347,               -3,               26
             -49,              429,               -4,               35
             -67,              592,               -6,               53
               9,              -81,                1,               -9
             -51,              472,               -4,               37
              62,             -595,                5,              -48
             -91,              876,               -8,               77
             -53,              517,               -4,               39
             -73,              718,               -6,               59
              10,             -100,                1,              -10
             -55,              564,               -4,               41
              67,             -710,                5,              -53
             -99,             1052,               -8,               85
             -79,              856,               -6,               65
              11,             -121,                1,              -11
            -107,             1244,               -8,               93
              12,             -144,                1,              -12
              13,             -169,                1,              -13
