            -932,              386,              -29,               12
           -2685,             1114,              -41,               17
            -850,              353,              -53,               22
            4908,            -2039,               77,              -32
           -1412,              587,              -77,               32
            -649,              271,              -12,                5
             105,              -44,               31,              -13
           -2497,             1048,              -31,               13
            1572,             -661,               19,               -8
           -1480,              624,              -19,                8
            2127,             -899,               26,              -11
           -1575,              667,              -26,               11
           -2074,              879,             -118,               50
             764,             -324,               66,              -28
            -106,               45,              -33,               14
            3976,            -1691,               47,              -20
             555,             -237,                7,               -3
            -279,              120,               -7,                3
            1120,             -484,               37,              -16
           -2408,             1042,              -37,               16
            1955,             -848,               53,              -23
             746,             -324,               23,              -10
           -1390,              605,              -23,               10
             467,             -204,               16,               -7
            -283,              124,              -16,                7
            1299,             -571,               25,              -11
            -747,              329,              -25,               11
           -3051,             1347,              -34,               15
             740,             -328,                9,               -4
            2341,            -1043,               92,              -41
             258,             -115,              166,              -74
            1965,             -876,               74,              -33
             213,              -95,               65,              -29
            4901,            -2187,               56,              -25
            1769,             -790,               47,              -21
             293,             -131,               38,              -17
            2313,            -1036,               29,              -13
           -2405,             1079,              -29,               13
            1573,             -707,               20,               -9
           -1021,              460,              -20,                9
            1026,             -463,               31,              -14
           -2498,             1129,              -31,               14
              97,              -44,               11,               -5
            -281,              128,              -11,                5
            2224,            -1016,               35,              -16
            -752,              344,              -35,               16
           -5179,             2371,              -59,               27
           -1759,              807,              -24,               11
            -385,              177,              -37,               17
            1018,             -469,               13,               -6
            -558,              258,              -13,                6
            2313,            -1073,               28,              -13
            3700,            -1720,               43,              -20
             191,              -89,               15,               -7
             871,             -407,               92,              -43
            4856,            -2270,              154,              -72
            2513,            -1175,               62,              -29
            3702,            -1732,               47,              -22
            1947,             -912,               32,              -15
           -1763,              827,              -32,               15
             100,              -47,               17,               -8
           -1112,              524,              -17,                8
           -2509,             1184,              -53,               25
           -1765,              834,              -36,               17
             837,             -396,               19,               -9
           -1573,              746,              -19,                9
            1850,             -880,               21,              -10
            4539,            -2164,               65,              -31
             849,             -405,               44,              -21
             563,             -269,               23,              -11
           -1575,              754,              -23,               11
             196,              -94,               25,              -12
            3061,            -1471,               52,              -25
            2405,            -1157,               27,              -13
            4903,            -2363,               56,              -27
            2498,            -1205,               29,              -14
            -474,              229,              -29,               14
            1487,             -719,               31,              -15
            -475,              230,              -31,               15
            2501,            -1214,               35,              -17
            2318,            -1127,               37,              -18
           -2042,              994,              -37,               18
            1124,             -548,               41,              -20
           -1676,              818,              -41,               20
           -2505,             1224,              -43,               21
             137,              -67,               92,              -45
            4278,            -2093,               94,              -46
              93,              -46,                2,               -1
             -93,               47,               -2,                1
             139,              -71,               92,              -47
            4094,            -2092,               90,              -46
            1494,             -764,               43,              -22
            2137,            -1094,               41,              -21
           -2689,             1378,              -41,               21
            1399,             -718,               37,              -19
           -1123,              577,              -37,               19
            -754,              388,              -35,               18
            2408,            -1242,               31,              -16
           -1396,              721,              -31,               16
            2223,            -1149,               29,              -15
            -199,              103,              -29,               15
            -305,              158,              -56,               29
            -106,               55,              -27,               14
           -1775,              922,              -52,               27
           -2129,             1108,              -25,               13
             564,             -294,               23,              -12
           -1576,              823,              -23,               12
           -3243,             1696,              -44,               23
           -1506,              788,              -65,               34
            -103,               54,              -21,               11
             194,             -102,               19,              -10
            -930,              490,              -19,               10
            1583,             -835,               36,              -19
            2420,            -1278,               53,              -28
             469,             -248,               17,               -9
           -1481,              785,              -17,                9
            1213,             -644,               32,              -17
           -1029,              547,              -32,               17
            -669,              356,              -47,               25
           -3253,             1732,              -62,               33
             877,             -467,               92,              -49
            1304,             -695,               30,              -16
           -1204,              643,              -15,                8
            -299,              160,              -43,               23
            -291,              156,              -28,               15
             651,             -350,               13,               -7
            -191,              103,              -13,                7
            3056,            -1651,               37,              -20
             473,             -256,               24,              -13
             308,             -167,               59,              -32
            2503,            -1358,               35,              -19
           -1031,              560,              -35,               19
             742,             -404,               11,               -6
            -926,              506,              -11,                6
             385,             -211,               31,              -17
           -1857,             1019,              -31,               17
             839,             -461,               20,              -11
            -287,              158,              -20,               11
             292,             -161,               29,              -16
            -384,              212,              -29,               16
           -3241,             1792,              -38,               21
           -2602,             1440,              -47,               26
            -307,              170,              -56,               31
           -5832,             3231,              -65,               36
           -4917,             2725,              -74,               41
            2351,            -1303,               92,              -51
             746,             -414,               18,              -10
             -97,               54,               -9,                5
             111,              -62,               34,              -19
            1578,             -883,               25,              -14
           -1026,              575,              -25,               14
            1205,             -677,               16,               -9
           -1021,              575,              -16,                9
             749,             -423,               23,              -13
           -1393,              788,              -23,               13
           -2974,             1684,              -53,               30
            1033,             -586,               37,              -21
           -2321,             1318,              -37,               21
             372,             -212,                7,               -4
             -96,               55,               -7,                4
            -395,              227,              -47,               27
            2963,            -1705,               33,              -19
            4561,            -2627,               92,              -53
           -4009,             2310,              -92,               53
             843,             -486,               26,              -15
            -291,              168,              -26,               15
             287,             -166,               19,              -11
            -195,              113,              -19,               11
             386,             -224,               31,              -18
           -2778,             1614,              -31,               18
             467,             -272,               12,               -7
            5749,            -3359,               77,              -45
