               0,                1,                0,                0
             -98,                1,               -1,                0
            4607,              -95,               48,               -1
            3039,              -64,               47,               -1
             883,              -19,               46,               -1
            3137,              -69,               45,               -1
            3823,              -86,               44,               -1
            3823,              -88,               43,               -1
            2843,              -67,               42,               -1
            2941,              -71,               41,               -1
             687,              -17,               40,               -1
             197,               -5,               39,               -1
             883,              -23,               38,               -1
             785,              -21,               37,               -1
            2255,              -62,               36,               -1
            2157,              -61,               35,               -1
             687,              -20,               34,               -1
            1667,              -50,               33,               -1
            -394,               12,              -66,                2
           11176,             -343,              130,               -4
            3039,              -94,               32,               -1
           -2059,               65,              -32,                1
            2255,              -72,               31,               -1
            -491,               16,              -31,                1
            1667,              -55,               30,               -1
            2550,              -86,               59,               -2
            2549,              -87,               29,               -1
           -1177,               41,              -29,                1
            1471,              -52,               28,               -1
           -1275,               46,              -28,                1
             491,              -18,               27,               -1
            4608,             -173,               53,               -2
            1471,              -56,               26,               -1
           -2059,               80,              -26,                1
            1667,              -66,               25,               -1
             -99,                4,              -25,                1
            2255,              -93,               24,               -1
            6863,             -289,               71,               -3
            3236,             -137,               47,               -2
             883,              -38,               23,               -1
           -1275,               56,              -23,                1
            1667,              -75,               22,               -1
            4609,             -212,               65,               -3
            2550,             -118,               43,               -2
             785,              -37,               21,               -1
            3629,             -175,               62,               -3
            2452,             -119,               41,               -2
             687,              -34,               20,               -1
             -99,                5,              -20,                1
            2455,             -125,               98,               -5
           -7159,              366,              -98,                5
           -3628,              187,              -39,                2
             883,              -46,               19,               -1
           -1373,               73,              -19,                1
             688,              -37,               37,               -2
           -1178,               64,              -37,                2
             491,              -27,               18,               -1
            3826,             -215,               71,               -4
            4609,             -260,               53,               -3
            -493,               28,              -53,                3
            -296,               17,              -35,                2
             687,              -40,               17,               -1
            -589,               35,              -17,                1
            1181,              -71,               83,               -5
           -5003,              302,              -83,                5
            -394,               24,              -33,                2
            1471,              -91,               16,               -1
            -491,               31,              -16,                1
             296,              -19,               31,               -2
