             368,             -140,               21,               -8
            2361,             -901,               55,              -21
            1903,             -727,               34,              -13
           -2263,              866,              -34,               13
             185,              -71,               13,               -5
            -275,              106,              -13,                5
            2172,             -840,               31,              -12
            -462,              179,              -31,               12
            1177,             -457,               18,               -7
            -457,              178,              -18,                7
            1809,             -707,               23,               -9
           -1899,              744,              -23,                9
            2441,             -958,               28,              -11
           -1541,              606,              -28,               11
            -733,              289,              -33,               13
           -1005,              397,              -38,               15
             362,             -144,                5,               -2
             -92,               37,               -5,                2
            2267,             -917,               42,              -17
             195,              -79,               37,              -15
             643,             -261,               32,              -13
             371,             -151,               27,              -11
            -461,              188,              -27,               11
             279,             -114,               22,               -9
            -459,              188,              -22,                9
           -1006,              413,              -39,               16
           -2273,              934,              -56,               23
            1747,             -718,               90,              -37
             734,             -302,               34,              -14
             -97,               40,              -17,                7
             462,             -191,               29,              -12
           -1002,              415,              -29,               12
             635,             -264,               12,               -5
            -455,              190,              -12,                5
             463,             -194,               31,              -13
            -193,               81,              -31,               13
            1358,             -571,               19,               -8
            -638,              269,              -19,                8
             821,             -347,               26,              -11
            -281,              119,              -26,               11
            -464,              197,              -33,               14
           -1907,              811,              -40,               17
             363,             -155,                7,               -3
             -93,               40,               -7,                3
            2446,            -1057,               37,              -16
            1723,             -746,               30,              -13
           -1003,              435,              -30,               13
            1720,             -747,               23,              -10
           -1900,              827,              -23,               10
             277,             -121,               16,               -7
            -817,              358,              -16,                7
            1001,             -440,               25,              -11
           -1721,              758,              -25,               11
           -2265,             1000,              -34,               15
             634,             -281,                9,               -4
            -184,               82,               -9,                4
            2447,            -1094,               38,              -17
             643,             -288,               29,              -13
           -1003,              450,              -29,               13
             999,             -449,               20,               -9
            -819,              369,              -20,                9
             554,             -250,               31,              -14
            -104,               47,              -31,               14
             635,             -288,               11,               -5
           -1090,              496,              -22,               10
            2772,            -1263,              158,              -72
            5341,            -2434,               68,              -31
             386,             -176,               57,              -26
            3351,            -1529,               46,              -21
             556,             -254,               35,              -16
            1721,             -788,               24,              -11
           -1541,              707,              -24,               11
           -1727,              794,              -37,               17
             636,             -293,               13,               -6
            -186,               86,              -13,                6
            -289,              134,              -41,               19
           -1543,              717,              -28,               13
             367,             -171,               15,               -7
            -997,              466,              -15,                7
            1725,             -808,               32,              -15
            -825,              387,              -32,               15
             998,             -469,               17,               -8
            -278,              131,              -17,                8
            1727,             -815,               36,              -17
             279,             -132,               19,               -9
            -369,              175,              -19,                9
             370,             -176,               21,              -10
            -730,              348,              -21,               10
            -111,               53,              -44,               21
            4453,            -2127,               90,              -43
           -3733,             1784,              -90,               43
           -1811,              867,              -23,               11
            1272,             -610,               25,              -12
            -102,               49,              -25,               12
            1453,             -699,               27,              -13
            -193,               93,              -27,               13
             284,             -137,               29,              -14
           -1364,              659,              -29,               14
            -285,              138,              -31,               15
             377,             -183,               35,              -17
            -107,               52,              -35,               17
            -378,              184,              -37,               18
            -199,               97,              -39,               19
           -2180,             1064,              -41,               20
           -1011,              494,              -43,               21
              91,              -45,                2,               -1
             -91,               46,               -2,                1
            2902,            -1484,               43,              -22
            1551,             -794,               41,              -21
            3350,            -1717,               39,              -20
            2989,            -1534,               37,              -19
            3078,            -1582,               35,              -18
           -2808,             1445,              -35,               18
            2536,            -1308,               31,              -16
            1275,             -659,               29,              -15
           -2355,             1219,              -29,               15
            2264,            -1173,               27,              -14
           -1004,              521,              -27,               14
            2173,            -1129,               25,              -13
           -1003,              522,              -25,               13
             282,             -147,               23,              -12
           -2184,             1140,              -46,               24
            5290,            -2763,              134,              -70
            3893,            -2034,               44,              -23
            1181,             -618,               21,              -11
           -1541,              808,              -21,               11
            1360,             -715,               19,              -10
           -1450,              764,              -19,               10
           -1549,              818,              -36,               19
            1269,             -671,               17,               -9
            -549,              291,              -17,                9
            2087,            -1108,               32,              -17
           -1187,              631,              -32,               17
             368,             -196,               15,               -8
            -998,              533,              -15,                8
            1005,             -538,               28,              -15
            3442,            -1846,               41,              -22
             997,             -536,               13,               -7
            -547,              295,              -13,                7
            1640,             -886,               37,              -20
             643,             -348,               24,              -13
            -463,              251,              -24,               13
           -2629,             1428,              -35,               19
            -835,              454,              -46,               25
           -4801,             2612,              -57,               31
            -847,              461,              -68,               37
            5539,            -3015,               90,              -49
           -2659,             1448,              -90,               49
            -366,              200,              -11,                6
            2717,            -1489,               31,              -17
           -2267,             1244,              -31,               17
            1001,             -550,               20,              -11
            -821,              452,              -20,               11
            1636,             -902,               29,              -16
           -1996,             1102,              -29,               16
           -1011,              559,              -38,               21
             635,             -352,                9,               -5
            -185,              103,               -9,                5
             829,             -463,               34,              -19
             554,             -310,               25,              -14
           -1274,              714,              -25,               14
             639,             -359,               16,               -9
           -1179,              664,              -16,                9
             193,             -109,               23,              -13
            -373,              211,              -23,               13
            1727,             -978,               30,              -17
           -1007,              571,              -30,               17
            -921,              523,              -37,               21
             544,             -310,                7,               -4
            -274,              157,               -7,                4
            1733,             -996,               40,              -23
            2539,            -1461,               33,              -19
            2085,            -1202,               26,              -15
           -1545,              892,              -26,               15
            1091,             -631,               19,              -11
            -371,              215,              -19,               11
            2628,            -1525,               31,              -18
           -2358,             1370,              -31,               18
             637,             -371,               12,               -7
            -457,              267,              -12,                7
            1637,             -959,               29,              -17
           -2177,             1277,              -29,               17
            1450,             -852,               17,              -10
            1763,            -1038,               90,              -53
            4586,            -2701,              146,              -86
            2823,            -1663,               56,              -33
            2543,            -1499,               39,              -23
            1543,             -911,               22,              -13
           -1723,             1019,              -22,               13
            1996,            -1182,               27,              -16
           -2086,             1237,              -27,               16
           -2269,             1348,              -32,               19
           -3172,             1887,              -37,               22
           -1555,              926,              -42,               25
             363,             -217,                5,               -3
             -93,               56,               -5,                3
            2453,            -1484,               38,              -23
            2270,            -1375,               33,              -20
            1007,             -611,               28,              -17
            -107,               65,              -28,               17
             194,             -118,               23,              -14
            -284,              173,              -23,               14
            1181,             -721,               18,              -11
            -461,              282,              -18,               11
            2359,            -1445,               31,              -19
            -649,              398,              -31,               19
             908,             -558,               13,               -8
            -998,              615,              -13,                8
             831,             -513,               34,              -21
           -1191,              736,              -34,               21
           -2644,             1635,              -55,               34
           -1543,              956,              -21,               13
             108,              -67,               29,              -18
           -1908,             1185,              -29,               18
           -1013,              630,              -37,               23
             635,             -396,                8,               -5
            -455,              285,               -8,                5
             382,             -240,               35,              -22
             917,             -577,               27,              -17
           -2357,             1485,              -27,               17
            1542,             -973,               19,              -12
           -1362,              861,              -19,               12
             109,              -69,               30,              -19
           -2629,             1666,              -30,               19
             277,             -176,               11,               -7
            -637,              406,              -11,                7
             653,             -417,               36,              -23
            1906,            -1219,               25,              -16
            -826,              529,              -25,               16
            1179,             -757,               14,               -9
            -999,              643,              -14,                9
             290,             -187,               31,              -20
            -110,               71,              -31,               20
             461,             -298,               17,              -11
            -281,              182,              -17,               11
            1723,            -1119,               20,              -13
            -103,               67,              -20,               13
             735,             -479,               23,              -15
            -285,              186,              -23,               15
            1007,             -658,               26,              -17
            -107,               70,              -26,               17
            1909,            -1250,               29,              -19
            5549,            -3637,               90,              -59
           -2669,             1750,              -90,               59
             651,             -427,               32,              -21
           -1191,              782,              -32,               21
           -1013,              666,              -35,               23
           -1375,              905,              -38,               25
           -1017,              670,              -41,               27
              92,              -61,                3,               -2
            -182,              122,               -3,                2
            1289,             -869,               43,              -29
            1737,            -1172,               40,              -27
            1645,            -1111,               37,              -25
            2813,            -1902,               34,              -23
            1731,            -1172,               31,              -21
            2851,            -1932,               90,              -61
           -5371,             3641,              -90,               61
             289,             -196,               28,              -19
            -109,               74,              -28,               19
             827,             -562,               25,              -17
            -557,              379,              -25,               17
            1365,             -930,               22,              -15
           -1725,             1177,              -22,               15
             373,             -255,               19,              -13
           -1453,              995,              -19,               13
            1014,             -695,               35,              -24
           -2634,             1807,              -35,               24
             281,             -193,               16,              -11
            -821,              565,              -16,               11
             560,             -386,               29,              -20
            -200,              138,              -29,               20
            1089,             -753,               13,               -9
            -189,              131,              -13,                9
            2815,            -1954,               36,              -25
            1906,            -1325,               23,              -16
            -826,              575,              -23,               16
             923,             -643,               33,              -23
           -2633,             1836,              -33,               23
             817,             -571,               10,               -7
             -97,               68,              -10,                7
             746,             -524,               37,              -26
            1729,            -1216,               27,              -19
           -2359,             1661,              -27,               19
            1452,            -1024,               17,              -12
            -552,              390,              -17,               12
             647,             -458,               24,              -17
            -467,              331,              -24,               17
             922,             -654,               31,              -22
           -2452,             1741,              -31,               22
            -657,              467,              -38,               27
             275,             -196,                7,               -5
             -95,               68,               -7,                5
             928,             -666,               39,              -28
            1733,            -1245,               32,              -23
            -833,              599,              -32,               23
