           -2805,              370,              -38,                5
           -3847,              509,              -53,                7
             -82,               11,              -15,                2
             243,              -33,               22,               -3
            -723,               99,              -22,                3
            3291,             -452,               80,              -11
           -3131,              431,              -80,               11
           -1684,              233,              -29,                4
           -2485,              346,              -36,                5
             241,              -34,                7,               -1
            -401,               58,               -7,                1
            2645,             -388,               34,               -5
            1124,             -166,               27,               -4
            3047,             -453,               47,               -7
             723,             -108,               20,               -3
            -883,              133,              -20,                3
           -2245,              341,              -33,                5
             242,              -37,               13,               -2
            -562,               87,              -13,                2
             725,             -113,               32,               -5
            1043,             -164,               19,               -3
            -883,              140,              -19,                3
             884,             -141,               25,               -4
            -324,               52,              -25,                4
           -2245,              363,              -31,                5
             733,             -119,               80,              -13
            4974,             -809,               86,              -14
             401,              -66,                6,               -1
            5372,             -907,               71,              -12
             491,              -83,               65,              -11
            1530,             -259,               59,              -10
            3609,             -612,               53,               -9
            3048,             -518,               47,               -8
             487,              -83,               41,               -7
            1286,             -220,               35,               -6
            1285,             -221,               29,               -5
            1044,             -181,               23,               -4
           -1284,              224,              -23,                4
             643,             -113,               17,               -3
           -1123,              199,              -17,                3
           -2488,              443,              -45,                8
           -1525,              273,              -28,                5
             642,             -116,               11,               -2
             -82,               15,              -11,                2
           -2807,              518,              -38,                7
           -1045,              194,              -27,                5
             723,             -135,               16,               -3
            -563,              106,              -16,                3
            1364,             -259,               21,               -4
             889,             -170,               47,               -9
             245,              -47,               26,               -5
           -1525,              294,              -26,                5
           -1686,              327,              -31,                6
             888,             -173,               41,               -8
              81,              -16,                5,               -1
            -321,               65,               -5,                1
            2647,             -544,               34,               -7
            1206,             -249,               29,               -6
            -246,               51,              -29,                6
           -1131,              235,              -53,               11
            -565,              118,              -24,                5
             324,              -68,               19,               -4
            -644,              136,              -19,                4
            3937,             -836,               80,              -17
           -2497,              531,              -80,               17
             403,              -86,               14,               -3
            -883,              190,              -14,                3
            1365,             -296,               23,               -5
            -725,              158,              -23,                5
           -2487,              545,              -32,                7
            -969,              213,              -41,                9
            -731,              161,              -50,               11
           -4253,              938,              -59,               13
           -5055,             1116,              -68,               15
            -322,               72,               -9,                2
            1047,             -236,               31,               -7
            1685,             -382,               22,               -5
           -1365,              311,              -22,                5
             483,             -111,               13,               -3
            -643,              149,              -13,                3
            2327,             -542,               30,               -7
             971,             -227,               47,              -11
             324,              -76,               17,               -4
            -644,              152,              -17,                4
            -409,               97,              -38,                9
            3299,             -783,               80,              -19
           -3139,              746,              -80,               19
           -1525,              364,              -21,                5
            1286,             -308,               25,               -6
           -1526,              367,              -25,                6
           -2167,              524,              -29,                7
           -1528,              371,              -33,                8
           -1129,              275,              -37,                9
              81,              -20,                4,               -1
            -241,               61,               -4,                1
            1289,             -331,               35,               -9
            2088,             -538,               31,               -8
            1847,             -478,               27,               -7
            2333,             -606,               50,              -13
             726,             -189,               23,               -6
           -1446,              378,              -23,                6
           -2971,              779,              -42,               11
           -3872,             1016,             -122,               32
            1130,             -297,               38,              -10
           -1285,              339,              -19,                5
             884,             -235,               15,               -4
            1375,             -368,               56,              -15
            2571,             -689,               41,              -11
           -2971,              798,              -41,               11
           -1687,              455,              -26,                7
             243,              -66,               11,               -3
            -723,              198,              -11,                3
            1848,             -509,               29,               -8
           -2168,              599,              -29,                8
           -3453,              956,              -47,               13
           -1045,              291,              -18,                5
            1127,             -315,               25,               -7
           -1287,              361,              -25,                7
           -2489,              701,              -32,                9
             162,              -46,                7,               -2
            -164,               47,              -14,                4
           -2503,              720,              -80,               23
            2819,             -811,               66,              -19
             257,              -74,               59,              -17
            2335,             -673,               52,              -15
            1133,             -327,               45,              -13
            2331,             -674,               38,              -11
             169,              -49,               31,               -9
            1367,             -398,               24,               -7
            2572,             -752,               41,              -12
            1285,             -377,               17,               -5
            -485,              143,              -17,                5
           -1853,              548,              -44,               13
           -1048,              311,              -27,                8
             723,             -216,               10,               -3
             -83,               25,              -10,                3
            1130,             -342,               33,              -10
            1287,             -391,               23,               -7
           -1207,              368,              -23,                7
             564,             -173,               13,               -4
            -324,              100,              -13,                4
            2249,             -697,               29,               -9
           -1049,              326,              -29,                9
             725,             -226,               16,               -5
            -565,              177,              -16,                5
             806,             -254,               19,               -6
           -1046,              331,              -19,                6
            1527,             -485,               22,               -7
            1615,             -515,               47,              -15
            1928,             -616,               25,               -8
           -1688,              541,              -25,                8
              90,              -29,               31,              -10
           -1610,              520,              -31,               10
           -2331,              755,              -34,               11
           -2652,              861,              -37,               12
             161,              -53,                3,               -1
             747,             -252,               80,              -27
            5492,            -1854,              154,              -52
            3305,            -1116,               74,              -25
            5384,            -1819,               71,              -24
             423,             -143,               68,              -23
             742,             -251,               65,              -22
             901,             -305,               62,              -21
             980,             -332,               59,              -20
            -740,              251,              -59,               20
            3138,            -1065,               53,              -18
            2337,             -794,               50,              -17
             976,             -332,               47,              -16
            -816,              278,              -47,               16
             894,             -305,               41,              -14
            2013,             -688,               38,              -13
            -733,              251,              -38,               13
             731,             -251,               32,              -11
              90,              -31,               29,              -10
             729,             -252,               26,               -9
           -1529,              530,              -26,                9
            1768,             -614,               23,               -8
            -488,              170,              -23,                8
             727,             -254,               20,               -7
            -887,              311,              -20,                7
             406,             -143,               17,               -6
            -246,               87,              -17,                6
            1611,             -571,               31,              -11
            -411,              146,              -31,               11
            1861,             -662,               59,              -21
           -4501,             1603,              -59,               21
            -405,              145,              -14,                5
              89,              -32,               25,               -9
           -1129,              407,              -25,                9
            2977,            -1076,               47,              -17
           -2177,              788,              -47,               17
           -2821,             1022,              -58,               21
           -1330,              482,             -138,               50
             168,              -61,               22,               -8
            -244,               89,              -11,                4
            -975,              357,              -41,               15
           -1531,              562,              -30,               11
              87,              -32,               19,               -7
           -1287,              475,              -19,                7
            1130,             -418,               27,              -10
             733,             -272,               35,              -13
            -893,              332,              -35,               13
              83,              -31,                8,               -3
            -563,              212,               -8,                3
            1771,             -671,               29,              -11
           -1451,              551,              -29,               11
            -739,              281,              -50,               19
           -1528,              583,              -21,                8
             245,              -94,               13,               -5
            -485,              187,              -13,                5
             812,             -314,               31,              -12
             111,              -43,               80,              -31
            2118,             -821,               98,              -38
             407,             -158,               18,               -7
             983,             -383,               59,              -23
             736,             -287,               41,              -16
            1689,             -660,               23,               -9
            -809,              317,              -23,                9
            1371,             -538,               28,              -11
           -1851,              728,              -28,               11
             895,             -353,               38,              -15
             322,             -128,                5,               -2
             -82,               33,               -5,                2
            1775,             -719,               37,              -15
            2013,             -817,               32,              -13
            -573,              233,              -32,               13
            -331,              135,              -27,               11
            1689,             -690,               22,               -9
            -249,              102,              -22,                9
            1287,             -529,               17,               -7
            3953,            -1630,               80,              -33
           -2513,             1037,              -80,               33
             579,             -239,               46,              -19
            1212,             -501,               29,              -12
           -1772,              734,              -29,               12
            -817,              339,              -41,               17
           -3862,             1604,              -53,               22
           -4507,             1873,              -65,               27
            -565,              236,              -12,                5
             253,             -106,               31,              -13
              88,              -37,               19,               -8
            -728,              307,              -19,                8
            1531,             -647,               26,              -11
           -1851,              784,              -26,               11
           -2494,             1059,              -33,               14
             403,             -172,                7,               -3
            -323,              139,               -7,                3
            2333,            -1010,               30,              -13
             730,             -317,               23,              -10
            -170,               74,              -23,               10
              87,              -38,               16,               -7
           -1207,              529,              -16,                7
              91,              -40,               25,              -11
            -731,              322,              -25,               11
           -2335,             1031,              -34,               15
             404,             -179,                9,               -4
             509,             -227,               65,              -29
            1385,             -618,               56,              -25
             421,             -188,               47,              -21
             897,             -401,               38,              -17
            2253,            -1009,               29,              -13
            -653,              293,              -29,               13
              89,              -40,               20,               -9
           -1529,              689,              -20,                9
           -2334,             1055,              -31,               14
             805,             -365,               11,               -5
            -485,              221,              -11,                5
            1867,             -854,               59,              -27
            -747,              342,              -59,               27
            -571,              262,              -24,               11
             406,             -187,               13,               -6
             757,             -350,               80,              -37
            3422,            -1583,              134,              -62
            1865,             -863,               54,              -25
             339,             -157,               41,              -19
             733,             -340,               28,              -13
            -893,              415,              -28,               13
            1127,             -525,               15,               -7
             909,             -425,               62,              -29
             342,             -160,               47,              -22
            1375,             -644,               32,              -15
            1128,             -530,               17,               -8
            -488,              230,              -17,                8
             649,             -307,               19,               -9
            -409,              194,              -19,                9
             410,             -195,               21,              -10
            2021,             -964,               44,              -21
             651,             -311,               23,              -11
            -731,              350,              -23,               11
             732,             -351,               25,              -12
           -1692,              813,              -25,               12
            1133,             -545,               27,              -13
            2094,            -1010,               29,              -14
            -654,              316,              -29,               14
             -95,               46,              -31,               15
            1537,             -746,               35,              -17
            -897,              436,              -35,               17
           -1138,              554,              -37,               18
             119,              -58,               80,              -39
            3240,            -1580,               82,              -40
              81,              -40,                2,               -1
             -81,               41,               -2,                1
             121,              -62,               80,              -41
            3080,            -1579,               78,              -40
            1859,             -954,               37,              -19
            1938,             -996,               35,              -18
           -1298,              668,              -35,               18
            2416,            -1246,               31,              -16
            1695,             -876,               29,              -15
            -255,              132,              -29,               15
           -1054,              547,              -27,               14
             333,             -173,               25,              -13
           -1293,              673,              -25,               13
            1132,             -590,               23,              -12
           -1212,              633,              -23,               12
           -1543,              807,              -44,               23
           -1291,              677,              -21,               11
            1130,             -594,               19,              -10
            -890,              469,              -19,               10
             889,             -470,               17,               -9
            -249,              132,              -17,                9
           -1217,              647,              -32,               17
           -3465,             1844,              -47,               25
           -4113,             2190,              -62,               33
             -88,               47,              -15,                8
            1375,             -736,               28,              -15
           -1535,              823,              -28,               15
           -2982,             1601,              -41,               22
           -2509,             1348,              -54,               29
             763,             -410,               80,              -43
             974,             -524,               26,              -14
            -647,              349,              -13,                7
            1373,             -743,               24,              -13
            4032,            -2186,               59,              -32
           -2912,             1580,              -59,               32
             406,             -221,               11,               -6
             -86,               47,              -11,                6
             177,              -97,               31,              -17
              91,              -50,               20,              -11
           -1531,              843,              -20,               11
            1696,             -935,               29,              -16
             -96,               53,              -29,               16
           -2181,             1206,              -38,               21
           -3386,             1874,              -47,               26
           -3151,             1745,              -56,               31
           -4756,             2635,              -65,               36
            -325,              181,               -9,                5
             419,             -234,               34,              -19
            1294,             -724,               25,              -14
           -1934,             1084,              -25,               14
              89,              -50,               16,               -9
           -1209,              681,              -16,                9
            1693,             -956,               23,              -13
           -1133,              641,              -23,               13
             -97,               55,              -30,               17
             244,             -139,                7,               -4
            -164,               94,               -7,                4
             179,             -103,               33,              -19
             255,             -147,               26,              -15
            -575,              332,              -26,               15
             811,             -469,               19,              -11
           -1451,              841,              -19,               11
           -2258,             1312,              -31,               18
             407,             -237,               12,               -7
             758,             -443,               65,              -38
             431,             -252,               53,              -31
            2504,            -1465,               41,              -24
             577,             -338,               29,              -17
           -1137,              667,              -29,               17
           -3147,             1848,              -46,               27
           -4714,             2769,             -126,               74
             660,             -388,               34,              -20
             -90,               53,              -17,               10
            1533,             -905,               22,              -13
             -93,               55,              -22,               13
            1856,            -1099,               27,              -16
            2019,            -1198,               32,              -19
            -579,              344,              -32,               19
           -1222,              727,              -37,               22
             323,             -193,                5,               -3
             -83,               50,               -5,                3
           -2183,             1322,              -38,               23
             417,             -253,               28,              -17
            -897,              545,              -28,               17
            1054,             -641,               23,              -14
            -174,              106,              -23,               14
           -2585,             1577,              -41,               25
           -3796,             2317,              -59,               36
           -1051,              643,              -18,               11
             129,              -79,               80,              -49
            3558,            -2180,               62,              -38
           -1699,             1042,              -31,               19
             568,             -349,               13,               -8
            -808,              498,              -13,                8
             173,             -107,               21,              -13
            3311,            -2052,               50,              -31
             898,             -557,               29,              -18
            -578,              359,              -29,               18
              85,              -53,                8,               -5
            -565,              354,               -8,                5
            1942,            -1220,               35,              -22
           -2102,             1322,              -35,               22
           -1057,              666,              -27,               17
             252,             -159,               19,              -12
           -1452,              918,              -19,               12
             899,             -569,               30,              -19
            2346,            -1487,               41,              -26
             647,             -411,               11,               -7
            3331,            -2123,               80,              -51
           -3171,             2022,              -80,               51
            1877,            -1197,               58,              -37
            1630,            -1040,               47,              -30
            -830,              530,              -47,               30
             896,             -573,               25,              -16
           -1936,             1240,              -25,               16
             729,             -468,               14,               -9
             278,             -179,               59,              -38
           -2918,             1880,              -59,               38
            2100,            -1354,               31,              -20
            -900,              581,              -31,               20
            1131,             -731,               17,              -11
            -971,              629,              -17,               11
             733,             -476,               20,              -13
            -893,              581,              -20,               13
            1375,             -896,               23,              -15
             -95,               62,              -23,               15
             577,             -377,               26,              -17
           -1377,              901,              -26,               17
           -2259,             1481,              -29,               19
           -1861,             1222,              -32,               21
            2345,            -1542,               38,              -25
           -1065,              701,              -38,               25
           -2427,             1599,              -41,               27
            2991,            -1972,               47,              -31
           -2831,             1868,              -47,               31
           -1713,             1131,              -50,               33
           -1155,              763,              -53,               35
            4039,            -2669,               59,              -39
           -3799,             2512,              -59,               39
           -4121,             2726,              -62,               41
           -4523,             2993,              -65,               43
           -5085,             3366,              -68,               45
            -367,              243,              -71,               47
           -2689,             1781,              -74,               49
             773,             -512,               80,              -53
             164,             -109,                6,               -4
             -82,               55,               -3,                2
             345,             -233,               37,              -25
             423,             -286,               34,              -23
             901,             -610,               31,              -21
           -2421,             1641,              -31,               21
             337,             -229,               25,              -17
             -97,               66,              -25,               17
           -2192,             1493,              -47,               32
            -255,              174,              -22,               15
             493,             -337,               19,              -13
            -733,              502,              -19,               13
             731,             -502,               16,              -11
            -571,              393,              -16,               11
            1300,             -896,               29,              -20
            -100,               69,              -29,               20
             729,             -504,               13,               -9
            -489,              339,              -13,                9
             656,             -456,               23,              -16
            -576,              401,              -23,               16
           -1543,             1076,              -33,               23
             727,             -508,               10,               -7
             -87,               61,              -10,                7
            1139,             -801,               27,              -19
            1711,            -1205,               44,              -31
             892,             -629,               17,              -12
             -92,               65,              -17,               12
            -749,              530,              -41,               29
            -577,              409,              -24,               17
           -2342,             1663,              -31,               22
            -747,              531,              -38,               27
           -2512,             1787,              -45,               32
           -1877,             1336,              -52,               37
           -4522,             3220,              -59,               42
           -2527,             1800,              -66,               47
           -1064,              758,             -146,              104
           -2537,             1808,              -80,               57
            -405,              290,               -7,                5
             103,              -74,               32,              -23
             738,             -531,               25,              -18
            -898,              647,              -25,               18
             413,             -298,               18,              -13
             354,             -256,               47,              -34
             181,             -131,               29,              -21
            -501,              363,              -29,               21
             168,             -122,               11,               -8
            -648,              472,              -11,                8
             419,             -306,               26,              -19
             350,             -256,               41,              -30
            -750,              549,              -41,               30
           -3161,             2315,              -56,               41
            -331,              243,              -15,               11
             254,             -187,               19,              -14
            3339,            -2462,               80,              -59
           -3179,             2345,              -80,               59
             431,             -318,               42,              -31
             417,             -308,               23,              -17
           -1137,              841,              -23,               17
           -1717,             1271,              -50,               37
            -340,              252,              -27,               20
            -423,              314,              -31,               23
           -1546,             1149,              -35,               26
              83,              -62,                4,               -3
            -243,              183,               -4,                3
            1868,            -1413,               37,              -28
            1145,             -867,               33,              -25
             182,             -138,               29,              -22
             499,             -379,               25,              -19
            -739,              562,              -25,               19
             176,             -134,               21,              -16
           -1312,             1000,              -42,               32
            3450,            -2631,              118,              -90
            2669,            -2036,               38,              -29
             733,             -560,               17,              -13
           -1053,              806,              -17,               13
           -2836,             2173,              -47,               36
            -103,               79,              -30,               23
             410,             -315,               13,              -10
            -570,              439,              -13,               10
             417,             -322,               22,              -17
             -97,               75,              -22,               17
           -1464,             1134,              -31,               24
             407,             -316,                9,               -7
             453,             -353,               68,              -53
             526,             -410,               59,              -46
            3319,            -2588,               50,              -39
            2352,            -1835,               41,              -32
             105,              -82,               32,              -25
            1138,             -890,               23,              -18
            -498,              390,              -23,               18
