            -224,               41,              -11,                2
           -2449,              452,              -38,                7
           -1411,              262,              -27,                5
             225,              -42,               16,               -3
            -669,              126,              -16,                3
             374,              -71,               21,               -4
            1637,             -313,               47,               -9
            1559,             -299,               26,               -5
           -1115,              215,              -26,                5
            -598,              116,              -31,                6
             223,              -44,                5,               -1
             237,              -48,               74,              -15
            3284,             -666,              138,              -28
            1715,             -348,               64,              -13
            3416,             -694,               59,              -12
           -1714,              349,              -59,               12
            1786,             -364,               49,              -10
            1415,             -289,               44,               -9
             -83,               17,              -44,                9
            2005,             -412,               34,               -7
             746,             -154,               29,               -6
            -598,              124,              -29,                6
            -967,              202,              -24,                5
             448,              -94,               19,               -4
            -374,               79,              -19,                4
             225,              -48,               14,               -3
            -669,              144,              -14,                3
            1559,             -338,               23,               -5
            -523,              114,              -23,                5
           -1857,              407,              -32,                7
           -1119,              246,              -41,                9
            4157,             -915,               59,              -13
           -3491,              770,              -59,               13
             -76,               17,               -9,                2
             599,             -135,               31,               -7
             375,              -85,               22,               -5
             -79,               18,              -22,                5
           -2376,              544,              -35,                8
           -1861,              427,              -48,               11
           -3876,              890,             -122,               28
            -535,              123,              -74,               17
            -151,               35,              -13,                3
            1709,             -398,               30,               -7
             226,              -53,               17,               -4
           -1114,              263,              -17,                4
            -527,              125,              -38,                9
             381,              -91,               46,              -11
            1708,             -409,               25,               -6
             303,              -73,               29,               -7
           -1931,              467,              -29,                7
           -2302,              559,              -33,                8
             223,              -55,                4,               -1
             -75,               19,               -4,                1
            -760,              195,              -78,               20
            -685,              176,              -74,               19
            2228,             -574,               31,               -8
             599,             -155,               27,               -7
            1264,             -329,               23,               -6
            -524,              137,              -23,                6
             301,              -79,               19,               -5
            -523,              138,              -19,                5
             -83,               22,              -34,                9
           -2455,              652,              -49,               13
            3789,            -1014,               56,              -15
            2157,             -578,               41,              -11
            1857,             -499,               26,               -7
           -1709,              461,              -26,                7
             151,              -41,               11,               -3
            -595,              163,              -11,                3
             748,             -206,               29,               -8
            -304,               84,              -29,                8
            -679,              188,              -47,               13
             -79,               22,              -18,                5
             229,              -64,               25,               -7
            -303,               85,              -25,                7
           -2155,              607,              -32,                9
             -85,               24,              -39,               11
           -3047,              862,              -46,               13
           -2457,              696,              -53,               15
           -3643,             1033,              -60,               17
           -7734,             2194,             -134,               38
            -243,               69,              -74,               21
            -372,              107,               -7,                2
            1711,             -496,               31,               -9
             821,             -239,               24,               -7
            1936,             -566,               41,              -12
             375,             -110,               17,               -5
           -1041,              307,              -17,                5
           -1863,              551,              -44,               13
            -748,              222,              -27,                8
              77,              -23,               10,               -3
            -521,              157,              -10,                3
             451,             -137,               23,               -7
           -1561,              476,              -23,                7
             300,              -92,               13,               -4
            -596,              184,              -13,                4
            1933,             -599,               29,               -9
             837,             -260,               74,              -23
            1952,             -607,               90,              -28
             523,             -163,               16,               -5
            -967,              303,              -16,                5
             968,             -305,               19,               -6
            -376,              119,              -19,                6
            -753,              239,              -41,               13
            -229,               73,              -22,                7
            1562,             -499,               25,               -8
            -156,               50,              -25,                8
            -379,              122,              -28,                9
           -1712,              553,              -31,               10
           -1417,              459,              -34,               11
             149,              -49,                3,               -1
            2467,             -833,               74,              -25
           -3059,             1034,              -74,               25
            1133,             -383,               68,              -23
            1354,             -458,               65,              -22
            2907,             -984,               62,              -21
            1352,             -458,               59,              -20
            3793,            -1286,               56,              -19
            3866,            -1312,               53,              -18
            1719,             -584,               50,              -17
            1126,             -383,               47,              -16
            1421,             -484,               44,              -15
             384,             -131,               41,              -14
            2455,             -839,               38,              -13
            1714,             -587,               35,              -12
             233,              -80,               32,              -11
            1934,             -666,               29,              -10
             379,             -131,               26,               -9
            1414,             -491,               23,               -8
           -1636,              570,              -23,                8
             229,              -80,               20,               -7
            -673,              236,              -20,                7
            1116,             -393,               17,               -6
            -376,              133,              -17,                6
             671,             -239,               14,               -5
            1499,             -537,               53,              -19
            -315,              113,              -53,               19
           -1642,              590,              -39,               14
            -527,              190,              -25,                9
             596,             -216,               11,               -4
            4689,            -1710,               74,              -27
            -841,              307,              -74,               27
             241,              -88,               52,              -19
            2309,             -844,               41,              -15
           -2679,              981,              -41,               15
             155,              -57,               19,               -7
           -1043,              385,              -19,                7
            1268,             -469,               27,              -10
            2307,             -856,               35,              -13
             225,              -84,                8,               -3
             -77,               29,               -8,                3
            1787,             -677,               29,              -11
            -603,              229,              -29,               11
           -2017,              767,              -50,               19
            -304,              116,              -21,                8
             597,             -229,               13,               -5
            -153,               59,              -13,                5
            1265,             -491,               18,               -7
            2162,             -843,               41,              -16
             453,             -177,               23,               -9
            -166,               65,              -46,               18
            2408,             -944,              102,              -40
            1417,             -556,               28,              -11
           -1861,              732,              -28,               11
            2457,             -969,               38,              -15
             224,              -89,                5,               -2
            -298,              120,               -5,                2
            1715,             -696,               32,              -13
           -2159,              878,              -32,               13
            1415,             -578,               22,               -9
             -83,               34,              -22,                9
             747,             -307,               17,               -7
            -303,              125,              -17,                7
           -1936,              802,              -29,               12
            -535,              222,              -41,               17
           -2020,              839,              -53,               22
             -79,               33,              -12,                5
            -480,              201,              -86,               36
            -105,               44,              -74,               31
             452,             -190,               19,               -8
            -230,               97,              -19,                8
             381,             -161,               26,              -11
             -85,               36,              -26,               11
           -1420,              603,              -33,               14
             225,              -96,                7,               -3
            -151,               65,               -7,                3
             827,             -358,               30,              -13
             380,             -165,               23,              -10
            -232,              101,              -23,               10
             229,             -100,               16,               -7
            -673,              295,              -16,                7
             603,             -265,               25,              -11
            2457,            -1083,               34,              -15
             596,             -264,                9,               -4
            -748,              333,              -18,                8
            1242,             -554,              130,              -58
            3503,            -1563,               56,              -25
            2833,            -1265,               47,              -21
             387,             -173,               38,              -17
            1715,             -768,               29,              -13
           -1863,              836,              -29,               13
           -1872,              841,              -49,               22
           -1267,              571,              -20,                9
           -1272,              575,              -31,               14
             375,             -170,               11,               -5
             -79,               36,              -11,                5
            1655,             -757,               59,              -27
            -249,              114,              -59,               27
             -85,               39,              -24,               11
             228,             -105,               13,               -6
             -80,               37,              -13,                6
             235,             -109,               28,              -13
            -383,              178,              -28,               13
             599,             -279,               15,               -7
             466,             -218,               47,              -22
             237,             -111,               32,              -15
            1192,             -560,               17,               -8
           -1118,              527,              -17,                8
             -91,               43,              -36,               17
            3069,            -1451,               74,              -35
           -2477,             1172,              -74,               35
            -527,              250,              -19,                9
            1268,             -603,               21,              -10
            2019,             -963,               44,              -21
             381,             -182,               23,              -11
            -307,              147,              -23,               11
             974,             -467,               25,              -12
            -308,              148,              -25,               12
            1864,             -899,               29,              -14
           -2086,             1008,              -29,               14
           -1051,              509,              -31,               15
             239,             -116,               35,              -17
            -683,              332,              -35,               17
              75,              -37,                2,               -1
             -75,               38,               -2,                1
            1942,             -998,               35,              -18
           -2386,             1228,              -35,               18
            1274,             -657,               31,              -16
              89,              -46,               29,              -15
            -311,              161,              -29,               15
            1567,             -814,               25,              -13
            -901,              469,              -25,               13
            1418,             -739,               23,              -12
           -1344,              702,              -23,               12
           -1281,              670,              -44,               23
            -307,              161,              -21,               11
             898,             -472,               19,              -10
           -1500,              790,              -38,               20
            3462,            -1825,              110,              -58
            2609,            -1376,               36,              -19
             157,              -83,               17,               -9
             -83,               44,              -17,                9
           -2163,             1150,              -32,               17
           -3059,             1628,              -47,               25
            -526,              281,              -15,                8
            1717,             -919,               28,              -15
           -1865,             1000,              -28,               15
             895,             -481,               13,               -7
            -747,              403,              -13,                7
            1715,             -928,               24,              -13
            4176,            -2264,               59,              -32
           -2770,             1503,              -59,               32
             746,             -406,               11,               -6
            -450,              246,              -11,                6
            1053,             -577,               31,              -17
             233,             -128,               20,              -11
            1803,             -993,               49,              -27
             312,             -172,               29,              -16
            -460,              254,              -29,               16
           -2463,             1362,              -38,               21
            -692,              383,              -47,               26
            -697,              386,              -56,               31
            3963,            -2195,               74,              -41
           -1595,              884,              -74,               41
             -79,               44,               -9,                5
             -93,               52,              -34,               19
           -1272,              713,              -25,               14
             527,             -296,               16,               -9
            -971,              547,              -16,                9
            1493,             -843,               23,              -13
           -1345,              761,              -23,               13
           -1423,              807,              -30,               17
             374,             -213,                7,               -4
            -300,              172,               -7,                4
            1055,             -607,               33,              -19
            1865,            -1075,               26,              -15
           -1569,              906,              -26,               15
            1195,             -691,               19,              -11
            -973,              564,              -19,               11
           -4180,             2428,              -62,               36
            -117,               68,              -74,               43
             821,             -478,               12,               -7
            1955,            -1143,               53,              -31
            2540,            -1486,               41,              -24
             239,             -140,               29,              -17
             972,             -571,               17,              -10
            -528,              311,              -17,               10
            1567,             -925,               22,              -13
            -235,              139,              -22,               13
             241,             -143,               32,              -19
            -685,              407,              -32,               19
              77,              -46,                5,               -3
            -151,               91,               -5,                3
            -393,              238,              -38,               23
             239,             -145,               28,              -17
            -683,              415,              -28,               17
            2043,            -1242,               74,              -45
           -3523,             2143,              -74,               45
           -1272,              775,              -23,               14
            -913,              557,              -41,               25
             -85,               52,              -18,               11
             822,             -505,               13,               -8
            -378,              233,              -13,                8
            1271,             -786,               21,              -13
            1733,            -1074,               50,              -31
            1572,             -975,               29,              -18
            -388,              241,              -29,               18
             523,             -326,                8,               -5
            -375,              235,               -8,                5
            -318,              200,              -35,               22
            -757,              477,              -27,               17
             382,             -241,               19,              -12
           -1270,              803,              -19,               12
             396,             -251,               41,              -26
            -766,              486,              -41,               26
           -3659,             2323,              -52,               33
           -7480,             4750,             -126,               80
             162,             -103,               22,              -14
            -229,              146,              -11,                7
            1348,             -862,               25,              -16
            1283,             -822,               39,              -25
            3660,            -2347,               53,              -34
           -2476,             1589,              -53,               34
            -379,              244,              -14,                9
             899,             -581,               17,              -11
            -159,              103,              -17,               11
             827,             -537,               20,              -13
           -1271,              827,              -20,               13
              89,              -58,               23,              -15
            -311,              203,              -23,               15
           -1571,             1028,              -26,               17
            -241,              158,              -29,               19
           -2167,             1423,              -32,               21
            -911,              599,              -35,               23
            -395,              260,              -38,               25
           -2691,             1773,              -41,               27
           -1879,             1239,              -44,               29
           -2399,             1583,              -47,               31
           -2031,             1341,              -50,               33
            -109,               72,              -53,               35
            -407,              269,              -56,               37
           -3073,             2032,              -59,               39
           -1743,             1153,              -62,               41
           -3521,             2330,              -65,               43
           -3967,             2626,              -68,               45
           -2462,             1630,             -142,               94
             152,             -101,                6,               -4
             -76,               51,               -3,                2
            1133,             -766,               34,              -23
             613,             -415,               31,              -21
            1721,            -1167,               28,              -19
            1719,            -1168,               25,              -17
            -313,              213,              -25,               17
            1421,             -968,               22,              -15
            2322,            -1585,               41,              -28
            1049,             -717,               19,              -13
            -457,              313,              -19,               13
             233,             -160,               16,              -11
            -677,              466,              -16,               11
             865,             -596,               74,              -51
            1816,            -1252,               58,              -40
            -242,              167,              -29,               20
             379,             -262,               13,               -9
            -675,              468,              -13,                9
             164,             -114,               23,              -16
           -1274,              887,              -23,               16
             229,             -160,               10,               -7
            -673,              472,              -10,                7
            1277,             -898,               27,              -19
            1437,            -1012,               44,              -31
             234,             -165,               17,              -12
            -900,              636,              -17,               12
           -1139,              806,              -41,               29
            -979,              694,              -24,               17
            -614,              436,              -31,               22
             153,             -109,                7,               -5
            -158,              113,              -14,               10
            -275,              197,              -74,               53
             857,             -614,               60,              -43
            1518,            -1088,               53,              -38
             403,             -289,               46,              -33
            2840,            -2038,               39,              -28
             245,             -176,               32,              -23
            1572,            -1131,               25,              -18
           -1646,             1186,              -25,               18
            1271,             -917,               18,              -13
            2846,            -2058,               47,              -34
            1871,            -1354,               29,              -21
           -1427,             1034,              -29,               21
             230,             -167,               11,               -8
            -674,              491,              -11,                8
             241,             -176,               26,              -19
             -93,               68,              -26,               19
            -918,              672,              -41,               30
            -411,              301,              -56,               41
            1220,             -896,               49,              -36
            2467,            -1813,               34,              -25
             902,             -664,               19,              -14
           -1124,              829,              -19,               14
            1201,             -887,               23,              -17
            -461,              341,              -23,               17
           -1426,             1057,              -27,               20
             -97,               72,              -31,               23
           -3308,             2458,              -70,               52
            -721,              536,              -74,               55
             225,             -168,                4,               -3
             -77,               58,               -4,                3
             173,             -131,               33,              -25
             244,             -185,               29,              -22
           -1872,             1421,              -29,               22
            -167,              127,              -25,               19
           -3069,             2336,              -46,               35
            2323,            -1772,               38,              -29
             161,             -123,               17,              -13
           -1049,              803,              -17,               13
            -541,              415,              -30,               23
             824,             -633,               13,              -10
            -760,              585,              -26,               20
            -575,              443,              -74,               57
            1739,            -1340,               48,              -37
             249,             -192,               35,              -27
            1571,            -1213,               22,              -17
           -1275,              986,              -22,               17
           -1726,             1337,              -31,               24
             599,             -465,                9,               -7
             934,             -728,               59,              -46
            -268,              209,              -59,               46
            1956,            -1526,               41,              -32
             543,             -424,               32,              -25
            1202,             -940,               23,              -18
            -166,              130,              -23,               18
             381,             -299,               14,              -11
            -825,              649,              -14,               11
            1051,             -829,               19,              -15
            -977,              772,              -19,               15
             833,             -659,               24,              -19
            1577,            -1250,               29,              -23
           -1429,             1134,              -29,               23
            -545,              433,              -34,               27
            3217,            -2558,               44,              -35
           -1885,             1500,              -44,               35
           -1889,             1504,              -49,               39
            2711,            -2159,               59,              -47
           -1009,              804,              -59,               47
           -3085,             2459,              -64,               51
             281,             -224,               74,              -59
             452,             -361,               10,               -8
            -152,              122,               -5,                4
            1727,            -1392,               31,              -25
             835,             -674,               26,              -21
            -391,              316,              -26,               21
           -1888,             1527,              -47,               38
           -1201,              973,              -21,               17
             531,             -431,               16,              -13
            -975,              793,              -16,               13
             614,             -500,               27,              -22
             401,             -327,               38,              -31
             601,             -491,               11,               -9
             -83,               68,              -11,                9
            -106,               87,              -39,               32
            -393,              323,              -28,               23
             976,             -803,               17,              -14
            -176,              145,              -34,               28
            4238,            -3494,              114,              -94
            2327,            -1919,               40,              -33
            1129,             -932,               23,              -19
           -1425,             1178,              -23,               19
           -1134,              939,              -29,               24
           -2397,             1987,              -35,               29
           -1514,             1256,              -41,               34
           -1889,             1568,              -47,               39
           -3226,             2679,              -53,               44
           -3527,             2930,              -59,               49
           -3532,             2935,              -65,               54
             -79,               66,               -6,                5
             470,             -394,               31,              -26
             243,             -204,               25,              -21
            1443,            -1213,               44,              -37
             164,             -138,               19,              -16
           -1126,              949,              -19,               16
             381,             -322,               13,              -11
             -85,               72,              -13,               11
             239,             -203,               20,              -17
            -683,              581,              -20,               17
            -672,              572,              -94,               80
           -2061,             1755,              -74,               63
           -1429,             1218,              -27,               23
             228,             -195,                7,               -6
            -376,              323,               -7,                6
            1727,            -1488,               29,              -25
             241,             -208,               22,              -19
            -685,              592,              -22,               19
             827,             -716,               15,              -13
             786,             -682,               53,              -46
            2327,            -2020,               38,              -33
             168,             -146,               23,              -20
           -1648,             1434,              -23,               20
            -101,               88,              -31,               27
