               0,                1,                0,                0
             -31,                1,               -1,                0
            -126,                8,              -32,                2
             808,              -53,               30,               -2
            -218,               15,              -15,                1
              94,               -7,               13,               -1
             -63,                5,              -13,                1
             125,              -11,               11,               -1
             -32,                3,              -11,                1
             282,              -27,               31,               -3
            -685,               67,              -31,                3
             560,              -58,               19,               -2
            -374,               40,              -19,                2
            -218,               25,               -9,                1
            -343,               41,              -17,                2
            -126,               16,              -16,                2
             316,              -41,               46,               -6
             343,              -45,               15,               -2
              94,              -13,                7,               -1
            -156,               23,               -7,                1
             -64,               10,              -13,                2
            -282,               45,              -19,                3
            -442,               71,              -50,                8
            -191,               31,              -31,                5
             655,             -113,               23,               -4
             189,              -33,               17,               -3
              95,              -17,               11,               -2
            -157,               29,              -11,                2
            -626,              118,              -32,                6
            1186,             -225,               42,               -8
            -500,               96,              -21,                4
             161,              -31,               31,               -6
             188,              -37,               10,               -2
             -63,               13,               -5,                1
              64,              -14,                9,               -2
             565,             -127,               31,               -7
            -410,               93,              -31,                7
             127,              -29,               13,               -3
            -313,               73,              -13,                3
             -97,               23,              -17,                4
            -134,               32,              -42,               10
            -688,              166,              -25,                6
              70,              -18,               31,               -8
             634,             -164,               54,              -14
             316,              -82,               23,               -6
             501,             -131,               19,               -5
            -253,               67,              -19,                5
             189,              -51,               11,               -3
            -127,               35,              -11,                3
              64,              -18,                7,               -2
             -66,               19,              -14,                4
            -381,              111,              -31,                9
             284,              -83,               17,               -5
             -98,               29,              -17,                5
             190,              -58,               13,               -4
            -345,              107,              -13,                4
             347,             -109,               19,               -6
            -378,              120,              -19,                6
             411,             -131,               25,               -8
            -442,              142,              -25,                8
             227,              -73,               31,              -10
              64,              -21,                6,               -2
             -32,               11,               -3,                1
            -260,               92,              -34,               12
            -104,               37,              -31,               11
              97,              -35,               11,               -4
            -221,               81,              -11,                4
            -100,               37,              -19,                7
             535,             -203,               21,               -8
             191,              -73,               13,               -5
             632,             -244,               31,              -12
            -353,              137,              -31,               12
              33,              -13,                5,               -2
             -64,               26,               -5,                2
            -162,               67,              -17,                7
            -134,               56,              -24,               10
             326,             -137,               38,              -16
             158,              -67,                7,               -3
            -127,               55,               -7,                3
            -634,              278,              -32,               14
            -383,              169,              -25,               11
            -221,               99,               -9,                4
            -142,               64,              -40,               18
             320,             -145,               22,              -10
            -129,               59,              -11,                5
            -347,              161,              -13,                6
            -224,              105,              -15,                7
            -163,               77,              -17,                8
             -40,               19,              -19,                9
            -134,               64,              -21,               10
             -73,               35,              -23,               11
            -694,              334,              -25,               12
            -230,              111,              -27,               13
             263,             -127,               31,              -15
               2,               -1,                4,               -2
             898,             -464,               58,              -30
             634,             -328,               27,              -14
             106,              -55,               25,              -13
             663,             -345,               23,              -12
             538,             -281,               21,              -11
             568,             -298,               19,              -10
             381,             -201,               17,               -9
             256,             -136,               15,               -8
              69,              -37,               13,               -7
             223,             -121,               11,               -6
             327,             -179,               31,              -17
            -668,              367,              -31,               17
              67,              -37,                9,               -5
             417,             -233,               25,              -14
             390,             -219,               32,              -18
              97,              -55,                7,               -4
             -66,               38,               -7,                4
             452,             -262,               31,              -18
            -545,              317,              -31,               18
             382,             -224,               17,              -10
              96,              -57,                5,               -3
            -127,               77,               -5,                3
            -518,              317,              -36,               22
             140,              -86,               26,              -16
            -225,              139,              -13,                8
            -137,               85,              -21,               13
             508,             -320,               19,              -12
             131,              -83,               11,               -7
            -255,              163,              -11,                7
            -514,              331,              -28,               18
            -113,               73,              -31,               20
              64,              -42,                3,               -2
             238,             -161,               31,              -21
             410,             -278,               56,              -38
             358,             -243,               25,              -17
            -389,              265,              -25,               17
             230,             -157,               19,              -13
            -261,              179,              -19,               13
              71,              -49,               13,               -9
            -226,              157,              -13,                9
             446,             -314,               17,              -12
            -260,              184,              -17,               12
            -158,              112,              -48,               34
            -394,              280,              -31,               22
            -160,              115,               -7,                5
             225,             -163,               11,               -8
            -163,              119,              -11,                8
             355,             -261,               19,              -14
            -107,               79,              -19,               14
            -420,              311,              -23,               17
              85,              -63,               31,              -23
             130,              -97,                8,               -6
             112,              -85,               25,              -19
            1210,             -921,               42,              -32
             447,             -341,               17,              -13
