               0,                1,                0,                0
             -35,                1,               -1,                0
            -142,                8,              -36,                2
            1052,              -61,               34,               -2
            -281,               17,              -17,                1
             386,              -25,               15,               -1
             912,              -62,               29,               -2
            -772,               54,              -29,                2
             281,              -21,               13,               -1
            -316,               25,              -13,                1
            -142,               12,              -24,                2
            1054,              -91,               46,               -4
             351,              -31,               11,               -1
            -246,               23,              -11,                1
            -352,               34,              -21,                2
             212,              -22,               19,               -2
             176,              -19,                9,               -1
            -142,               16,              -18,                2
             566,              -65,               52,               -6
             457,              -53,               17,               -2
            -352,               42,              -17,                2
            -388,               47,              -25,                3
             178,              -23,               23,               -3
             -38,                5,              -23,                3
              36,               -5,                7,               -1
            -211,               31,               -7,                1
             422,              -64,               13,               -2
            -282,               44,              -13,                2
            -458,               73,              -19,                3
            -844,              136,              -25,                4
              41,               -7,               35,               -6
             570,              -98,               58,              -10
             249,              -43,               23,               -4
             143,              -25,               17,               -3
             212,              -38,               11,               -2
            -282,               52,              -11,                2
              36,               -7,                5,               -1
            -141,               29,               -5,                1
            -599,              127,              -19,                4
             495,             -107,               23,               -5
            -215,               47,              -23,                5
            -142,               32,               -9,                2
            -430,               98,              -44,               10
            -218,               50,              -35,                8
             -73,               17,              -13,                3
            -249,               59,              -17,                4
            -355,               85,              -21,                5
            -846,              204,              -25,                6
            -392,               95,              -29,                7
             394,             -101,               35,               -9
            -849,              219,              -35,                9
             182,              -47,               27,               -7
             181,              -47,               23,               -6
             600,             -157,               19,               -5
             389,             -103,               15,               -4
             248,              -67,               11,               -3
            -178,               49,              -11,                3
             142,              -40,                7,               -2
            -107,               31,               -7,                2
            -355,              105,              -17,                5
             287,              -87,               23,               -7
             144,              -44,               13,               -4
            -284,               88,              -13,                4
            -150,               47,              -32,               10
             292,              -92,               38,              -12
              71,              -23,                3,               -1
             152,              -52,               35,              -12
            1002,             -344,               64,              -22
             570,             -196,               29,              -10
            -535,              185,              -29,               10
             603,             -209,               23,               -8
             -43,               15,              -23,                8
             111,              -39,               17,               -6
            -251,               89,              -17,                6
             144,              -52,               11,               -4
            -284,              104,              -11,                4
            -392,              145,              -19,                7
            -790,              293,              -54,               20
            -223,               83,              -35,               13
             711,             -269,               29,              -11
            -781,              297,              -29,               11
             285,             -109,               13,               -5
             -75,               29,              -13,                5
             142,              -56,                5,               -2
             -37,               15,               -5,                2
            -462,              191,              -17,                7
             603,             -253,               19,               -8
              73,              -31,                7,               -3
            -178,               77,               -7,                3
             179,              -79,                9,               -4
             503,             -225,               29,              -13
            -118,               53,              -29,               13
             250,             -113,               11,               -5
             401,             -183,               35,              -16
            -856,              392,              -35,               16
             111,              -51,               13,               -6
             -41,               19,              -13,                6
             113,              -53,               17,               -8
            -288,              136,              -17,                8
            -604,              287,              -19,                9
             501,             -239,               23,              -11
            -536,              257,              -23,               11
            -397,              191,              -25,               12
             714,             -344,               29,              -14
            -399,              193,              -29,               14
            -295,              143,              -31,               15
             332,             -161,               35,              -17
               2,               -1,                4,               -2
            1154,             -594,               66,              -34
             821,             -423,               31,              -16
             645,             -333,               29,              -15
            -330,              171,              -29,               15
             503,             -261,               25,              -13
             292,             -152,               23,              -12
            -327,              171,              -23,               12
              80,              -42,               19,              -10
             324,             -171,               17,               -9
            -499,              265,              -17,                9
             427,             -229,               13,               -7
            -357,              193,              -13,                7
            -166,               90,              -48,               26
             362,             -197,               22,              -12
            -146,               80,              -11,                6
             926,             -510,               29,              -16
            -541,              299,              -29,               16
            -145,               81,               -9,                5
              74,              -42,                7,               -4
            -179,              103,               -7,                4
             -81,               47,              -19,               11
             150,              -88,               17,              -10
             143,              -85,                5,               -3
             -38,               23,               -5,                3
             393,             -241,               13,               -8
            -183,              113,              -13,                8
             263,             -163,               29,              -18
            -333,              207,              -29,               18
            -150,               94,              -16,               10
            -232,              146,              -35,               22
             292,             -184,               19,              -12
             112,              -71,               11,               -7
            -252,              161,              -11,                7
             361,             -233,               17,              -11
            -501,              325,              -17,               11
             785,             -511,               23,              -15
            -225,              147,              -23,               15
             509,             -333,               29,              -19
            -474,              311,              -29,               19
             163,             -107,               35,              -23
              74,              -49,                6,               -4
             -37,               25,               -3,                2
             584,             -400,               35,              -24
            -689,              473,              -35,               24
             184,             -127,               13,               -9
            -324,              225,              -13,                9
            -541,              377,              -23,               16
             257,             -181,               17,              -12
             145,             -103,                7,               -5
            -110,               79,               -7,                5
             218,             -158,               11,               -8
            -148,              108,              -11,                8
            -151,              111,              -15,               11
             -84,               62,              -19,               14
            -647,              479,              -23,               17
            -790,              586,              -27,               20
            -326,              242,              -62,               46
             146,             -109,                8,               -6
             652,             -494,               29,              -22
              54,              -41,               25,              -19
             401,             -305,               21,              -16
             363,             -277,               17,              -13
             395,             -303,               13,              -10
            -370,              285,              -26,               20
            -237,              183,              -35,               27
             182,             -141,                9,               -7
             613,             -479,               23,              -18
            -333,              261,              -23,               18
              85,              -67,               19,              -15
              39,              -31,                5,               -4
            -144,              116,               -5,                4
             114,              -93,               11,               -9
            -184,              151,              -11,                9
            -469,              387,              -17,               14
            -579,              479,              -23,               19
              64,              -53,               35,              -29
             290,             -241,               12,              -10
              56,              -47,               25,              -21
             226,             -190,               19,              -16
             186,             -157,               13,              -11
             -46,               39,              -13,               11
              41,              -35,                7,               -6
            -216,              186,               -7,                6
             790,             -686,               23,              -20
            -650,              566,              -23,               20
             512,             -450,               25,              -22
             260,             -229,               17,              -15
            -155,              137,              -17,               15
             591,             -523,               35,              -31
            -696,              617,              -35,               31
