               0,                1,                0,                0
             -47,                1,               -1,                0
            -190,                8,              -48,                2
            1976,              -85,               46,               -2
            -518,               23,              -23,                1
             236,              -11,               21,               -1
            1036,              -50,               41,               -2
            -284,               14,              -41,                2
             330,              -17,               19,               -1
            -800,               43,              -19,                1
             330,              -19,               17,               -1
            -283,               17,              -17,                1
            -190,               12,              -32,                2
            2166,             -139,               62,               -4
             659,              -43,               15,               -1
             425,              -29,               29,               -2
            -660,               46,              -29,                2
            1225,              -89,               41,               -3
            -285,               21,              -41,                3
             518,              -39,               13,               -1
            -471,               37,              -13,                1
             708,              -57,               37,               -3
            -943,               77,              -37,                3
            -190,               16,              -24,                2
            1604,             -137,               70,               -6
             895,              -77,               23,               -2
             236,              -21,               11,               -1
            -377,               35,              -11,                1
            -613,               59,              -21,                2
            -708,               69,              -31,                3
            1178,             -121,               29,               -3
              96,              -10,               19,               -2
            -756,               80,              -38,                4
             946,             -101,               56,               -6
             377,              -41,                9,               -1
            1038,             -118,               35,               -4
            1322,             -152,               52,               -6
             378,              -44,               17,               -2
            -143,               17,              -17,                2
           -1084,              131,              -25,                3
            1227,             -149,               41,               -5
           -1086,              133,              -41,                5
            -190,               24,              -16,                2
            -523,               67,              -47,                6
             709,              -91,               31,               -4
             332,              -43,               23,               -3
            -708,               93,              -23,                3
              52,               -7,               37,               -5
           -1039,              141,              -37,                5
             236,              -33,                7,               -1
             -48,                7,               -7,                1
             101,              -15,               47,               -7
             194,              -29,               40,               -6
             519,              -79,               13,               -2
            -566,               88,              -13,                2
            -849,              135,              -19,                3
            -286,               46,              -25,                4
            -710,              115,              -31,                5
            -805,              131,              -37,                6
            -190,               32,              -12,                2
            2364,             -403,               82,              -14
            1604,             -274,               35,               -6
              99,              -17,               29,               -5
             474,              -82,               23,               -4
              97,              -17,               17,               -3
            -332,               59,              -17,                3
             378,              -68,               11,               -2
             -49,                9,              -11,                2
            -898,              167,              -27,                5
             380,              -72,               21,               -4
           -1042,              199,              -42,                8
             198,              -38,               52,              -10
             189,              -37,                5,               -1
            -142,               29,               -5,                1
             850,             -178,               19,               -4
            -756,              160,              -19,                4
             292,              -62,               47,              -10
             946,             -202,               28,               -6
             522,             -113,               23,               -5
            -710,              155,              -23,                5
            1137,             -249,               41,               -9
            -150,               33,              -41,                9
             -49,               11,               -9,                2
             144,              -33,               13,               -3
            -426,               99,              -13,                3
            -766,              179,              -60,               14
             196,              -46,               34,               -8
            -427,              101,              -17,                4
            -757,              181,              -21,                5
            -382,               92,              -25,                6
            -665,              161,              -29,                7
            -901,              219,              -33,                8
            -808,              197,              -37,                9
           -1702,              416,              -41,               10
             153,              -39,               47,              -12
            1526,             -390,               86,              -22
             809,             -207,               39,              -10
             573,             -147,               35,               -9
             948,             -244,               31,               -8
             383,              -99,               27,               -7
             100,              -26,               23,               -6
             851,             -223,               19,               -5
              98,              -26,               15,               -4
            1139,             -305,               41,              -11
            -904,              243,              -41,               11
             144,              -39,               11,               -3
            -426,              117,              -11,                3
           -1144,              316,              -58,               16
             386,             -107,               36,              -10
             806,             -225,               25,               -7
             237,              -67,                7,               -2
            -284,               82,               -7,                2
              99,              -29,               17,               -5
            -193,               57,              -17,                5
            -478,              142,              -27,                8
             390,             -116,               47,              -14
             194,              -58,               20,               -6
             668,             -202,               33,              -10
             524,             -159,               23,               -7
              98,              -30,               13,               -4
            -333,              103,              -13,                4
            -479,              149,              -29,                9
             429,             -135,               19,               -6
            -852,              270,              -19,                6
            -954,              304,              -44,               14
            -485,              155,              -47,               15
              95,              -31,                3,               -1
            1003,             -341,               47,              -16
           -1238,              422,              -47,               16
             437,             -149,               41,              -14
            -155,               53,              -41,               14
            1046,             -358,               35,              -12
            2842,             -976,               64,              -22
             433,             -149,               29,              -10
           -1091,              377,              -29,               10
             196,              -68,               23,               -8
            -995,              347,              -23,                8
             617,             -217,               17,               -6
            -288,              102,              -17,                6
            -481,              171,              -31,               11
             103,              -37,               25,               -9
            -291,              105,              -25,                9
             346,             -125,               47,              -17
             102,              -37,               22,               -8
            -145,               53,              -11,                4
            -571,              211,              -19,                7
           -2182,              809,              -54,               20
           -1094,              407,              -35,               13
            1424,             -538,               37,              -14
            1186,             -449,               29,              -11
           -1092,              415,              -29,               11
             -55,               21,              -21,                8
            1992,             -762,               47,              -18
            -253,               97,              -47,               18
            -334,              129,              -13,                5
             479,             -187,               23,               -9
              96,              -38,                5,               -2
            -286,              115,              -10,                4
             974,             -394,               84,              -34
            1613,             -653,               37,              -15
           -1707,              693,              -37,               15
            -214,               87,              -64,               26
             398,             -162,               54,              -22
            -904,              369,              -27,               11
             665,             -273,               17,               -7
            -477,              197,              -17,                7
           -1281,              531,              -29,               12
             953,             -399,               31,              -13
             431,             -181,               19,               -8
            -713,              301,              -19,                8
           -1150,              487,              -52,               22
            1814,             -769,               66,              -28
           -1471,              625,              -33,               14
           -1726,              734,              -80,               34
             288,             -123,               14,               -6
            -285,              123,               -7,                3
            -762,              332,              -23,               10
             904,             -397,               25,              -11
             380,             -168,                9,               -4
             867,             -387,               47,              -21
           -1384,              619,              -47,               21
             248,             -111,               29,              -13
           -1000,              449,              -29,               13
             475,             -215,               11,               -5
            -287,              131,              -11,                5
             100,              -46,               13,               -6
            -570,              264,              -13,                6
             101,              -47,               15,               -7
             680,             -318,               47,              -22
           -1573,              737,              -47,               22
             196,              -92,               17,               -8
            -337,              159,              -17,                8
            -714,              339,              -19,                9
             199,              -95,               23,              -11
