               0,                1,                0,                0
             -84,                1,               -1,                0
            3361,              -81,               41,               -1
            1093,              -27,               40,               -1
            2605,              -66,               39,               -1
            2269,              -59,               38,               -1
             337,               -9,               37,               -1
            1093,              -30,               36,               -1
             673,              -19,               35,               -1
             757,              -22,               34,               -1
            2605,              -78,               33,               -1
             421,              -13,               32,               -1
            2353,              -75,               31,               -1
            1093,              -36,               30,               -1
            1849,              -63,               29,               -1
              85,               -3,               28,               -1
           -2269,               82,              -28,                1
            1093,              -40,               27,               -1
           -1681,               63,              -27,                1
             421,              -16,               26,               -1
            -925,               36,              -26,                1
             253,              -10,               25,               -1
            3278,             -133,               49,               -2
            1093,              -45,               24,               -1
            -925,               39,              -24,                1
            1513,              -65,               23,               -1
            -841,               37,              -23,                1
             757,              -34,               22,               -1
           -1261,               58,              -22,                1
              85,               -4,               21,               -1
           -1681,               81,              -21,                1
            1093,              -54,               20,               -1
            1935,              -98,               59,               -3
            2354,             -120,               39,               -2
             673,              -35,               19,               -1
            -169,                9,              -19,                1
            1093,              -60,               18,               -1
            -925,               52,              -18,                1
             757,              -44,               17,               -1
            -338,               20,              -34,                2
            5888,             -351,              134,               -8
            3447,             -206,               50,               -3
            2606,             -157,               33,               -2
           -2690,              164,              -33,                2
             421,              -26,               16,               -1
            -253,               16,              -16,                1
             842,              -54,               31,               -2
           -1094,               71,              -31,                2
            1093,              -72,               15,               -1
            2944,             -199,               59,               -4
            1767,             -120,               44,               -3
            1094,              -75,               29,               -2
           -2018,              140,              -29,                2
              85,               -6,               14,               -1
           -1093,               79,              -14,                1
             842,              -62,               27,               -2
            -926,               69,              -27,                2
             421,              -32,               13,               -1
            -925,               72,              -13,                1
            1094,              -87,               25,               -2
            -758,               61,              -25,                2
              85,               -7,               12,               -1
            -925,               78,              -12,                1
            1347,             -115,               35,               -3
             590,              -51,               23,               -2
            -926,               81,              -23,                2
           -1095,               97,              -34,                3
             757,              -68,               11,               -1
            -337,               31,              -11,                1
            1767,             -165,               32,               -3
             338,              -32,               21,               -2
           -1430,              137,              -21,                2
            2355,             -227,               31,               -3
           -1935,              188,              -31,                3
             253,              -25,               10,               -1
            3367,             -341,               69,               -7
            2946,             -299,               59,               -6
            3281,             -334,               49,               -5
              88,               -9,               39,               -4
            2271,             -234,               29,               -3
           -1011,              105,              -29,                3
              86,               -9,               19,               -2
            -170,               18,              -19,                2
             759,              -81,               28,               -3
           -1599,              172,              -28,                3
           -2776,              301,              -37,                4
             337,              -37,                9,               -1
            -169,               19,               -9,                1
           -3617,              412,              -44,                5
              87,              -10,               26,               -3
            -423,               49,              -26,                3
             590,              -69,               17,               -2
            -338,               40,              -17,                2
            1347,             -161,               25,               -3
           -1851,              223,              -25,                3
           -2188,              266,              -33,                4
             421,              -52,                8,               -1
            -253,               32,               -8,                1
            1096,             -141,               31,               -4
            1347,             -175,               23,               -3
            3119,             -408,               84,              -11
           -3959,              519,              -84,               11
            1097,             -144,               38,               -5
            1094,             -145,               15,               -2
           -1178,              158,              -15,                2
            1767,             -240,               22,               -3
             343,              -47,               51,               -7
            2356,             -324,               29,               -4
           -1012,              140,              -29,                4
           -2945,              410,              -36,                5
              85,              -12,                7,               -1
            -505,               73,               -7,                1
             593,              -87,               34,               -5
              88,              -13,               27,               -4
            -424,               63,              -27,                4
              87,              -13,               20,               -3
            -591,               89,              -20,                3
           -2693,              409,              -33,                5
             170,              -26,               13,               -2
              97,              -15,               84,              -13
            7078,            -1096,              142,              -22
            2949,             -457,               58,               -9
            3619,             -562,               45,               -7
            1097,             -171,               32,               -5
           -2273,              356,              -32,                5
            1011,             -159,               19,               -3
            -675,              107,              -19,                3
           -1939,              309,              -44,                7
            -592,               95,              -25,                4
           -1769,              286,              -31,                5
           -1434,              233,              -37,                6
              85,              -14,                6,               -1
            -421,               71,               -6,                1
