             -31,              202,               -2,               13
              69,             -455,                5,              -33
              38,             -253,                3,              -20
              83,             -557,                7,              -47
             -45,              304,               -4,               27
             -88,              599,               -5,               34
              59,             -403,                6,              -41
             -73,              502,               -8,               55
               7,              -49,                1,               -7
              86,             -614,                7,              -50
              61,             -437,                6,              -43
              72,             -518,                5,              -36
             -54,              389,               -5,               36
             -47,              341,               -4,               29
              40,             -293,                3,              -22
             -77,              568,               -8,               59
            -223,             1648,              -18,              133
             -88,              654,               -7,               52
              33,             -247,                2,              -15
             -33,              248,               -2,               15
              74,             -562,                5,              -38
              41,             -314,                3,              -23
              90,             -694,                7,              -54
             -49,              380,               -4,               31
              65,             -509,                6,              -47
             -81,              638,               -8,               63
               8,              -64,                1,               -8
              93,             -757,                7,              -57
              67,             -547,                6,              -49
              77,             -631,                5,              -41
             -59,              484,               -5,               41
             -51,              421,               -4,               33
              43,             -358,                3,              -25
             -85,              712,               -8,               67
            -241,             2022,              -18,              151
             -95,              801,               -7,               59
              35,             -297,                2,              -17
             -35,              298,               -2,               17
              79,             -679,                5,              -43
              44,             -381,                3,              -26
              97,             -845,                7,              -61
             -53,              464,               -4,               35
              71,             -627,                6,              -53
             -89,              790,               -8,               71
               9,              -81,                1,               -9
             100,             -914,                7,              -64
              73,             -669,                6,              -55
              82,             -754,                5,              -46
             -64,              589,               -5,               46
             -55,              509,               -4,               37
              46,             -429,                3,              -28
             -93,              872,               -8,               75
            -259,             2432,              -18,              169
            -102,              962,               -7,               66
              84,             -806,                5,              -48
              47,             -454,                3,              -29
             104,            -1010,                7,              -68
             -57,              556,               -4,               39
              77,             -757,                6,              -59
             -97,              958,               -8,               79
              10,             -100,                1,              -10
             107,            -1085,                7,              -71
              79,             -803,                6,              -61
              87,             -887,                5,              -51
             -69,              704,               -5,               51
             -59,              605,               -4,               41
              49,             -506,                3,              -31
            -101,             1048,               -8,               83
            -277,             2878,              -18,              187
            -109,             1137,               -7,               73
              89,             -943,                5,              -53
              50,             -533,                3,              -32
             111,            -1189,                7,              -75
             -61,              656,               -4,               43
              83,             -899,                6,              -65
            -105,             1142,               -8,               87
              11,             -121,                1,              -11
             114,            -1270,                7,              -78
              85,             -949,                6,              -67
             -74,              829,               -5,               56
             -63,              709,               -4,               45
              52,             -589,                3,              -34
            -109,             1240,               -8,               91
            -116,             1326,               -7,               80
              53,             -618,                3,              -35
             118,            -1382,                7,              -82
             -65,              764,               -4,               47
              89,            -1053,                6,              -71
            -113,             1342,               -8,               95
              12,             -144,                1,              -12
             121,            -1469,                7,              -85
              91,            -1107,                6,              -73
             -79,              964,               -5,               61
             -67,              821,               -4,               49
            -117,             1448,               -8,               99
            -123,             1529,               -7,               87
             125,            -1589,                7,              -89
             -69,              880,               -4,               51
              95,            -1219,                6,              -77
            -121,             1558,               -8,              103
              13,             -169,                1,              -13
              97,            -1277,                6,              -79
             -84,             1109,               -5,               66
             -71,              941,               -4,               53
            -125,             1672,               -8,              107
             101,            -1397,                6,              -83
            -129,             1790,               -8,              111
              14,             -196,                1,              -14
             103,            -1459,                6,              -85
             -89,             1264,               -5,               71
            -133,             1912,               -8,              115
             107,            -1587,                6,              -89
            -137,             2038,               -8,              119
              15,             -225,                1,              -15
            -141,             2168,               -8,              123
              16,             -256,                1,              -16
              17,             -289,                1,              -17
