               0,                1,                0,                0
             -54,                1,               -1,                0
            1351,              -51,               26,               -1
             433,              -17,               25,               -1
            1027,              -42,               24,               -1
             703,              -30,               23,               -1
             919,              -41,               22,               -1
            1027,              -48,               21,               -1
             163,               -8,               20,               -1
             271,              -14,               19,               -1
              55,               -3,               18,               -1
            -919,               52,              -18,                1
             433,              -25,               17,               -1
            -217,               13,              -17,                1
             163,              -10,               16,               -1
            -487,               31,              -16,                1
             703,              -46,               15,               -1
            1244,              -85,               29,               -2
             271,              -19,               14,               -1
             -55,                4,              -14,                1
             649,              -49,               13,               -1
            -217,               17,              -13,                1
             379,              -31,               12,               -1
            -271,               23,              -12,                1
             325,              -29,               11,               -1
            -218,               20,              -22,                2
            1196,             -111,               86,               -8
            1245,             -116,               32,               -3
            1028,              -97,               21,               -2
           -1082,              104,              -21,                2
             163,              -16,               10,               -1
             382,              -39,               39,               -4
            1245,             -128,               29,               -3
             326,              -34,               19,               -2
            -866,               92,              -19,                2
              55,               -6,                9,               -1
            -433,               49,               -9,                1
             326,              -38,               17,               -2
            -758,               90,              -17,                2
             163,              -20,                8,               -1
             -55,                7,               -8,                1
            -116,               15,              -62,                8
            -277,               36,              -54,                7
             704,              -93,               15,               -2
            -758,              102,              -15,                2
           -1137,              156,              -22,                3
             271,              -38,                7,               -1
             -55,                8,               -7,                1
             597,              -89,               20,               -3
            -921,              139,              -20,                3
             164,              -25,               13,               -2
            -380,               59,              -13,                2
             975,             -153,               19,               -3
            -705,              112,              -19,                3
              55,               -9,                6,               -1
            -271,               46,               -6,                1
            1138,             -197,               23,               -4
              57,              -10,               17,               -3
            -597,              106,              -17,                3
             272,              -49,               11,               -2
            -218,               40,              -11,                2
             381,              -71,               16,               -3
            -705,              133,              -16,                3
             167,              -32,               26,               -5
             163,              -32,                5,               -1
             713,             -145,               54,              -11
           -2225,              454,              -54,               11
             387,              -79,               44,               -9
             386,              -79,               39,               -8
            1573,             -323,               34,               -7
            1086,             -224,               29,               -6
            1031,             -214,               24,               -5
             544,             -114,               19,               -4
            -922,              195,              -19,                4
           -1735,              369,              -33,                7
            -705,              152,              -14,                3
             218,              -48,                9,               -2
            -272,               61,               -9,                2
             923,             -209,               22,               -5
             327,              -75,               13,               -3
            -435,              101,              -13,                3
             760,             -178,               17,               -4
            -220,               52,              -17,                4
            -113,               27,              -21,                5
             391,              -94,               54,              -13
            1958,             -472,               58,              -14
             163,              -40,                4,               -1
             -55,               14,               -4,                1
             546,             -142,               23,               -6
             923,             -242,               19,               -5
            -761,              201,              -19,                5
            -279,               74,              -34,                9
            -112,               30,              -15,                4
             273,              -74,               11,               -3
            -543,              149,              -11,                3
             383,             -106,               18,               -5
            -599,              167,              -18,                5
             272,              -77,                7,               -2
            -326,               94,               -7,                2
             761,             -223,               17,               -5
            -437,              129,              -17,                5
              57,              -17,               10,               -3
            -381,              115,              -10,                3
             382,             -117,               13,               -4
            -220,               68,              -13,                4
             167,              -52,               16,               -5
            -491,              154,              -16,                5
            1043,             -328,               54,              -17
             444,             -140,               38,              -12
             -60,               19,              -19,                6
           -1141,              364,              -22,                7
            -926,              297,              -25,                8
              55,              -18,                3,               -1
            -109,               37,               -3,                1
             170,              -59,               23,               -8
             169,              -59,               20,               -7
            -493,              173,              -20,                7
            -566,              199,              -74,               26
            -937,              330,              -54,               19
            -870,              308,              -17,                6
              59,              -21,               14,               -5
            -491,              176,              -14,                5
              58,              -21,               11,               -4
            -490,              179,              -11,                4
             547,             -201,               19,               -7
            -601,              222,              -19,                7
             381,             -142,                8,               -3
            -273,              103,               -8,                3
            1034,             -393,               21,               -8
             167,              -64,               13,               -5
            -329,              127,              -13,                5
             709,             -275,               18,               -7
            -277,              108,              -18,                7
           -1089,              427,              -23,                9
             164,              -65,                5,               -2
            -218,               88,               -5,                2
             387,             -158,               22,               -9
             655,             -269,               17,               -7
            -763,              315,              -17,                7
             383,             -159,               12,               -5
            -275,              115,              -12,                5
             926,             -389,               19,               -8
            -872,              368,              -19,                8
           -1253,              531,              -26,               11
           -1742,              740,              -33,               14
            -503,              214,              -40,               17
            -148,               63,              -94,               40
            -617,              263,              -54,               23
            -327,              141,               -7,                3
             712,             -309,               23,              -10
             385,             -168,               16,               -7
            -709,              311,              -16,                7
