               0,                1,                0,                0
             -64,                1,               -1,                0
            1921,              -61,               31,               -1
            -641,               21,              -31,                1
            1473,              -50,               29,               -1
            -257,                9,              -29,                1
            -193,                7,              -28,                1
             449,              -17,               26,               -1
            1473,              -58,               25,               -1
             642,              -26,               49,               -2
           -1410,               58,              -49,                2
             257,              -11,               23,               -1
             961,              -43,               22,               -1
             -65,                3,              -22,                1
             579,              -27,               64,               -3
           -3523,              166,              -64,                3
            -641,               31,              -21,                1
             833,              -41,               20,               -1
            1474,              -75,               39,               -2
             193,              -10,               19,               -1
            -449,               24,              -19,                1
            -514,               28,              -37,                2
            -833,               47,              -18,                1
             449,              -26,               17,               -1
            -385,               23,              -17,                1
              65,               -4,               16,               -1
            -961,               61,              -16,                1
           -1538,              100,              -31,                2
           -2883,              189,              -46,                3
            1091,              -74,               44,               -3
            1666,             -114,               29,               -2
           -1410,               98,              -29,                2
           -1155,               81,              -43,                3
            -193,               14,              -14,                1
             449,              -34,               13,               -1
            -258,               20,              -26,                2
            2440,             -191,              102,               -8
            1859,             -146,               38,               -3
            1474,             -117,               25,               -2
           -1538,              124,              -25,                2
           -1411,              115,              -37,                3
            -964,               79,              -49,                4
            -449,               38,              -12,                1
             962,              -83,               23,               -2
            -194,               17,              -23,                2
             257,              -23,               11,               -1
             -65,                6,              -11,                1
            1090,             -103,               21,               -2
            1475,             -142,               31,               -3
             193,              -19,               10,               -1
            3077,             -313,               49,               -5
           -2501,              256,              -49,                5
             515,              -53,               29,               -3
             450,              -47,               19,               -2
             -66,                7,              -19,                2
            -195,               21,              -28,                3
            -516,               56,              -37,                4
           -1605,              175,              -46,                5
           -2188,              239,             -110,               12
            -967,              106,              -64,                7
            -257,               29,               -9,                1
            1603,             -184,               26,               -3
             514,              -60,               17,               -2
            -194,               23,              -17,                2
            -771,               93,              -25,                3
              65,               -8,                8,               -1
            -449,               57,               -8,                1
             131,              -17,               23,               -3
           -1411,              185,              -23,                3
             514,              -68,               15,               -2
             965,             -130,               37,               -5
            1091,             -148,               22,               -3
            -963,              132,              -22,                3
            -260,               36,              -29,                4
             582,              -81,               43,               -6
           -1158,              162,              -43,                6
           -3143,              441,              -50,                7
           -1808,              254,             -114,               16
             642,              -91,               14,               -2
            -193,               28,               -7,                1
           -1349,              199,              -34,                5
              67,              -10,               20,               -3
            -451,               68,              -20,                3
             642,              -98,               13,               -2
            -258,               40,              -13,                2
             643,             -101,               19,               -3
           -1027,              163,              -19,                3
            -772,              124,              -25,                4
            -581,               94,              -31,                5
            -326,               53,              -37,                6
            -711,              116,              -43,                7
            -648,              106,              -49,                8
           -3337,              547,              -55,                9
             -65,               11,               -6,                1
            -268,               46,              -70,               12
            -459,               79,              -64,               11
             964,             -167,               23,               -4
           -1220,              213,              -23,                4
             131,              -23,               17,               -3
            -451,               80,              -17,                3
             194,              -35,               11,               -2
            -322,               59,              -11,                2
             579,             -108,               16,               -3
            -451,               85,              -16,                3
            -327,               62,              -37,                7
             -68,               13,              -21,                4
            -197,               38,              -26,                5
             193,              -38,                5,               -1
            -258,               52,              -10,                2
             920,             -187,              118,              -24
            2635,             -536,               54,              -11
            3082,             -628,               49,              -10
            1097,             -224,               44,               -9
            1480,             -303,               39,               -8
            1991,             -409,               34,               -7
            1478,             -305,               29,               -6
            1093,             -227,               24,               -5
            1092,             -229,               19,               -4
            -388,               82,              -19,                4
             835,             -178,               14,               -3
            -195,               42,              -14,                3
            1029,             -223,               23,               -5
            -133,               29,              -23,                5
             322,              -71,                9,               -2
            2507,             -562,               49,              -11
           -1419,              319,              -49,               11
              71,              -16,               31,               -7
            -327,               74,              -31,                7
            -965,              220,              -22,                5
             771,             -177,               13,               -3
            -707,              164,              -13,                3
           -1223,              286,              -30,                7
            -918,              215,              -94,               22
             264,              -62,               34,               -8
            -580,              137,              -17,                4
            1285,             -305,               21,               -5
             518,             -124,               25,               -6
             519,             -125,               29,               -7
            -711,              172,              -29,                7
              65,              -16,                4,               -1
            -193,               49,               -4,                1
            -584,              151,              -31,                8
            1030,             -268,               23,               -6
             709,             -186,               19,               -5
            -197,               52,              -19,                5
            -841,              223,              -34,                9
            2129,             -565,               64,              -17
           -2001,              532,              -64,               17
            -452,              121,              -15,                4
           -1223,              330,              -26,                7
             387,             -105,               11,               -3
            -259,               71,              -11,                3
             325,              -90,               18,               -5
            2508,             -699,               43,              -12
             519,             -145,               25,               -7
           -1543,              433,              -25,                7
             194,              -55,                7,               -2
             -66,               19,               -7,                2
           -1929,              561,              -31,                9
             133,              -39,               17,               -5
            -261,               77,              -17,                5
            2643,             -784,               64,              -19
           -1491,              443,              -64,               19
              67,              -20,               10,               -3
            -451,              136,              -10,                3
             135,              -41,               23,               -7
           -1095,              334,              -23,                7
             708,             -217,               13,               -4
             -68,               21,              -13,                4
             581,             -181,               16,               -5
            -453,              142,              -16,                5
             454,             -143,               19,               -6
            -518,              164,              -19,                6
             967,             -307,               22,               -7
           -1223,              390,              -22,                7
           -1416,              454,              -25,                8
            -969,              312,              -28,                9
            -650,              210,              -31,               10
           -1355,              439,              -34,               11
           -1164,              378,              -37,               12
            -461,              150,              -40,               13
            -270,               88,              -43,               14
           -2895,              945,              -46,               15
            -976,              319,              -49,               16
           -1745,              571,              -52,               17
           -3346,             1096,              -55,               18
            -851,              279,              -58,               19
            -936,              307,             -122,               40
            -469,              154,              -64,               21
             -65,               22,               -3,                1
            1034,             -356,               29,              -10
            1609,             -556,               26,               -9
              72,              -25,               23,               -8
             839,             -293,               20,               -7
           -1223,              429,              -20,                7
             838,             -295,               17,               -6
            -390,              138,              -17,                6
             837,             -298,               14,               -5
            -709,              254,              -14,                5
            -284,              102,              -78,               28
            1682,             -605,               50,              -18
           -1417,              511,              -25,                9
             196,              -71,               11,               -4
            -452,              165,              -11,                4
            1031,             -379,               19,               -7
            -455,              168,              -19,                7
           -1418,              526,              -27,               10
              67,              -25,                8,               -3
            -451,              170,               -8,                3
           -1419,              539,              -29,               11
            1613,             -616,               34,              -13
             133,              -51,               13,               -5
            -197,               76,              -13,                5
           -1548,              600,              -31,               12
            -839,              327,              -18,                7
           -2592,             1012,              -82,               32
            -985,              385,              -64,               25
           -1097,              430,              -23,                9
            -971,              382,              -28,               11
             194,              -77,                5,               -2
            -258,              104,               -5,                2
             907,             -369,               27,              -11
            1097,             -448,               22,               -9
           -1225,              502,              -22,                9
             903,             -371,               17,               -7
            -647,              267,              -17,                7
             325,             -135,               12,               -5
            2642,            -1105,               43,              -18
            1485,             -622,               31,              -13
             840,             -353,               19,               -8
            1627,             -686,               64,              -27
           -2523,             1065,              -64,               27
             587,             -248,               26,              -11
            -203,               86,              -26,               11
             387,             -165,                7,               -3
            -195,               84,               -7,                3
            1290,             -560,               23,              -10
           -1162,              506,              -23,               10
              71,              -31,               16,               -7
            -967,              424,              -16,                7
            1999,             -881,               34,              -15
            -591,              261,              -34,               15
            -147,               65,              -43,               19
           -1751,              775,              -52,               23
            -260,              116,               -9,                4
            -205,               92,              -29,               13
            -457,              206,              -20,                9
            -334,              151,              -31,               14
           -1619,              733,              -42,               19
             605,             -274,               64,              -29
             650,             -295,               22,              -10
            -261,              119,              -11,                5
            1099,             -503,               24,              -11
            1233,             -566,               37,              -17
             454,             -209,               13,               -6
            -134,               62,              -13,                6
             596,             -277,               43,              -20
            -724,              337,              -43,               20
            -263,              123,              -15,                7
             264,             -124,               17,               -8
            -456,              215,              -17,                8
            1161,             -549,               19,               -9
            -137,               65,              -19,                9
            -467,              222,              -40,               19
            -650,              310,              -21,               10
           -1163,              557,              -23,               11
           -1548,              744,              -25,               12
           -1421,              685,              -27,               13
            -718,              347,              -29,               14
              95,              -46,               64,              -31
            2080,            -1008,               66,              -32
              65,              -32,                2,               -1
             -65,               33,               -2,                1
              97,              -50,               64,              -33
            1952,            -1007,               62,              -32
            1167,             -603,               29,              -15
             334,             -173,               27,              -14
              77,              -40,               25,              -13
             332,             -173,               23,              -12
             715,             -374,               21,              -11
            2133,            -1119,               40,              -21
            1098,             -577,               19,              -10
             -74,               39,              -19,               10
             649,             -343,               17,               -9
            -841,              446,              -17,                9
             712,             -379,               15,               -8
            2071,            -1107,               43,              -23
           -2199,             1177,              -43,               23
             711,             -382,               13,               -7
            -391,              211,              -13,                7
