             161,             -559,               19,              -66
              14,              -49,                4,              -14
             424,            -1496,               34,             -120
             262,             -925,               15,              -53
             198,             -700,               13,              -46
             127,             -451,                9,              -32
              44,             -157,                7,              -25
             201,             -719,               19,              -68
              37,             -133,                5,              -18
             -56,              202,               -5,               18
            -134,              486,              -16,               58
             118,             -429,               22,              -80
              49,             -179,                3,              -11
             238,             -878,               13,              -48
              45,             -167,                7,              -26
             -64,              238,               -7,               26
             201,             -757,               13,              -49
            -110,              416,               -9,               34
            -129,              489,              -19,               72
             -57,              217,               -5,               19
             -61,              233,              -11,               42
             -65,              251,               -7,               27
             130,             -505,                9,              -35
             150,             -584,               19,              -74
               4,              -16,                1,               -4
            -113,              465,               -9,               37
             124,             -513,                7,              -29
             -48,              199,               -7,               29
             250,            -1039,               19,              -79
            -269,             1119,              -19,               79
              78,             -327,                5,              -21
            -137,              577,              -19,               80
             133,             -561,                9,              -38
              74,             -313,               13,              -55
            -150,              635,              -13,               55
             195,             -831,               19,              -81
              85,             -363,               11,              -47
             125,             -535,                7,              -30
              75,             -323,               13,              -56
            -113,              487,              -13,               56
            -120,              518,              -19,               82
             -32,              139,               -3,               13
            -235,             1027,              -19,               83
              79,             -347,                5,              -22
            -116,              516,               -9,               40
             -68,              303,              -11,               49
            -153,              683,              -13,               58
            -143,              639,              -15,               67
             180,             -805,               19,              -85
              18,              -81,                4,              -18
             458,            -2074,               34,             -154
             277,            -1255,               15,              -68
             211,             -957,               13,              -59
             136,             -619,                9,              -41
              51,             -233,                7,              -32
             220,            -1007,               19,              -87
              42,             -193,                5,              -23
             -61,              281,               -5,               23
            -150,              694,              -16,               74
             140,             -649,               22,             -102
              52,             -242,                3,              -14
              52,             -245,                7,              -33
             -71,              335,               -7,               33
             214,            -1020,               13,              -62
            -119,              569,               -9,               43
            -148,              709,              -19,               91
             -62,              298,               -5,               24
             -72,              347,              -11,               53
             -72,              350,               -7,               34
             139,             -679,                9,              -44
             169,             -827,               19,              -93
               5,              -25,                1,               -5
            -122,              624,               -9,               46
             131,             -673,                7,              -36
             -55,              283,               -7,               36
             269,            -1387,               19,              -98
            -288,             1486,              -19,               98
              83,             -431,                5,              -26
            -156,              813,              -19,               99
             142,             -741,                9,              -47
              87,             -455,               13,              -68
            -163,              853,              -13,               68
             214,            -1126,               19,             -100
              96,             -506,               11,              -58
             132,             -697,                7,              -37
              88,             -467,               13,              -69
            -126,              669,              -13,               69
            -139,              739,              -19,              101
             -35,              187,               -3,               16
              84,             -453,                5,              -27
            -125,              681,               -9,               49
             -79,              431,              -11,               60
            -166,              907,              -13,               71
            -158,              864,              -15,               82
             199,            -1089,               19,             -104
             224,            -1240,               13,              -72
             145,             -805,                9,              -50
              58,             -323,                7,              -39
             239,            -1333,               19,             -106
              47,             -263,                5,              -28
             -66,              370,               -5,               28
            -166,              934,              -16,               90
             162,             -913,               22,             -124
              55,             -311,                3,              -17
              59,             -337,                7,              -40
             -78,              446,               -7,               40
             227,            -1309,               13,              -75
            -128,              740,               -9,               52
            -167,              967,              -19,              110
             -67,              389,               -5,               29
             -83,              483,              -11,               64
             -79,              463,               -7,               41
             148,             -871,                9,              -53
             188,            -1108,               19,             -112
               6,              -36,                1,               -6
            -131,              801,               -9,               55
             -62,              381,               -7,               43
             288,            -1773,               19,             -117
            -307,             1891,              -19,              117
              88,             -545,                5,              -31
             151,             -939,                9,              -56
             100,             -623,               13,              -81
            -176,             1097,              -13,               81
             233,            -1459,               19,             -119
             107,             -671,               11,              -69
             101,             -637,               13,              -82
            -139,              877,              -13,               82
            -158,              998,              -19,              120
             -38,              241,               -3,               19
              89,             -569,                5,              -32
            -134,              864,               -9,               58
             -90,              581,              -11,               71
            -179,             1157,              -13,               84
            -173,             1119,              -15,               97
             218,            -1411,               19,             -123
             237,            -1549,               13,              -85
             154,            -1009,                9,              -59
              65,             -427,                7,              -46
             258,            -1697,               19,             -125
              52,             -343,                5,              -33
             -71,              469,               -5,               33
              66,             -443,                7,              -47
             -85,              571,               -7,               47
             240,            -1624,               13,              -88
            -137,              929,               -9,               61
            -186,             1263,              -19,              129
             -72,              490,               -5,               34
             -94,              641,              -11,               75
             -86,              590,               -7,               48
             157,            -1081,                9,              -62
             207,            -1427,               19,             -131
               7,              -49,                1,               -7
            -140,              996,               -9,               64
             -69,              493,               -7,               50
             307,            -2197,               19,             -136
              93,             -669,                5,              -36
             160,            -1155,                9,              -65
             113,             -817,               13,              -94
            -189,             1367,              -13,               94
             252,            -1830,               19,             -138
             118,             -858,               11,              -80
             114,             -833,               13,              -95
            -152,             1111,              -13,               95
            -177,             1295,              -19,              139
             -41,              301,               -3,               22
              94,             -695,                5,              -37
            -143,             1065,               -9,               67
            -101,              753,              -11,               82
            -192,             1433,              -13,               97
            -188,             1404,              -15,              112
             237,            -1771,               19,             -142
             163,            -1231,                9,              -68
              72,             -545,                7,              -53
             277,            -2099,               19,             -144
              57,             -433,                5,              -38
             -76,              578,               -5,               38
              73,             -563,                7,              -54
             -92,              710,               -7,               54
            -146,             1136,               -9,               70
             -77,              601,               -5,               39
            -105,              821,              -11,               86
             -93,              731,               -7,               55
             166,            -1309,                9,              -71
             226,            -1784,               19,             -150
               8,              -64,                1,               -8
            -149,             1209,               -9,               73
             -76,              619,               -7,               57
             169,            -1389,                9,              -74
             126,            -1037,               13,             -107
            -202,             1663,              -13,              107
             271,            -2239,               19,             -157
             129,            -1067,               11,              -91
             127,            -1055,               13,             -108
            -165,             1371,              -13,              108
            -196,             1630,              -19,              158
             -44,              367,               -3,               25
            -152,             1284,               -9,               76
            -112,              947,              -11,               93
            -205,             1735,              -13,              110
            -203,             1719,              -15,              127
             256,            -2169,               19,             -161
              79,             -677,                7,              -60
              62,             -533,                5,              -43
             -81,              697,               -5,               43
              80,             -697,                7,              -61
             -99,              863,               -7,               61
            -155,             1361,               -9,               79
             -82,              722,               -5,               44
            -116,             1023,              -11,               97
            -100,              886,               -7,               62
             245,            -2179,               19,             -169
               9,              -81,                1,               -9
            -158,             1440,               -9,               82
             -83,              759,               -7,               64
             139,            -1283,               13,             -120
            -215,             1985,              -13,              120
             290,            -2686,               19,             -176
             140,            -1298,               11,             -102
             140,            -1303,               13,             -121
            -178,             1657,              -13,              121
            -215,             2003,              -19,              177
             -47,              439,               -3,               28
            -161,             1521,               -9,               85
            -123,             1163,              -11,              104
            -218,             2063,              -13,              123
            -218,             2064,              -15,              142
              86,             -823,                7,              -67
              67,             -643,                5,              -48
             -86,              826,               -5,               48
              87,             -845,                7,              -68
            -106,             1030,               -7,               68
            -164,             1604,               -9,               88
             -87,              853,               -5,               49
            -127,             1247,              -11,              108
            -107,             1055,               -7,               69
             264,            -2612,               19,             -188
              10,             -100,                1,              -10
            -167,             1689,               -9,               91
             -90,              913,               -7,               71
             152,            -1555,               13,             -133
            -228,             2333,              -13,              133
             151,            -1551,               11,             -113
             153,            -1577,               13,             -134
            -191,             1969,              -13,              134
            -234,             2414,              -19,              196
             -50,              517,               -3,               31
            -170,             1776,               -9,               94
            -134,             1401,              -11,              115
            -231,             2417,              -13,              136
            -233,             2439,              -15,              157
              93,             -983,                7,              -74
              72,             -763,                5,              -53
             -91,              965,               -5,               53
              94,            -1007,                7,              -75
            -113,             1211,               -7,               75
             -92,              994,               -5,               54
            -138,             1493,              -11,              119
            -114,             1238,               -7,               76
             283,            -3083,               19,             -207
              11,             -121,                1,              -11
             -97,             1081,               -7,               78
             165,            -1853,               13,             -146
            -241,             2707,              -13,              146
             162,            -1826,               11,             -124
             166,            -1877,               13,             -147
            -204,             2307,              -13,              147
            -253,             2863,              -19,              215
             -53,              601,               -3,               34
            -145,             1661,              -11,              126
            -244,             2797,              -13,              149
            -248,             2844,              -15,              172
             100,            -1157,                7,              -81
              77,             -893,                5,              -58
             101,            -1183,                7,              -82
            -120,             1406,               -7,               82
            -149,             1761,              -11,              130
            -121,             1435,               -7,               83
             302,            -3592,               19,             -226
              12,             -144,                1,              -12
            -104,             1263,               -7,               85
             178,            -2177,               13,             -159
             173,            -2123,               11,             -135
             179,            -2203,               13,             -160
            -217,             2671,              -13,              160
            -272,             3350,              -19,              234
             -56,              691,               -3,               37
            -156,             1943,              -11,              137
            -263,             3279,              -15,              187
             107,            -1345,                7,              -88
              82,            -1033,                5,              -63
             108,            -1373,                7,              -89
            -127,             1615,               -7,               89
            -160,             2051,              -11,              141
            -128,             1646,               -7,               90
             321,            -4139,               19,             -245
              13,             -169,                1,              -13
            -111,             1459,               -7,               92
             191,            -2527,               13,             -172
             184,            -2442,               11,             -146
             192,            -2555,               13,             -173
            -230,             3061,              -13,              173
            -167,             2247,              -11,              148
            -278,             3744,              -15,              202
             114,            -1547,                7,              -95
              87,            -1183,                5,              -68
             115,            -1577,                7,              -96
            -171,             2363,              -11,              152
             340,            -4724,               19,             -264
              14,             -196,                1,              -14
            -118,             1669,               -7,               99
             204,            -2903,               13,             -185
             195,            -2783,               11,             -157
             205,            -2933,               13,             -186
            -243,             3477,              -13,              186
            -178,             2573,              -11,              159
             121,            -1763,                7,             -102
              92,            -1343,                5,              -73
             122,            -1795,                7,             -103
            -182,             2697,              -11,              163
              15,             -225,                1,              -15
            -125,             1893,               -7,              106
             217,            -3305,               13,             -198
             206,            -3146,               11,             -168
             218,            -3337,               13,             -199
            -189,             2921,              -11,              170
             128,            -1993,                7,             -109
             129,            -2027,                7,             -110
            -193,             3053,              -11,              174
              16,             -256,                1,              -16
            -132,             2131,               -7,              113
             230,            -3733,               13,             -211
             231,            -3767,               13,             -212
            -200,             3291,              -11,              181
            -204,             3431,              -11,              185
              17,             -289,                1,              -17
             243,            -4187,               13,             -224
             244,            -4223,               13,             -225
              18,             -324,                1,              -18
