               0,                1,                0,                0
             -53,                1,               -1,                0
            -214,                8,              -54,                2
            2546,              -97,               52,               -2
             637,              -25,               25,               -1
            -319,               13,              -25,                1
            1008,              -43,               23,               -1
           -1061,               47,              -23,                1
             107,               -5,               21,               -1
            1221,              -59,               41,               -2
           -1645,               81,              -41,                2
             213,              -11,               19,               -1
            -690,               37,              -19,                1
            -214,               12,              -36,                2
            2866,             -163,               70,               -4
             849,              -49,               17,               -1
            -584,               35,              -17,                1
            -850,               52,              -33,                2
             532,              -34,               31,               -2
             107,               -7,               15,               -1
             161,              -11,               29,               -2
           -1221,               85,              -29,                2
            1169,              -85,               41,               -3
           -1752,              129,              -41,                3
            -214,               16,              -27,                2
             852,              -64,               53,               -4
           -1965,              149,              -53,                4
            -319,               25,              -13,                1
            -161,               13,              -25,                2
           -1434,              117,              -37,                3
             904,              -77,               35,               -3
             267,              -23,               23,               -2
             213,              -19,               11,               -1
             -54,                5,              -11,                1
            1330,             -125,               53,               -5
           -1489,              141,              -53,                5
           -1009,               97,              -21,                2
           -1222,              119,              -31,                3
           -2071,              203,              -41,                4
            2018,             -206,               39,               -4
             321,              -33,               29,               -3
             585,              -61,               19,               -2
            -320,               34,              -19,                2
             266,              -29,                9,               -1
            -214,               24,              -18,                2
            -907,              103,              -53,                6
            1011,             -115,               35,               -4
            -958,              110,              -35,                4
             532,              -62,               17,               -2
            -320,               38,              -17,                2
             746,              -90,               33,               -4
             535,              -65,               41,               -5
            -482,               59,              -41,                5
             165,              -21,               47,               -6
            -695,               89,              -47,                6
             693,              -89,               31,               -4
             162,              -21,               23,               -3
            -480,               63,              -23,                3
           -1282,              169,              -76,               10
            -219,               29,              -53,                7
            -691,               93,              -15,                2
            1435,             -197,               29,               -4
             107,              -15,                7,               -1
            -213,               31,               -7,                1
             855,             -127,               47,               -7
           -1279,              191,              -47,                7
             591,              -89,               53,               -8
            1706,             -258,               66,              -10
             479,              -73,               13,               -2
            -161,               25,              -13,                2
             427,              -67,               19,               -3
            -321,               51,              -19,                3
            -958,              154,              -25,                4
           -1118,              181,              -31,                5
           -1543,              251,              -37,                6
            -484,               79,              -43,                7
            -214,               36,              -12,                2
            1394,             -237,               94,              -16
            1756,             -299,               41,               -7
             907,             -155,               35,               -6
             588,             -101,               29,               -5
            1011,             -175,               23,               -4
             268,              -47,               17,               -3
            -321,               57,              -17,                3
             161,              -29,               11,               -2
            -267,               49,              -11,                2
            -694,              129,              -27,                5
            -218,               41,              -32,                6
            -328,               62,              -53,               10
             269,              -51,               21,               -4
             539,             -103,               47,               -9
           -1652,              317,              -47,                9
             107,              -21,                5,               -1
             -54,               11,               -5,                1
             806,             -167,               53,              -11
           -2025,              421,              -53,               11
             587,             -123,               19,               -4
            -799,              169,              -19,                4
            1229,             -261,               47,              -10
            -699,              149,              -47,               10
            1757,             -379,               37,               -8
             217,              -47,               23,               -5
            -747,              163,              -23,                5
            1228,             -269,               41,               -9
           -2023,              445,              -41,                9
            -214,               48,               -9,                2
            -544,              123,              -62,               14
            -807,              183,              -53,               12
             109,              -25,               13,               -3
             -56,               13,              -13,                3
             269,              -63,               17,               -4
            -110,               26,              -17,                4
             907,             -217,               25,               -6
            -324,               78,              -25,                6
            -219,               53,              -29,                7
            -856,              208,              -33,                8
           -1440,              351,              -37,                9
            -487,              119,              -41,               10
           -1654,              405,              -45,               11
             543,             -133,               53,              -13
             214,              -53,                8,               -2
            2185,             -557,               47,              -12
            1813,             -463,               43,              -11
            2024,             -518,               39,              -10
             654,             -168,               70,              -18
             167,              -43,               31,               -8
            1226,             -317,               27,               -7
            1119,             -291,               23,               -6
             164,              -43,               19,               -5
           -1282,              338,              -38,               10
             866,             -229,               68,              -18
             746,             -198,               15,               -4
            1654,             -443,               41,              -11
           -1760,              473,              -41,               11
             321,              -87,               11,               -3
            -215,               59,              -11,                3
            -962,              266,              -29,                8
            1231,             -343,               43,              -12
            -966,              270,              -43,               12
            -431,              121,              -25,                7
           -2774,              781,              -64,               18
            -223,               63,              -39,               11
             704,             -199,               53,              -15
           -2135,              605,              -53,               15
            -267,               77,               -7,                2
              58,              -17,               17,               -5
            -376,              111,              -17,                5
            -697,              207,              -27,                8
           -1548,              461,              -37,               11
            -854,              257,              -20,                6
             662,             -200,               86,              -26
            1706,             -516,               33,              -10
             537,             -163,               23,               -7
             640,             -196,               13,               -4
            -110,               34,              -13,                4
            -910,              283,              -29,                9
             647,             -203,               35,              -11
             324,             -102,               19,               -6
            -483,              153,              -19,                6
             379,             -121,               25,               -8
            -334,              107,              -50,               16
             654,             -210,               56,              -18
             107,              -35,                3,               -1
             336,             -114,               53,              -18
            2366,             -804,              100,              -34
            1394,             -474,               47,              -16
           -2136,              728,              -47,               16
             173,              -59,               41,              -14
            -544,              186,              -41,               14
            1296,             -444,               70,              -24
           -3098,             1063,              -70,               24
             658,             -226,               64,              -22
            1229,             -423,               29,              -10
            -275,               95,              -29,               10
            1121,             -389,               23,               -8
            -697,              243,              -23,                8
             324,             -114,               17,               -6
            -483,              171,              -17,                6
            -965,              343,              -31,               11
            -858,              307,              -28,               10
            -549,              197,              -53,               19
            1016,             -365,               25,               -9
             163,              -59,               11,               -4
            -375,              137,              -11,                4
             166,              -61,               19,               -7
            -961,              355,              -19,                7
             914,             -339,               35,              -13
            1235,             -459,               43,              -16
           -1871,              697,              -43,               16
            -218,               82,              -16,                6
             776,             -293,               90,              -34
            1392,             -526,               37,              -14
             647,             -245,               29,              -11
            -329,              125,              -29,               11
             535,             -205,               13,               -5
            -588,              227,              -13,                5
           -1496,              580,              -31,               12
             274,             -107,               23,               -9
            -380,              149,              -23,                9
             755,             -297,               33,              -13
           -2146,              846,              -66,               26
            2084,             -823,               43,              -17
           -1660,              657,              -43,               17
            -250,               99,              -96,               38
             216,              -86,               10,               -4
            -161,               65,               -5,                2
            -223,               91,              -27,               11
             431,             -177,               17,               -7
            -855,              353,              -17,                7
           -1496,              620,              -29,               12
            -458,              190,              -82,               34
            1070,             -445,               24,              -10
             437,             -183,               31,              -13
             538,             -226,               19,               -8
            -962,              406,              -19,                8
             162,              -69,                7,               -3
            -109,               47,               -7,                3
            -874,              379,              -60,               26
             -76,               33,              -53,               23
           -1017,              443,              -23,               10
            1177,             -517,               25,              -11
             269,             -119,                9,               -4
             392,             -175,               47,              -21
            -445,              199,              -47,               21
             172,              -77,               29,              -13
            -225,              101,              -29,               13
            1286,             -580,               31,              -14
            -544,              246,              -31,               14
            -886,              401,              -84,               38
            -395,              179,              -53,               24
            -217,               99,              -11,                5
             589,             -271,               13,               -6
            -324,              150,              -13,                6
            1345,             -625,               43,              -20
            -232,              108,              -43,               20
            2089,             -977,               47,              -22
           -1983,              929,              -47,               22
             803,             -377,               17,               -8
            -970,              457,              -34,               16
            -608,              287,              -53,               25
             751,             -355,               19,               -9
            -592,              281,              -19,                9
             488,             -233,               23,              -11
            -382,              183,              -23,               11
            -701,              337,              -25,               12
            1286,             -620,               29,              -14
            -120,               58,              -29,               14
            -386,              187,              -31,               15
           -2152,             1044,              -66,               32
            1306,             -634,               70,              -34
           -1236,              601,              -35,               17
            -230,              112,              -37,               18
            1186,             -578,               41,              -20
           -2087,             1019,              -41,               20
           -1876,              917,              -43,               21
             182,              -89,               47,              -23
            -341,              167,              -47,               23
           -1985,              973,              -49,               24
           -2806,             1376,             -102,               50
               2,               -1,                4,               -2
            -716,              365,              -53,               27
             661,             -337,               49,              -25
            2197,            -1121,               47,              -24
           -2356,             1204,              -47,               24
             446,             -228,               43,              -22
             127,              -65,               41,              -21
           -1028,              527,              -41,               21
            1768,             -907,               37,              -19
             654,             -336,               35,              -18
           -2474,             1273,              -70,               36
            1412,             -727,               66,              -34
            1288,             -664,               31,              -16
            1446,             -747,               29,              -15
            -280,              145,              -29,               15
             649,             -337,               25,              -13
             860,             -448,               23,              -12
            -754,              394,              -23,               12
             434,             -228,               19,              -10
            -275,              145,              -19,               10
            -250,              132,              -72,               38
            -611,              323,              -53,               28
            -115,               61,              -17,                9
             555,             -295,               47,              -25
            -449,              239,              -47,               25
            2090,            -1117,               43,              -23
            -977,              523,              -43,               23
             378,             -203,               13,               -7
            -113,               61,              -13,                7
             377,             -205,               11,               -6
            -648,              354,              -22,               12
            -400,              219,              -53,               29
