               0,                1,                0,                0
             -59,                1,               -1,                0
            -238,                8,              -60,                2
            3188,             -109,               58,               -2
            -827,               29,              -29,                1
            1181,              -43,               27,               -1
            2539,              -95,               53,               -2
            -946,               36,              -53,                2
             178,               -7,               25,               -1
            1359,              -55,               49,               -2
            -122,                5,              -98,                4
            -121,                5,              -73,                3
            1240,              -53,               23,               -1
           -1063,               47,              -23,                1
            1004,              -47,               21,               -1
            1654,              -80,               41,               -2
             -61,                3,              -41,                2
            -238,               12,              -40,                2
            3662,             -187,               78,               -4
            1063,              -55,               19,               -1
            -355,               19,              -19,                1
           -1064,               58,              -37,                2
            1359,              -77,               35,               -2
             709,              -41,               17,               -1
            -886,               53,              -17,                1
            -769,               47,              -33,                2
             297,              -19,               31,               -2
             473,              -31,               15,               -1
            -238,               16,              -30,                2
            3074,             -209,               88,               -6
            1477,             -101,               29,               -2
           -1064,               74,              -29,                2
           -1183,               83,              -43,                3
            1773,             -129,               41,               -3
            -829,               61,              -41,                3
             119,               -9,               13,               -1
            -473,               37,              -13,                1
            -533,               43,              -25,                2
           -1950,              159,              -37,                3
            -238,               20,              -24,                2
            1778,             -151,               94,               -8
            1537,             -131,               35,               -3
            1241,             -107,               23,               -2
           -1300,              114,              -23,                2
             414,              -37,               11,               -1
            -119,               11,              -11,                1
            2542,             -239,               53,               -5
           -1067,              101,              -53,                5
             239,              -23,               31,               -3
            -298,               29,              -31,                3
           -1184,              116,              -41,                4
            -238,               24,              -20,                2
           -1363,              139,              -59,                6
            1361,             -139,               39,               -4
             593,              -61,               29,               -3
             297,              -31,               19,               -2
            -179,               19,              -19,                2
             119,              -13,                9,               -1
             124,              -14,               53,               -6
           -2484,              282,              -53,                6
            3902,             -445,               70,               -8
            -122,               14,              -35,                4
             120,              -14,               17,               -2
            -948,              112,              -34,                4
            -597,               71,              -59,                7
             947,             -113,               25,               -3
           -1301,              157,              -25,                3
             831,             -101,               41,               -5
           -1185,              145,              -41,                5
           -2720,              334,              -49,                6
            1304,             -166,               47,               -6
           -2484,              318,              -47,                6
             358,              -46,               31,               -4
             239,              -31,               23,               -3
            -770,              101,              -23,                3
            2072,             -273,               53,               -7
           -2485,              329,              -53,                7
            -238,               32,              -15,                2
             303,              -41,               59,               -8
             478,              -65,               44,               -6
             830,             -114,               29,               -4
             178,              -25,                7,               -1
            -296,               43,               -7,                1
             774,             -115,               47,               -7
           -2485,              371,              -47,                7
            2722,             -410,               53,               -8
            -952,              144,              -53,                8
           -1480,              225,              -33,                5
            -722,              110,              -92,               14
             594,              -91,               26,               -4
            -651,              101,              -13,                2
             121,              -19,               19,               -3
            -888,              141,              -19,                3
            -417,               67,              -25,                4
            -241,               39,              -31,                5
           -1894,              308,              -37,                6
           -2249,              367,              -43,                7
           -2781,              455,              -49,                8
            -238,               40,              -12,                2
           -1072,              182,              -59,               10
            1778,             -302,               47,               -8
            2190,             -373,               41,               -7
            1363,             -233,               35,               -6
              64,              -11,               29,               -5
             358,              -62,               23,               -4
             416,              -73,               17,               -3
             -62,               11,              -17,                3
              61,              -11,               11,               -2
            -120,               22,              -11,                2
           -1480,              275,              -27,                5
             188,              -35,               59,              -11
            1658,             -310,               32,               -6
             302,              -57,               37,               -7
            1007,             -191,               21,               -4
              68,              -13,               47,               -9
            -245,               47,              -47,                9
            1658,             -320,               31,               -6
             178,              -35,                5,               -1
            -238,               48,              -10,                2
            3326,             -677,              108,              -22
            2783,             -567,               49,              -10
           -1898,              388,              -49,               10
             488,             -100,               78,              -16
           -2014,              414,              -39,                8
             950,             -196,               29,               -6
           -1658,              344,              -29,                6
             830,             -174,               19,               -4
            -771,              163,              -19,                4
            2547,             -541,               47,              -10
            -305,               65,              -47,               10
            2132,             -460,               37,               -8
             300,              -65,               23,               -5
            -949,              207,              -23,                5
            1602,             -351,               41,               -9
           -2369,              521,              -41,                9
           -4978,             1096,             -100,               22
             122,              -27,               18,               -4
            -415,               93,               -9,                2
            -243,               55,              -31,                7
            1837,             -419,               35,               -8
             475,             -109,               13,               -3
            -711,              165,              -13,                3
             653,             -153,               17,               -4
            -948,              224,              -17,                4
           -1198,              284,              -76,               18
            1544,             -367,               42,              -10
           -1126,              269,              -21,                5
             951,             -229,               29,               -7
            -715,              173,              -29,                7
            1248,             -303,               37,               -9
           -1071,              261,              -37,                9
            -659,              161,              -41,               10
            5688,            -1392,               98,              -24
           -2785,              683,              -49,               12
           -1193,              293,              -53,               13
            -238,               60,               -8,                2
            -664,              169,              -59,               15
            2078,             -529,               51,              -13
            1310,             -334,               47,              -12
            1014,             -259,               43,              -11
             836,             -214,               39,              -10
           -4150,             1065,              -78,               20
            3912,            -1005,               70,              -18
             598,             -154,               31,               -8
            1187,             -307,               27,               -7
             419,             -109,               23,               -6
             713,             -187,               19,               -5
            -890,              235,              -19,                5
            1370,             -363,               49,              -13
           -1901,              505,              -49,               13
             601,             -161,               41,              -11
           -1604,              431,              -41,               11
            1249,             -337,               37,              -10
           -1544,              418,              -37,               10
            -262,               71,              -96,               26
             478,             -130,               22,               -6
             -62,               17,              -11,                3
            -539,              149,              -29,                8
            1364,             -381,               25,               -7
            -538,              151,              -25,                7
             120,              -34,                7,               -2
            -122,               35,              -14,                4
            -371,              107,              -59,               17
             662,             -191,               45,              -13
            2382,             -689,               76,              -22
             245,              -71,               31,               -9
           -1248,              363,              -31,                9
             713,             -209,               17,               -5
            -654,              193,              -17,                5
            -421,              125,              -27,                8
           -1958,              583,              -37,               11
           -2374,              708,              -47,               14
             308,              -93,               43,              -13
            1190,             -360,               33,              -10
             774,             -235,               23,               -7
            -722,              220,              -46,               14
            1202,             -367,               72,              -22
             594,             -182,               13,               -4
            -712,              220,              -13,                4
           -1071,              333,              -29,                9
             188,              -59,               35,              -11
             832,             -262,               19,               -6
            -360,              114,              -19,                6
             952,             -304,               25,               -8
            -421,              135,              -25,                8
             432,             -139,               59,              -19
            2026,             -653,               62,              -20
             119,              -39,                3,               -1
            -238,               80,               -6,                2
             746,             -253,              112,              -38
            2791,             -947,               53,              -18
           -3027,             1029,              -53,               18
            2376,             -808,               47,              -16
           -1432,              488,              -47,               16
             604,             -206,               41,              -14
            -781,              267,              -41,               14
           -2150,              736,              -76,               26
            -143,               49,              -73,               25
           -1133,              389,              -35,               12
             305,             -105,               29,              -10
            -718,              248,              -29,               10
             775,             -269,               23,               -8
            -657,              229,              -23,                8
             721,             -253,               37,              -13
             537,             -189,               17,               -6
             -65,               23,              -17,                6
           -1663,              591,              -31,               11
           -2038,              725,              -90,               32
             718,             -256,               28,              -10
             550,             -197,               53,              -19
            -432,              155,              -53,               19
           -2020,              726,              -39,               14
             417,             -151,               11,               -4
             -63,               23,              -11,                4
             302,             -111,               19,               -7
           -1010,              373,              -19,                7
             957,             -355,               35,              -13
           -1901,              707,              -35,               13
           -2435,              907,              -43,               16
            -982,              366,             -102,               38
             714,             -267,               16,               -6
             610,             -230,               53,              -20
           -2616,              988,              -53,               20
            2138,             -808,               37,              -14
             837,             -317,               29,              -11
            -129,               49,              -29,               11
           -1129,              431,              -21,                8
             300,             -115,               13,               -5
            -241,               93,              -13,                5
            -307,              119,              -31,               12
            -958,              373,              -36,               14
            -141,               55,              -59,               23
             658,             -257,               23,               -9
           -1130,              443,              -23,                9
             179,              -71,                5,               -2
            -238,               96,               -5,                2
           -2150,              874,              -64,               26
