               0,                1,                0,                0
             -36,                1,               -1,                0
             577,              -33,               17,               -1
             181,              -11,               16,               -1
            -109,                7,              -16,                1
             -73,                5,              -15,                1
             361,              -27,               13,               -1
              37,               -3,               12,               -1
            -397,               34,              -12,                1
             181,              -16,               11,               -1
            -289,               27,              -11,                1
            -290,               28,              -21,                2
            -253,               26,              -10,                1
              37,               -4,                9,               -1
            -289,               33,               -9,                1
             181,              -22,                8,               -1
            -109,               14,               -8,                1
             -74,               10,              -15,                2
            -327,               45,              -22,                3
            -224,               31,              -58,                8
            -401,               56,              -36,                5
            -109,               16,               -7,                1
             290,              -44,               13,               -2
            -218,               34,              -13,                2
              37,               -6,                6,               -1
            -181,               31,               -6,                1
             290,              -52,               11,               -2
             -38,                7,              -11,                2
            -111,               21,              -16,                3
            -292,               56,              -21,                4
            -905,              175,              -26,                5
            -732,              142,              -62,               12
             218,              -43,               10,               -2
             -73,               15,               -5,                1
             471,             -100,               14,               -3
             146,              -32,                9,               -2
            -182,               41,               -9,                2
             363,              -83,               13,               -3
            -219,               51,              -13,                3
              37,               -9,                4,               -1
            -109,               28,               -4,                1
             472,             -125,               15,               -4
             111,              -30,               11,               -3
            -327,               90,              -11,                3
             110,              -31,                7,               -2
             -38,               11,               -7,                2
             111,              -33,               10,               -3
            -327,               99,              -10,                3
            -446,              136,              -46,               14
             512,             -157,               26,               -8
            -184,               57,              -13,                4
            -401,              126,              -16,                5
              37,              -12,                3,               -1
             -73,               25,               -3,                1
             473,             -168,               14,               -5
            -401,              144,              -14,                5
            -882,              318,              -50,               18
              80,              -29,               22,               -8
            -112,               41,              -11,                4
             183,              -68,                8,               -3
            -111,               42,               -8,                3
             149,              -57,               13,               -5
            -437,              169,              -13,                5
              38,              -15,                5,               -2
             -74,               30,               -5,                2
              41,              -17,               12,               -5
            -401,              168,              -12,                5
             219,              -93,                7,               -3
            -111,               48,               -7,                3
             256,             -113,                9,               -4
             -76,               34,               -9,                4
             365,             -165,               11,               -5
            -221,              101,              -11,                5
            -330,              153,              -13,                6
             -79,               37,              -15,                7
              53,              -25,               36,              -17
             666,             -315,               38,              -18
              37,              -18,                2,               -1
             -37,               19,               -2,                1
              55,              -29,               36,              -19
             594,             -314,               34,              -18
             476,             -253,               15,               -8
             151,              -81,               13,               -7
             186,             -101,               11,               -6
             -42,               23,              -11,                6
             257,             -142,                9,               -5
             -77,               43,               -9,                5
             148,              -84,                7,               -4
             -40,               23,               -7,                4
              43,              -25,               12,               -7
            -403,              236,              -12,                7
             111,              -66,                5,               -3
            -147,               89,               -5,                3
              44,              -27,               13,               -8
            -332,              205,              -13,                8
             185,             -115,                8,               -5
            -113,               71,               -8,                5
             295,             -187,               11,               -7
             923,             -589,               36,              -23
            -419,              268,              -36,               23
             117,              -75,               14,               -9
             -45,               29,              -14,                9
              38,              -25,                3,               -2
             -74,               50,               -3,                2
             191,             -131,               16,              -11
             297,             -205,               13,               -9
             493,             -342,               36,              -25
            -853,              593,              -36,               25
              43,              -30,               10,               -7
            -259,              182,              -10,                7
             221,             -157,                7,               -5
            -149,              107,               -7,                5
              80,              -58,               11,               -8
            -296,              216,              -11,                8
             -83,               61,              -15,               11
              39,              -29,                4,               -3
            -111,               84,               -4,                3
             262,             -201,               13,              -10
            -118,               91,              -13,               10
             151,             -117,                9,               -7
            -187,              146,               -9,                7
             -47,               37,              -14,               11
             112,              -89,                5,               -4
             497,             -400,               36,              -29
            -857,              691,              -36,               29
              57,              -46,               26,              -21
             485,             -392,               21,              -17
             481,             -390,               16,              -13
             369,             -301,               11,               -9
            -117,               96,              -11,                9
              41,              -34,                6,               -5
            -185,              155,               -6,                5
             263,             -222,               13,              -11
            -191,              162,              -13,               11
             150,             -128,                7,               -6
            -156,              134,              -14,               12
            -427,              368,              -36,               31
             487,             -420,               22,              -19
