               0,                1,                0,                0
             -96,                1,               -1,                0
            4417,              -93,               47,               -1
            1441,              -31,               46,               -1
            -865,               19,              -46,                1
            2401,              -54,               44,               -1
            1825,              -42,               43,               -1
            1825,              -43,               42,               -1
            2113,              -51,               41,               -1
           -2881,               71,              -41,                1
            1537,              -39,               39,               -1
            -193,                5,              -39,                1
             673,              -18,               37,               -1
            2401,              -66,               36,               -1
           -2209,               62,              -36,                1
             481,              -14,               34,               -1
            2401,              -72,               33,               -1
              97,               -3,               32,               -1
           -2977,               94,              -32,                1
            1441,              -46,               31,               -1
           -2209,               72,              -31,                1
           -2306,               76,              -61,                2
           -1633,               55,              -30,                1
            1729,              -59,               29,               -1
           -2497,               87,              -29,                1
             481,              -17,               28,               -1
           -1441,               52,              -28,                1
            2401,              -88,               27,               -1
            -481,               18,              -27,                1
             289,              -11,               26,               -1
           -1441,               56,              -26,                1
            -482,               19,              -51,                2
           -1633,               66,              -25,                1
              97,               -4,               24,               -1
           -2209,               93,              -24,                1
            1441,              -62,               23,               -1
            -865,               38,              -23,                1
             289,              -13,               22,               -1
           -1633,               75,              -22,                1
            1825,              -86,               21,               -1
            -769,               37,              -21,                1
           -1346,               66,              -41,                2
           -1155,               57,              -61,                3
            -673,               34,              -20,                1
            -194,               10,              -39,                2
            -867,               45,              -58,                3
            2405,             -125,               96,               -5
           -6821,              356,              -96,                5
            -865,               46,              -19,                1
            2306,             -124,               37,               -2
           -1730,               94,              -37,                2
             673,              -37,               18,               -1
            -481,               27,              -18,                1
            2498,             -142,               35,               -2
           -2594,              149,              -35,                2
             481,              -28,               17,               -1
            -673,               40,              -17,                1
             962,              -58,               33,               -2
           -1346,               82,              -33,                2
              97,               -6,               16,               -1
           -1441,               91,              -16,                1
            2306,             -148,               31,               -2
           -2498,              162,              -31,                2
           -1635,              107,              -46,                3
           -1156,               76,              -61,                4
           -7205,              475,              -76,                5
            -193,               13,              -15,                1
             962,              -66,               29,               -2
           -1154,               80,              -29,                2
             481,              -34,               14,               -1
             -97,                7,              -14,                1
            4711,             -343,               96,               -7
           -4519,              330,              -96,                7
            2402,             -177,               27,               -2
           -2498,              186,              -27,                2
           -3747,              282,              -40,                3
             289,              -22,               13,               -1
            -193,               15,              -13,                1
             483,              -38,               38,               -3
             578,              -46,               25,               -2
           -2114,              170,              -25,                2
           -3171,              258,              -37,                3
              97,               -8,               12,               -1
           -1057,               89,              -12,                1
           -3844,              328,              -47,                4
           -3267,              281,              -35,                3
             578,              -50,               23,               -2
           -1922,              168,              -23,                2
            1251,             -110,               34,               -3
            1252,             -111,               45,               -4
             289,              -26,               11,               -1
            -577,               53,              -11,                1
             867,              -81,               32,               -3
           -2211,              208,              -32,                3
            1826,             -173,               21,               -2
           -1922,              184,              -21,                2
            2499,             -241,               31,               -3
           -2595,              252,              -31,                3
           -3844,              376,              -41,                4
           -2789,              274,              -51,                5
           -4902,              483,              -61,                6
            -871,               86,              -71,                7
           -4520,              447,              -81,                8
            -673,               68,              -10,                1
            1828,             -187,               39,               -4
             291,              -30,               29,               -3
            -867,               90,              -29,                3
            1442,             -151,               19,               -2
            -482,               51,              -19,                2
            -197,               21,              -47,                5
           -2595,              279,              -28,                3
           -2980,              323,              -37,                4
             673,              -74,                9,               -1
            -481,               54,               -9,                1
             772,              -88,               35,               -4
            2411,             -276,               96,              -11
            4622,             -530,              122,              -14
            1635,             -188,               26,               -3
           -2211,              256,              -26,                3
            1538,             -180,               17,               -2
            -482,               57,              -17,                2
            1731,             -207,               25,               -3
           -1827,              220,              -25,                3
            1828,             -221,               33,               -4
            2309,             -281,               41,               -5
            -581,               71,              -41,                5
              97,              -12,                8,               -1
            -673,               85,               -8,                1
            1829,             -234,               39,               -5
             676,              -87,               31,               -4
           -2404,              311,              -31,                4
            1731,             -225,               23,               -3
           -1635,              214,              -23,                3
           -3557,              469,              -38,                5
              98,              -13,               15,               -2
            -194,               26,              -15,                2
            2981,             -402,               37,               -5
           -2506,              339,              -74,               10
           -2221,              301,              -96,               13
            1251,             -170,               22,               -3
           -1827,              250,              -22,                3
             676,              -93,               29,               -4
           -2596,              359,              -29,                4
           -2213,              308,              -36,                5
           -3942,              551,              -43,                6
             481,              -68,                7,               -1
             -97,               14,               -7,                1
             486,              -71,               41,               -6
             293,              -43,               34,               -5
           -2789,              411,              -34,                5
            1252,             -185,               27,               -4
           -1636,              243,              -27,                4
            1251,             -187,               20,               -3
           -1827,              275,              -20,                3
            1541,             -233,               33,               -5
           -2213,              336,              -33,                5
              98,              -15,               13,               -2
            -194,               30,              -13,                2
            2405,             -375,               32,               -5
            -677,              106,              -32,                5
             483,              -76,               19,               -3
           -1155,              183,              -19,                3
            2212,             -353,               25,               -4
            3177,             -510,               56,               -9
            2597,             -418,               31,               -5
           -1157,              187,              -31,                5
           -3078,              500,              -37,                6
            -871,              142,              -43,                7
              97,              -16,                6,               -1
            -481,               81,               -6,                1
            3367,             -574,               41,               -7
           -1351,              231,              -41,                7
             773,             -133,               29,               -5
           -1829,              316,              -29,                5
             196,              -34,               23,               -4
           -1732,              302,              -23,                4
            1251,             -220,               17,               -3
             113,              -20,               96,              -17
             604,             -107,              158,              -28
             299,              -53,               62,              -11
            1256,             -223,               45,               -8
             101,              -18,               28,               -5
           -2213,              396,              -28,                5
           -3655,              657,              -39,                7
             962,             -174,               11,               -2
            -290,               53,              -11,                2
            3175,             -584,               38,               -7
            1829,             -338,               27,               -5
            -485,               90,              -27,                5
             867,             -162,               16,               -3
            -675,              127,              -16,                3
             487,              -92,               37,               -7
           -2887,              547,              -37,                7
             100,              -19,               21,               -4
            3565,             -681,               68,              -13
            4329,             -828,               47,               -9
            1829,             -351,               26,               -5
            4139,             -798,               57,              -11
             678,             -131,               31,               -6
            -294,               57,              -31,                6
           -1063,              207,              -36,                7
           -2984,              583,              -41,                8
            -873,              171,              -46,                9
           -3658,              718,              -51,               10
            1740,             -342,               61,              -12
           -2316,              456,              -61,               12
           -4525,              892,              -66,               13
           -4718,              931,              -71,               14
           -7215,             1425,              -76,               15
           -4528,              895,              -81,               16
           -2993,              592,              -86,               17
           -2148,              425,             -182,               36
           -2227,              441,              -96,               19
            -193,               39,               -5,                1
            3945,             -806,               44,               -9
           -2217,              454,              -44,                9
            1255,             -258,               34,               -7
            1254,             -259,               29,               -6
           -1158,              240,              -29,                6
             101,              -21,               24,               -5
           -2213,              462,              -24,                5
             100,              -21,               19,               -4
           -1156,              244,              -19,                4
           -4907,             1039,              -52,               11
           -1351,              287,              -33,                7
           -3850,              820,              -47,               10
           -1069,              228,              -61,               13
           -5968,             1274,              -75,               16
           -1251,              269,              -14,                3
            3464,             -748,               37,               -8
            1157,             -251,               23,               -5
            -101,               22,              -23,                5
            1639,             -358,               32,               -7
           -1447,              317,              -32,                7
           -2985,              656,              -41,                9
             674,             -149,                9,               -2
            -770,              172,               -9,                2
            3177,             -714,               40,               -9
            2599,             -586,               31,               -7
            -199,               45,              -31,                7
             485,             -110,               22,               -5
            -101,               23,              -22,                5
            3176,             -725,               35,               -8
           -2792,              639,              -35,                8
             387,              -89,               13,               -3
            -963,              223,              -13,                3
             103,              -24,               30,               -7
           -1639,              383,              -30,                7
             196,              -46,               17,               -4
           -1348,              318,              -17,                4
            3369,             -797,               38,               -9
             101,              -24,               21,               -5
            -197,               47,              -21,                5
           -2795,              669,              -46,               11
           -1954,              468,             -142,               34
             588,             -141,               50,              -12
            -678,              163,              -25,                6
            2311,             -557,               29,               -7
           -1543,              373,              -29,                7
            2408,             -583,               33,               -8
           -1928,              468,              -33,                8
           -1737,              423,              -37,                9
           -3850,              940,              -41,               10
           -1643,              402,              -45,               11
              97,              -24,                4,               -1
            -289,               73,               -4,                1
            3275,             -837,               43,              -11
            1546,             -396,               39,              -10
            3177,             -816,               35,               -9
             776,             -200,               31,               -8
           -2024,              523,              -31,                8
            1831,             -474,               27,               -7
           -1063,              276,              -27,                7
           -1837,              478,              -50,               13
            4729,            -1231,               96,              -25
           -4537,             1182,              -96,               25
            -486,              127,              -23,                6
             773,             -203,               19,               -5
           -1733,              457,              -19,                5
            3177,             -840,               34,               -9
           -1449,              384,              -34,                9
            1252,             -333,               15,               -4
            5971,            -1597,               71,              -19
            3183,             -852,               56,              -15
            1067,             -286,               41,              -11
            1447,             -389,               26,               -7
           -2407,              649,              -26,                7
           -2506,              678,              -37,               10
             195,              -53,               11,               -3
            -771,              211,              -11,                3
           -3662,             1006,              -51,               14
             392,             -108,               29,               -8
           -1640,              453,              -29,                8
             101,              -28,               18,               -5
            -485,              135,              -18,                5
             583,             -163,               25,               -7
           -1159,              325,              -25,                7
            1641,             -461,               32,               -9
           -1449,              408,              -32,                9
           -3659,             1033,              -39,               11
             482,             -137,                7,               -2
            -578,              166,               -7,                2
             491,             -142,               38,              -11
             969,             -281,               31,               -9
           -2601,              756,              -31,                9
             103,              -30,               24,               -7
           -2215,              647,              -24,                7
             293,              -86,               17,               -5
           -1157,              341,              -17,                5
             392,             -116,               27,               -8
           -1928,              572,              -27,                8
           -3179,              946,              -37,               11
             291,              -87,               10,               -3
            -867,              261,              -10,                3
           -6752,             2039,             -106,               32
            1178,             -356,               86,              -26
            1546,             -468,               33,              -10
            -778,              236,              -33,               10
             487,             -148,               23,               -7
           -1063,              324,              -23,                7
            2411,             -736,               36,              -11
           -3371,             1031,              -36,               11
             580,             -178,               13,               -4
           -1060,              327,              -13,                4
            2313,             -717,               29,               -9
           -2121,              659,              -29,                9
             869,             -271,               16,               -5
            -677,              212,              -16,                5
           -2800,              879,              -51,               16
            1265,             -398,               54,              -17
             774,             -244,               19,               -6
            -294,               93,              -19,                6
           -1645,              522,              -41,               13
           -4244,             1348,              -63,               20
            -295,               94,              -22,                7
             776,             -248,               25,               -8
           -1832,              587,              -25,                8
             489,             -157,               28,               -9
           -2601,              837,              -28,                9
            1834,             -591,               31,              -10
             127,              -41,               96,              -31
            5418,            -1750,              130,              -42
            1451,             -469,               34,              -11
            -491,              159,              -34,               11
           -1260,              409,              -37,               12
           -3757,             1222,              -40,               13
           -3950,             1287,              -43,               14
           -2991,              976,              -46,               15
              97,              -32,                3,               -1
            -193,               65,               -3,                1
            3951,            -1346,               44,              -15
            3470,            -1184,               41,              -14
            3373,            -1153,               38,              -13
             108,              -37,               35,              -12
            2411,             -828,               32,              -11
            -683,              235,              -32,               11
             778,             -268,               29,              -10
            -394,              136,              -29,               10
            1449,             -501,               26,               -9
            -681,              236,              -26,                9
            1448,             -503,               23,               -8
           -1160,              404,              -23,                8
             103,              -36,               20,               -7
            -679,              238,              -20,                7
            1165,             -409,               37,              -13
           -2605,              916,              -37,               13
            1158,             -408,               17,               -6
            -198,               70,              -17,                6
             299,             -106,               31,              -11
            -107,               38,              -31,               11
             101,              -36,               14,               -5
            -869,              311,              -14,                5
            1550,             -556,               39,              -14
            1257,             -452,               25,               -9
             982,             -354,               61,              -22
            1261,             -455,               36,              -13
           -3373,             1219,              -36,               13
             772,             -280,               11,               -4
            7043,            -2567,               96,              -35
           -2243,              818,              -96,               35
            1083,             -395,               74,              -27
            1847,             -674,               63,              -23
             115,              -42,               52,              -19
            3471,            -1269,               41,              -15
           -2319,              849,              -41,               15
           -1643,              603,              -30,               11
            1351,             -497,               19,               -7
            -103,               38,              -19,                7
            1546,             -572,               27,              -10
           -1354,              502,              -27,               10
            -877,              326,              -35,               13
           -3376,             1257,              -43,               16
              99,              -37,                8,               -3
            -675,              254,               -8,                3
            3470,            -1312,               37,              -14
            1739,             -659,               29,              -11
           -1259,              478,              -29,               11
            1832,             -697,               21,               -8
            -776,              296,              -21,                8
             301,             -115,               34,              -13
           -1453,              556,              -34,               13
             581,             -223,               13,               -5
            2437,             -939,               96,              -37
            5248,            -2023,              166,              -64
            3963,            -1528,               70,              -27
            4150,            -1601,               57,              -22
            2033,             -785,               44,              -17
            2508,             -970,               31,              -12
            -684,              265,              -31,               12
             103,              -40,               18,               -7
           -1063,              414,              -18,                7
            2121,             -829,               23,               -9
            -873,              342,              -23,                9
             107,              -42,               28,              -11
            1368,             -538,               61,              -24
             973,             -383,               33,              -13
           -1357,              535,              -33,               13
           -3567,             1409,              -38,               15
           -2993,             1184,              -43,               17
              98,              -39,                5,               -2
            -194,               78,               -5,                2
            -403,              163,              -47,               19
             975,             -395,               37,              -15
             877,             -356,               32,              -13
           -2221,              903,              -32,               13
             683,             -278,               27,              -11
           -1643,              670,              -27,               11
            1833,             -749,               22,               -9
            -105,               43,              -22,                9
           -2224,              913,              -39,               16
            1255,             -516,               17,               -7
            -679,              280,              -17,                7
            1548,             -640,               29,              -12
            -396,              164,              -29,               12
           -1169,              485,              -41,               17
             101,              -42,               12,               -5
           -1061,              443,              -12,                5
            2797,            -1172,               31,              -13
           -2509,             1053,              -31,               13
            1736,             -730,               19,               -8
           -1352,              570,              -19,                8
            1067,             -451,               26,              -11
           -2411,             1021,              -26,               11
            1262,             -535,               33,              -14
            -782,              332,              -33,               14
            -689,              293,              -40,               17
            -404,              172,              -47,               20
           -3959,             1687,              -54,               23
           -4538,             1935,              -61,               26
           -3005,             1282,              -68,               29
           -5984,             2554,              -75,               32
           -7427,             3171,              -82,               35
           -7756,             3312,             -178,               76
             582,             -249,               14,               -6
            -579,              249,               -7,                3
            2419,            -1044,               44,              -19
            2992,            -1293,               37,              -16
            1261,             -546,               30,              -13
           -2797,             1213,              -30,               13
            1066,             -463,               23,              -10
           -1930,              840,              -23,               10
           -1073,              468,              -39,               17
