               0,                1,                0,                0
             -57,                1,               -1,                0
            -230,                8,              -58,                2
            2966,             -105,               56,               -2
             742,              -27,               27,               -1
           -1141,               43,              -27,                1
             229,               -9,               25,               -1
            -172,                7,              -25,                1
             913,              -39,               23,               -1
           -1198,               53,              -23,                1
             629,              -29,               43,               -2
           -1769,               83,              -43,                2
            -970,               47,              -21,                1
              58,               -3,               19,               -1
           -1027,               55,              -19,                1
           -2054,              112,              -37,                2
             971,              -55,               35,               -2
             571,              -33,               17,               -1
            -685,               41,              -17,                1
            -458,               28,              -33,                2
             344,              -22,               31,               -2
             229,              -15,               15,               -1
            -457,               31,              -15,                1
            -230,               16,              -29,                2
             916,              -64,               57,               -4
           -2341,              165,              -57,                4
            1086,              -79,               41,               -3
             572,              -42,               27,               -2
             172,              -13,               13,               -1
            -115,                9,              -13,                1
             459,              -37,               37,               -3
           -1827,              149,              -37,                3
             118,              -10,               47,               -4
           -1942,              166,              -47,                4
             116,              -10,               23,               -2
            -916,               80,              -46,                4
            1830,             -161,               68,               -6
             571,              -51,               11,               -1
            -400,               37,              -11,                1
             572,              -54,               21,               -2
            -458,               44,              -21,                2
           -1428,              139,              -31,                3
            -745,               73,              -41,                4
            1087,             -111,               39,               -4
            1371,             -141,               29,               -3
             230,              -24,               19,               -2
            -857,               91,              -19,                2
             229,              -25,                9,               -1
            -115,               13,               -9,                1
             686,              -80,               17,               -2
             -59,                7,              -17,                2
            -174,               21,              -25,                3
            -460,               56,              -33,                4
           -1430,              175,              -41,                5
           -2634,              323,              -98,               12
            -463,               57,              -57,                7
            2514,             -320,               47,               -6
            1088,             -139,               39,               -5
             973,             -125,               31,               -4
            1257,             -163,               23,               -3
             401,              -53,               15,               -2
            2057,             -277,               37,               -5
           -1202,              163,              -37,                5
             517,              -71,               29,               -4
            -859,              119,              -29,                4
             690,              -96,               43,               -6
           -2058,              288,              -43,                6
             407,              -57,               57,               -8
             572,              -81,               14,               -2
            -172,               25,               -7,                1
            -289,               43,              -27,                4
             404,              -61,               33,               -5
              59,               -9,               13,               -2
            -116,               18,              -13,                2
             516,              -81,               19,               -3
            -573,               91,              -19,                3
           -1201,              193,              -25,                4
           -1316,              213,              -31,                5
           -1488,              242,              -37,                6
           -1489,              243,              -43,                7
           -2573,              421,              -49,                8
            2573,             -437,               47,               -8
            1603,             -273,               41,               -7
             234,              -40,               35,               -6
             518,              -89,               29,               -5
             745,             -129,               23,               -4
            -916,              160,              -23,                4
           -2066,              362,              -80,               14
            -808,              142,              -57,               10
            -231,               41,              -17,                3
             344,              -62,               11,               -2
            -458,               84,              -11,                2
            -974,              181,              -27,                5
            1489,             -281,               37,               -7
             232,              -44,               21,               -4
            -460,               88,              -21,                4
             410,              -79,               57,              -11
            2406,             -465,               62,              -12
             229,              -45,                5,               -1
            -172,               35,               -5,                1
            -747,              155,              -29,                6
             916,             -192,               19,               -4
            -175,               37,              -19,                4
           -1660,              353,              -33,                7
             635,             -137,               37,               -8
             974,             -211,               23,               -5
            -518,              113,              -23,                5
              59,              -13,                9,               -2
            -116,               26,               -9,                2
            -349,               79,              -31,                7
            -694,              158,              -44,               10
            -127,               29,              -57,               13
             231,              -53,               13,               -3
            -573,              133,              -13,                3
             175,              -41,               17,               -4
            -859,              203,              -17,                4
            -632,              151,              -21,                5
           -1317,              317,              -25,                6
            -748,              181,              -29,                7
           -1490,              362,              -33,                8
            -636,              155,              -37,                9
            -352,               86,              -41,               10
           -2177,              533,              -45,               11
           -2634,              646,              -49,               12
           -2306,              566,             -106,               26
             230,              -57,                8,               -2
            1096,             -279,               51,              -13
            2577,             -657,               47,              -12
            1664,             -425,               43,              -11
             922,             -236,               39,              -10
             978,             -251,               35,               -9
            1433,             -369,               31,               -8
             406,             -105,               27,               -7
             519,             -135,               23,               -6
             347,              -91,               19,               -5
            -746,              197,              -19,                5
             403,             -107,               15,               -4
            -631,              169,              -15,                4
             402,             -109,               11,               -3
            -288,               79,              -11,                3
            -293,               81,              -29,                8
             691,             -193,               25,               -7
            1612,             -452,               57,              -16
           -1669,              469,              -57,               16
             173,              -49,                7,               -2
             -59,               17,               -7,                2
            -636,              185,              -31,                9
             290,              -85,               17,               -5
            -803,              237,              -17,                5
            -293,               87,              -27,                8
            -581,              173,              -37,               11
             245,              -73,               57,              -17
             234,              -70,               20,               -6
            1666,             -503,               43,              -13
             238,              -72,               33,              -10
             919,             -279,               23,               -7
             346,             -106,               13,               -4
            -631,              195,              -13,                4
           -1206,              375,              -29,                9
             239,              -75,               35,              -11
             975,             -307,               19,               -6
            -120,               38,              -19,                6
             756,             -241,               47,              -15
             -72,               23,              -47,               15
           -1319,              423,              -25,                8
              58,              -19,                3,               -1
            -115,               39,               -3,                1
           -1378,              476,              -29,               10
            1262,             -438,               23,               -8
            -350,              122,              -23,                8
              77,              -27,               57,              -20
            3674,            -1290,               74,              -26
             861,             -303,               17,               -6
            -291,              103,              -17,                6
            -695,              247,              -31,               11
             926,             -332,               39,              -14
             693,             -249,               25,               -9
             232,              -84,               11,               -4
            -460,              168,              -11,                4
             634,             -233,               19,               -7
            -463,              171,              -19,                7
            -124,               46,              -27,               10
             643,             -239,               43,              -16
           -1498,              558,              -43,               16
             416,             -157,               45,              -17
             299,             -113,               37,              -14
            1550,             -587,               29,              -11
            -866,              329,              -29,               11
            -977,              373,              -21,                8
             347,             -133,               13,               -5
            1618,             -624,               57,              -22
           -1675,              647,              -57,               22
             639,             -247,               31,              -12
            -810,              314,              -31,               12
            1206,             -471,               23,               -9
            -579,              227,              -23,                9
             116,              -46,                5,               -2
             935,             -377,               57,              -23
             270,             -109,              104,              -42
             874,             -353,               47,              -19
            -304,              123,              -47,               19
            2067,             -837,               37,              -15
           -1668,              677,              -37,               15
            1094,             -445,               27,              -11
            -125,               51,              -27,               11
             577,             -237,               17,               -7
            -235,               97,              -17,                7
           -1209,              501,              -29,               12
            -359,              149,              -41,               17
            1956,             -818,               43,              -18
            1096,             -459,               31,              -13
             407,             -171,               19,               -8
            -692,              292,              -19,                8
             345,             -147,                7,               -3
            -174,               75,               -7,                3
             523,             -227,               23,              -10
            -124,               54,              -23,               10
            -644,              281,              -39,               17
            -242,              106,              -32,               14
            -139,               61,              -57,               25
             239,             -105,               25,              -11
              61,              -27,                9,               -4
            -289,              129,               -9,                4
            -127,               57,              -29,               13
             470,             -212,               31,              -14
             404,             -183,               11,               -5
            -694,              316,              -22,               10
            -482,              220,              -57,               26
            1384,             -632,               35,              -16
            -472,              216,              -35,               16
              63,              -29,               13,               -6
            -633,              293,              -13,                6
             406,             -189,               15,               -7
            2416,            -1130,               47,              -22
             -79,               37,              -47,               22
             920,             -432,               17,               -8
            -863,              407,              -17,                8
             294,             -139,               19,               -9
            -807,              383,              -19,                9
            -979,              467,              -21,               10
            -524,              251,              -23,               11
            1096,             -527,               27,              -13
            -811,              391,              -27,               13
           -1382,              668,              -29,               14
            -642,              311,              -31,               15
