              69,              -17,                4,               -1
            -205,               52,               -4,                1
            1844,             -475,               31,               -8
             143,              -37,               27,               -7
            1026,             -267,               23,               -6
           -1434,              375,              -23,                6
             141,              -37,               19,               -5
            -413,              109,              -19,                5
             956,             -254,               15,               -4
            1575,             -422,               41,              -11
            1299,             -349,               26,               -7
            -619,              167,              -26,                7
             479,             -130,               11,               -3
            -343,               94,              -11,                3
             -76,               21,              -29,                8
           -1849,              512,              -47,               13
            -481,              134,              -18,                5
            1447,             -404,               68,              -19
             286,              -80,               50,              -14
            -891,              250,              -25,                7
             342,              -97,                7,               -2
            -410,              118,               -7,                2
             347,             -101,               24,               -7
            2528,             -739,               41,              -12
             549,             -161,               17,               -5
            -617,              182,              -17,                5
           -1708,              507,              -27,                8
             479,             -143,               10,               -3
            1240,             -374,               53,              -16
             149,              -45,               43,              -13
            1778,             -538,               33,              -10
             619,             -188,               23,               -7
            -823,              251,              -23,                7
             548,             -168,               13,               -4
            -824,              254,              -26,                8
            3706,            -1145,              110,              -34
            2801,             -866,               42,              -13
             213,              -66,               29,               -9
             889,             -277,               16,               -5
            -753,              236,              -16,                5
             346,             -109,               19,               -6
            -278,               88,              -19,                6
             211,              -67,               22,               -7
            -483,              154,              -22,                7
             349,             -112,               28,               -9
           -1845,              594,              -28,                9
            -486,              157,              -31,               10
             137,              -45,                3,               -1
            -274,               92,               -6,                2
             996,             -337,              130,              -44
            3761,            -1273,               62,              -21
            2468,             -836,               59,              -20
            1991,             -675,               56,              -19
            1718,             -583,               53,              -18
           -3554,             1208,              -53,               18
            1376,             -468,               47,              -16
            2531,             -862,               44,              -15
            2530,             -863,               41,              -14
            1033,             -353,               38,              -13
           -2257,              773,              -38,               13
            1439,             -494,               32,              -11
             758,             -261,               29,              -10
           -1778,              614,              -29,               10
             144,              -50,               23,               -8
           -1300,              453,              -23,                8
           -2735,              955,              -43,               15
            -211,               74,              -20,                7
             142,              -50,               17,               -6
           -1026,              363,              -17,                6
              73,              -26,               14,               -5
            -617,              221,              -14,                5
             281,             -101,               25,               -9
            -893,              322,              -25,                9
             276,             -100,               11,               -4
            -548,              200,              -11,                4
             -79,               29,              -30,               11
             909,             -334,               68,              -25
           -3765,             1385,              -68,               25
            -279,              103,              -19,                7
            1849,             -686,               35,              -13
             343,             -128,                8,               -3
            -207,               78,               -8,                3
             623,             -236,               29,              -11
             -79,               30,              -29,               11
             -76,               29,              -21,                8
              73,              -28,               13,               -5
            -617,              238,              -13,                5
             755,             -293,               18,               -7
            1444,             -563,               41,              -16
            1029,             -402,               23,               -9
            -893,              350,              -23,                9
            1169,             -460,               33,              -13
             355,             -140,               38,              -15
            -491,              194,              -38,               15
           -2737,             1083,              -43,               17
            3013,            -1193,               53,              -21
           -2401,              952,              -53,               21
            -499,              198,              -58,               23
            3359,            -1333,               68,              -27
           -1319,              524,              -68,               27
            -206,               83,               -5,                2
           -1849,              752,              -32,               13
             213,              -87,               22,               -9
            -349,              143,              -22,                9
            1027,             -422,               17,               -7
            -143,               59,              -17,                7
            -420,              174,              -29,               12
           -1241,              515,              -41,               17
           -1926,              800,              -53,               22
            -481,              201,              -12,                5
             552,             -232,               19,               -8
           -1164,              491,              -19,                8
           -1303,              552,              -26,               11
           -1102,              468,              -33,               14
            -221,               94,              -40,               17
            -836,              356,              -47,               20
           -2947,             1256,              -54,               23
           -1412,              602,             -122,               52
             414,             -177,               14,               -6
            -411,              177,               -7,                3
            1169,             -506,               30,              -13
             486,             -211,               23,              -10
            -418,              182,              -23,               10
             891,             -389,               16,               -7
            -755,              331,              -16,                7
             487,             -214,               25,              -11
           -1439,              634,              -25,               11
             140,              -62,                9,               -4
            1997,             -891,               56,              -25
             701,             -313,               47,              -21
              85,              -38,               38,              -17
            1101,             -493,               29,              -13
             621,             -279,               20,               -9
            -213,               96,              -20,                9
             481,             -218,               11,               -5
             643,             -293,               68,              -31
            2228,            -1016,              114,              -52
            1313,             -599,               46,              -21
             832,             -380,               35,              -16
            -424,              194,              -35,               16
           -1303,              598,              -24,               11
             278,             -128,               13,               -6
            -482,              223,              -13,                6
           -1577,              733,              -28,               13
           -2808,             1307,              -43,               20
             838,             -392,               47,              -22
             899,             -421,               32,              -15
             892,             -419,               17,               -8
            -280,              132,              -17,                8
             757,             -358,               19,               -9
           -1233,              585,              -19,                9
            -223,              106,              -40,               19
            2537,            -1210,               44,              -21
             827,             -395,               23,              -11
           -1303,              624,              -23,               11
           -1236,              594,              -25,               12
            1578,             -761,               29,              -14
           -1374,              664,              -29,               14
            -287,              139,              -31,               15
             101,              -49,               68,              -33
            2346,            -1139,               70,              -34
              69,              -34,                2,               -1
             -69,               35,               -2,                1
             103,              -53,               68,              -35
            2210,            -1138,               66,              -34
            1852,             -955,               31,              -16
             627,             -324,               29,              -15
            -423,              219,              -29,               15
             489,             -254,               25,              -13
             284,             -148,               23,              -12
            -760,              397,              -23,               12
            -499,              261,              -44,               23
            2537,            -1331,               40,              -21
              78,              -41,               19,              -10
            -554,              292,              -19,               10
             893,             -472,               17,               -9
            -281,              149,              -17,                9
           -1309,              696,              -32,               17
           -2405,             1280,              -47,               25
             159,              -85,               43,              -23
             355,             -190,               28,              -15
             415,             -223,               13,               -7
            -619,              334,              -13,                7
             353,             -191,               24,              -13
            1991,            -1080,               35,              -19
           -1583,              860,              -35,               19
           -1861,             1012,              -46,               25
             649,             -353,               68,              -37
             692,             -377,               22,              -12
            -278,              152,              -11,                6
            1167,             -641,               20,              -11
            -759,              418,              -20,               11
            -900,              497,              -29,               16
           -2537,             1403,              -38,               21
           -2542,             1407,              -47,               26
           -1867,             1034,              -56,               31
            -481,              268,               -9,                5
             286,             -160,               25,              -14
           -1238,              694,              -25,               14
             349,             -196,               16,               -9
            -213,              120,              -16,                9
            1169,             -660,               23,              -13
           -1101,              623,              -23,               13
            -901,              511,              -30,               17
              72,              -41,                7,               -4
            1739,             -997,               68,              -39
           -2963,             1700,              -68,               39
             779,             -447,               54,              -31
            2407,            -1382,               47,              -27
            2539,            -1459,               40,              -23
            1175,             -676,               33,              -19
             491,             -283,               26,              -15
             147,              -85,               19,              -11
            -759,              440,              -19,               11
             347,             -202,               12,               -7
            1731,            -1012,               53,              -31
            1588,             -929,               41,              -24
            1581,             -926,               29,              -17
            1030,             -605,               17,              -10
            -146,               86,              -17,               10
            1169,             -690,               22,              -13
           -1305,              772,              -22,               13
             359,             -213,               32,              -19
             139,              -83,                5,               -3
            -414,              249,              -10,                6
            1436,             -866,              126,              -76
            3503,            -2113,               58,              -35
            1256,             -758,               53,              -32
            -644,              389,              -53,               32
             230,             -139,               43,              -26
            2131,            -1289,               38,              -23
           -2267,             1373,              -38,               23
           -1108,              672,              -33,               20
             694,             -422,               23,              -14
            -558,              340,              -23,               14
           -1385,              845,              -41,               25
            -487,              298,              -18,               11
             280,             -172,               13,               -8
            -824,              508,              -13,                8
            1373,             -849,               21,              -13
            1922,            -1192,               29,              -18
           -1378,              856,              -29,               18
             345,             -215,                8,               -5
            -209,              131,               -8,                5
            -566,              356,              -35,               22
            1032,             -651,               19,              -12
            -432,              273,              -38,               24
            5230,            -3308,               98,              -62
            1991,            -1260,               30,              -19
             211,             -134,               11,               -7
            -483,              308,              -11,                7
             832,             -532,               25,              -16
           -1444,              925,              -25,               16
             349,             -224,               14,               -9
            -893,              575,              -14,                9
             147,              -95,               17,              -11
           -1031,              668,              -17,               11
            1169,             -759,               20,              -13
             232,             -151,               43,              -28
             287,             -187,               23,              -15
           -1443,              942,              -23,               15
             223,             -146,               29,              -19
           -1243,              815,              -29,               19
            -769,              505,              -32,               21
             365,             -240,               38,              -25
           -1589,             1046,              -38,               25
            -299,              197,              -41,               27
            -505,              333,              -44,               29
           -1867,             1232,              -47,               31
             103,              -68,               53,              -35
           -1939,             1281,              -53,               35
           -1873,             1238,              -56,               37
           -1603,             1060,              -59,               39
            -517,              342,              -62,               41
            3649,            -2414,               68,              -45
           -1065,              705,              -68,               45
             -70,               47,               -3,                2
            1653,            -1119,               31,              -21
              87,              -59,               28,              -19
           -1583,             1075,              -28,               19
            1035,             -705,               22,              -15
           -1307,              892,              -22,               15
            1033,             -706,               19,              -13
            -965,              661,              -19,               13
             351,             -241,               16,              -11
            -215,              148,              -16,               11
           -1788,             1234,              -29,               20
             -97,               67,              -42,               29
            2291,            -1583,               68,              -47
           -2427,             1678,              -68,               47
            -349,              242,              -13,                9
             764,             -531,               23,              -16
            -968,              674,              -23,               16
            -499,              348,              -33,               23
           -2818,             1967,              -43,               30
           -2417,             1688,              -53,               37
            -211,              148,              -10,                7
             155,             -109,               27,              -19
             556,             -392,               17,              -12
            -624,              441,              -17,               12
            -301,              213,              -41,               29
           -1309,              928,              -24,               17
              73,              -52,                7,               -5
            -141,              101,               -7,                5
             834,             -600,               25,              -18
            1477,            -1064,               68,              -49
            1830,            -1319,               86,              -62
             761,             -549,               18,              -13
            1394,            -1008,               47,              -34
            1925,            -1393,               29,              -21
             416,             -302,               11,               -8
            -280,              204,              -11,                8
            1175,             -858,               26,              -19
            -495,              362,              -26,               19
           -1254,              918,              -41,               30
             -79,               58,              -15,               11
             898,             -661,               19,              -14
           -1170,              863,              -19,               14
             153,             -113,               23,              -17
            -561,              415,              -23,               17
           -1720,             1275,              -27,               20
            -295,              219,              -31,               23
              71,              -53,                4,               -3
            -207,              156,               -4,                3
             430,             -326,               29,              -22
             291,             -221,               25,              -19
             356,             -271,               21,              -16
              97,              -74,               38,              -29
            1101,             -841,               17,              -13
             -81,               62,              -17,               13
             690,             -530,               13,              -10
            -418,              322,              -13,               10
           -1591,             1228,              -35,               27
           -1037,              802,              -22,               17
             143,             -111,                9,               -7
            1481,            -1154,               68,              -53
            2268,            -1768,              118,              -92
            2011,            -1568,               50,              -39
            1460,            -1139,               41,              -32
             365,             -285,               32,              -25
             766,             -599,               23,              -18
           -1038,              813,              -23,               18
              79,              -62,               14,              -11
            2417,            -1902,               47,              -37
            -513,              404,              -47,               37
             355,             -280,               19,              -15
            -491,              388,              -19,               15
             359,             -284,               24,              -19
             839,             -665,               29,              -23
            -499,              396,              -29,               23
             276,             -220,                5,               -4
            -208,              167,               -5,                4
             433,             -349,               31,              -25
            1177,             -950,               26,              -21
           -1721,             1391,              -26,               21
           -2932,             2371,              -94,               76
            1394,            -1128,               42,              -34
            -901,              730,              -21,               17
             897,             -728,               16,              -13
            -761,              619,              -16,               13
            1051,             -857,               38,              -31
             213,             -174,               11,               -9
            -349,              286,              -11,                9
             363,             -298,               28,              -23
             626,             -515,               17,              -14
            -558,              460,              -17,               14
             699,             -577,               23,              -19
            -427,              353,              -23,               19
           -1588,             1315,              -29,               24
            -573,              475,              -35,               29
            -986,              818,              -41,               34
           -2419,             2008,              -47,               39
            -112,               93,              -53,               44
           -1613,             1340,              -59,               49
             -73,               61,               -6,                5
            3661,            -3068,               68,              -57
           -1077,              903,              -68,               57
            1177,             -988,               25,              -21
             832,             -700,               19,              -16
            -560,              472,              -19,               16
             555,             -469,               13,              -11
            -419,              355,              -13,               11
            2017,            -1712,               53,              -45
            -657,              558,              -53,               45
            -221,              188,              -20,               17
           -1111,              947,              -27,               23
             414,             -354,                7,               -6
            -142,              122,               -7,                6
             773,             -666,               29,              -25
            1175,            -1014,               22,              -19
           -1039,              898,              -22,               19
             149,             -129,               15,              -13
             943,             -818,               68,              -59
            1180,            -1024,              106,              -92
             917,             -796,               38,              -33
             496,             -431,               23,              -20
           -1040,              905,              -23,               20
             347,             -303,                8,               -7
            -211,              185,               -8,                7
            -505,              444,              -33,               29
            -226,              199,              -25,               22
             287,             -253,               17,              -15
            -899,              794,              -17,               15
           -1315,             1164,              -26,               23
            -439,              389,              -35,               31
           -1059,              939,              -44,               39
            -115,              102,              -53,               47
            -484,              431,               -9,                8
              93,              -83,               28,              -25
              85,              -76,               19,              -17
            -153,              137,              -19,               17
           -2500,             2242,              -58,               52
            1022,             -917,               78,              -70
             621,             -558,               10,               -9
            -213,              192,              -10,                9
             563,             -509,               21,              -19
             913,             -827,               32,              -29
             282,             -256,               11,              -10
             -78,               71,              -11,               10
            1313,            -1198,               23,              -21
            -973,              889,              -23,               21
            2763,            -2527,               47,              -43
           -2559,             2342,              -47,               43
            -487,              447,              -12,               11
            1179,            -1084,               25,              -23
            2143,            -1973,               38,              -35
             692,             -638,               13,              -12
            -488,              451,              -13,               12
             161,             -149,               27,              -25
           -1138,             1054,              -54,               50
            3204,            -2969,               82,              -76
             897,             -832,               14,              -13
            -625,              581,              -14,               13
           -1183,             1102,              -29,               27
           -1061,              989,              -44,               41
            -898,              839,              -15,               14
             899,             -842,               16,              -15
            -763,              716,              -16,               15
              84,              -79,               17,              -16
           -1104,             1040,              -17,               16
            2022,            -1907,               53,              -50
           -3586,             3384,              -53,               50
            -493,              466,              -18,               17
             562,             -532,               19,              -18
            -154,              146,              -19,               18
             631,             -599,               20,              -19
            -223,              212,              -20,               19
            -991,              943,              -41,               39
           -1108,             1056,              -21,               20
            1041,             -993,               22,              -21
             -89,               85,              -22,               21
             677,             -647,               68,              -65
           -4077,             3898,              -68,               65
            -770,              737,              -23,               22
           -1315,             1261,              -24,               23
            -228,              219,              -25,               24
            -501,              482,              -26,               25
           -1726,             1663,              -27,               26
           -1591,             1535,              -28,               27
            -912,              881,              -29,               28
            -913,              883,              -30,               29
           -1730,             1675,              -31,               30
            -779,              755,              -32,               31
            -100,               97,              -33,               32
               1,               -1,                1,               -1
            2210,            -2276,               33,              -34
            1461,            -1506,               32,              -33
             440,             -454,               31,              -32
            1187,            -1226,               30,              -31
            1118,            -1156,               29,              -30
             369,             -382,               28,              -29
             164,             -170,               27,              -28
            1319,            -1369,               26,              -27
            1522,            -1582,               25,              -26
             365,             -380,               24,              -25
             840,             -876,               23,              -24
            -320,              334,              -46,               48
            5126,            -5353,               90,              -94
            1451,            -1516,               22,              -23
            -499,              522,              -22,               23
             362,             -379,               21,              -22
            1879,            -1970,               41,              -43
            1177,            -1235,               20,              -21
            -769,              808,              -20,               21
            1176,            -1237,               19,              -20
            -768,              809,              -19,               20
             767,             -809,               18,              -19
             124,             -131,               53,              -56
           -1688,             1784,              -53,               56
              86,              -91,               17,              -18
           -1106,             1172,              -17,               18
             357,             -379,               16,              -17
