               0,                1,                0,                0
             -87,                1,               -1,                0
            -350,                8,              -88,                2
            7136,             -165,               86,               -2
           -1828,               43,              -43,                1
             871,              -21,               41,               -1
           -2959,               73,              -41,                1
            2959,              -75,               39,               -1
           -3046,               79,              -39,                1
             262,               -7,               37,               -1
           -2524,               69,              -37,                1
            2089,              -59,               35,               -1
           -2872,               83,              -35,                1
            2437,              -73,               33,               -1
            1046,              -32,               65,               -2
           -7486,              231,             -130,                4
            3830,             -119,               64,               -2
             784,              -25,               31,               -1
           -2176,               71,              -31,                1
              88,               -3,               29,               -1
           -2437,               85,              -29,                1
           -4874,              172,              -57,                2
            2351,              -85,               55,               -2
            1393,              -51,               27,               -1
           -2002,               75,              -27,                1
           -1133,               43,              -53,                2
             872,              -34,               51,               -2
             784,              -31,               25,               -1
           -2002,               81,              -25,                1
            6180,             -253,               73,               -3
           -5745,              237,              -73,                3
            3569,             -151,               47,               -2
             349,              -15,               23,               -1
            -523,               23,              -23,                1
            3744,             -167,               67,               -3
           -3048,              137,              -67,                3
            -350,               16,              -44,                2
            8184,             -377,              130,               -6
            3395,             -157,               43,               -2
             871,              -41,               21,               -1
            -436,               21,              -21,                1
           -1916,               94,              -41,                2
           -2613,              129,              -61,                3
             612,              -31,               59,               -3
            2177,             -111,               39,               -2
            1480,              -77,               19,               -1
            -958,               51,              -19,                1
           -2612,              142,              -37,                2
           -3744,              205,              -55,                3
            2004,             -113,               53,               -3
             176,              -10,               35,               -2
           -1396,               80,              -70,                4
            5922,             -341,              104,               -6
            1393,              -81,               17,               -1
            -958,               57,              -17,                1
            1394,              -84,               33,               -2
           -2264,              138,              -33,                2
            -960,               59,              -49,                3
           -1831,              113,              -65,                4
            2701,             -171,               63,               -4
            3570,             -227,               47,               -3
            1481,              -95,               31,               -2
            -524,               34,              -31,                2
             349,              -23,               15,               -1
            -697,               47,              -15,                1
             350,              -24,               29,               -2
           -2177,              151,              -29,                2
           -2613,              183,              -43,                3
           -1222,               86,              -57,                4
           -2876,              203,              -71,                5
            1397,             -101,               69,               -5
            1048,              -76,               55,               -4
            1221,              -89,               41,               -3
             611,              -45,               27,               -2
            -698,               52,              -27,                2
             697,              -53,               13,               -1
            -784,               61,              -13,                1
             176,              -14,               25,               -2
           -1396,              112,              -50,                4
            2098,             -169,              124,              -10
            2439,             -197,               37,               -3
           -2961,              241,              -37,                3
           -2614,              214,              -49,                4
            -353,               29,              -61,                5
           -6096,              502,              -73,                6
            2964,             -250,               71,               -6
            4790,             -405,               59,               -5
            1744,             -148,               47,               -4
           -1570,              134,              -47,                4
            1307,             -113,               23,               -2
            -263,               23,              -23,                2
            1918,             -170,               45,               -4
             523,              -47,               11,               -1
            -350,               32,              -22,                2
           -2009,              185,              -87,                8
            2529,             -233,               65,               -6
           -4617,              427,              -65,                6
             787,              -73,               43,               -4
           -1222,              114,              -43,                4
            2093,             -197,               53,               -5
            1394,             -132,               21,               -2
              94,               -9,               73,               -7
           -2530,              243,              -73,                7
             612,              -59,               31,               -3
            -525,               51,              -31,                3
            -787,               77,              -41,                4
           -3572,              351,              -51,                5
           -4617,              455,              -61,                6
           -5053,              499,              -71,                7
            2182,             -221,               69,               -7
            3399,             -345,               59,               -6
           -2964,              302,              -59,                6
             352,              -36,               39,               -4
             786,              -81,               29,               -3
           -1743,              181,              -29,                3
            1481,             -155,               19,               -2
           -1568,              166,              -19,                2
           -2354,              251,              -47,                5
            1744,             -188,               37,               -4
           -3136,              340,              -37,                4
             610,              -67,                9,               -1
            -436,               49,               -9,                1
            1483,             -169,               35,               -4
           -1396,              160,              -35,                4
            1141,             -131,               87,              -10
            1398,             -161,               52,               -6
            2267,             -263,               43,               -5
             872,             -102,               17,               -2
            -524,               62,              -17,                2
            3749,             -447,               67,               -8
           -1313,              157,              -67,                8
           -1569,              189,              -25,                3
           -1744,              212,              -33,                4
           -2528,              309,              -41,                5
           -3399,              417,              -49,                6
           -2008,              247,              -57,                7
           -1574,              194,              -65,                8
           -3054,              377,              -73,                9
            -350,               44,              -16,                2
            6458,             -817,              158,              -20
            5316,             -673,               71,               -9
            2705,             -343,               63,               -8
             181,              -23,               55,               -7
            3312,             -422,               47,               -6
            2963,             -379,               39,               -5
            1570,             -202,               31,               -4
           -2527,              327,              -31,                4
             177,              -23,               23,               -3
           -1917,              251,              -23,                3
             611,              -81,               15,               -2
            2184,             -293,               67,               -9
           -5316,              715,              -67,                9
            1832,             -247,               37,               -5
           -1484,              201,              -37,                5
           -3314,              450,              -59,                8
            2182,             -299,               51,               -7
            1396,             -192,               29,               -4
           -1135,              157,              -29,                4
             876,             -122,               43,               -6
             262,              -37,                7,               -1
            -436,               63,               -7,                1
           -1746,              256,              -41,                6
             352,              -52,               27,               -4
            -700,              104,              -27,                4
            -181,               27,              -47,                7
            7147,            -1067,               87,              -13
            -448,               67,              -87,               13
             617,              -93,               53,               -8
            2441,             -369,               33,               -5
           -1745,              265,              -33,                5
            1046,             -160,               13,               -2
            -698,              108,              -13,                2
           -7496,             1167,              -90,               14
            3838,             -599,               64,              -10
            4271,             -669,               51,               -8
             960,             -151,               19,               -3
            -612,               97,              -19,                3
            1918,             -306,               25,               -4
           -1396,              224,              -25,                4
            1928,             -310,               87,              -14
            2098,             -338,               62,              -10
            -266,               43,              -31,                5
           -1311,              213,              -37,                6
            -877,              143,              -43,                7
           -1052,              172,              -49,                8
            -531,               87,              -55,                9
           -2620,              430,              -61,               10
            -359,               59,              -67,               11
           -3057,              503,              -73,               12
           -2884,              475,              -79,               13
            1405,             -237,               77,              -13
            1143,             -193,               71,              -12
            3839,             -649,               65,              -11
            1837,             -311,               59,              -10
            4098,             -695,               53,               -9
            3836,             -652,               47,               -8
             616,             -105,               41,               -7
             789,             -135,               35,               -6
            2180,             -375,               29,               -5
            -353,               61,              -29,                5
            1309,             -227,               23,               -4
           -1657,              289,              -23,                4
             438,              -77,               17,               -3
            -525,               93,              -17,                3
           -3314,              590,              -45,                8
            2182,             -391,               39,               -7
             437,              -79,               11,               -2
            -350,               64,              -11,                2
           -2628,              483,              -98,               18
            -451,               83,              -87,               16
              92,              -17,               27,               -5
           -1223,              227,              -27,                5
           -1052,              196,              -43,                8
            -359,               67,              -59,               11
            2449,             -461,               69,              -13
            2011,             -379,               53,              -10
            2356,             -445,               37,               -7
             874,             -166,               21,               -4
            -178,               34,              -21,                4
           -3750,              719,              -47,                9
            3491,             -673,               57,              -11
             528,             -102,               31,               -6
            -789,              153,              -31,                6
            2792,             -544,               41,               -8
            -886,              173,              -82,               16
            3846,             -752,               92,              -18
             349,              -69,                5,               -1
            -262,               53,               -5,                1
            3227,             -661,               39,               -8
            -443,               91,              -39,                8
             615,             -127,               29,               -6
           -1920,              398,              -29,                6
           -3143,              653,              -53,               11
             531,             -111,               43,               -9
            1048,             -220,               19,               -4
           -1222,              258,              -19,                4
            1138,             -241,               33,               -7
           -2791,              593,              -33,                7
           -3751,              799,              -47,               10
            -361,               77,              -61,               13
            4103,             -883,               65,              -14
            2186,             -471,               51,              -11
             704,             -152,               37,               -8
            1397,             -303,               23,               -5
            -179,               39,              -23,                5
            1150,             -251,               87,              -19
           -6457,             1411,              -87,               19
            1227,             -269,               41,               -9
             611,             -135,                9,               -2
            -698,              156,               -9,                2
            1486,             -335,               31,               -7
            -703,              159,              -31,                7
           -4536,             1028,              -53,               12
            2971,             -677,               57,              -13
           -1231,              281,              -57,               13
           -2879,              659,              -35,                8
            3929,             -901,               61,              -14
           -1145,              263,              -61,               14
            4544,            -1044,               87,              -20
           -3065,              705,              -87,               20
            -177,               41,              -13,                3
           -2620,              610,              -43,               10
            1142,             -267,               47,              -11
             439,             -103,               17,               -4
            -178,               42,              -17,                4
            2189,             -519,               59,              -14
           -4973,             1181,              -59,               14
            -440,              105,              -21,                5
             789,             -189,               25,               -6
           -1572,              378,              -25,                6
            1747,             -421,               29,               -7
            -790,              191,              -29,                7
           -1487,              361,              -33,                8
           -3141,              765,              -37,                9
           -2707,              661,              -41,               10
            -707,              173,              -45,               11
           -3492,              856,              -49,               12
           -1666,              409,              -53,               13
           -1493,              367,              -57,               14
           -4539,             1117,              -61,               15
           -2452,              604,              -65,               16
           -4628,             1141,              -69,               17
           -3672,              906,              -73,               18
           -5326,             1315,              -77,               19
           -6197,             1531,              -81,               20
            -350,               88,               -8,                2
            5436,            -1375,              166,              -42
            6458,            -1634,               79,              -20
             628,             -159,               75,              -19
            2976,             -754,               71,              -18
            3932,             -997,               67,              -17
            3235,             -821,               63,              -16
            4452,            -1131,               59,              -15
            2363,             -601,               55,              -14
            4276,            -1089,               51,              -13
            2709,             -691,               47,              -12
            1577,             -403,               43,              -11
            3229,             -827,               39,              -10
             183,              -47,               35,               -9
             617,             -159,               31,               -8
             877,             -227,               27,               -7
            -181,               47,              -27,                7
            1398,             -364,               23,               -6
            -528,              138,              -23,                6
             179,              -47,               19,               -5
            -527,              139,              -19,                5
             632,             -167,               87,              -23
            1410,             -373,               68,              -18
             796,             -211,               49,              -13
             613,             -163,               15,               -4
            -961,              257,              -15,                4
           -1925,              517,              -41,               11
            1315,             -355,               37,              -10
           -2794,              756,              -37,               10
             438,             -119,               11,               -3
            -873,              239,              -11,                3
             530,             -146,               29,               -8
           -2009,              555,              -29,                8
           -3493,              967,              -47,               13
           -2454,              680,              -65,               18
            3149,             -877,               61,              -17
            2274,             -634,               43,              -12
            1921,             -537,               25,               -7
            2713,             -761,               57,              -16
            -712,              200,              -57,               16
            2708,             -763,               39,              -11
           -1229,              347,              -39,               11
             176,              -50,                7,               -2
            -178,               51,              -14,                4
           10834,            -3114,              160,              -46
            6111,            -1757,               73,              -21
           -6285,             1809,              -73,               21
             191,              -55,               59,              -17
           -1148,              331,              -59,               17
           -5250,             1515,             -104,               30
             374,             -108,               90,              -26
            -709,              205,              -45,               13
            1314,             -381,               31,               -9
           -1923,              559,              -31,                9
           -4627,             1347,              -55,               16
            2883,             -843,               41,              -12
              92,              -27,               17,               -5
            -614,              181,              -17,                5
            1139,             -337,               27,               -8
            -182,               54,              -27,                8
           -1838,              547,              -37,               11
           -2972,              886,              -47,               14
            -191,               57,              -57,               17
           -5675,             1695,              -67,               20
           -9964,             2977,             -154,               46
             354,             -106,               20,               -6
            2719,             -819,               73,              -22
           -5764,             1738,              -73,               22
            1495,             -451,               53,              -16
             970,             -293,               43,              -13
           -2971,              899,              -43,               13
             181,              -55,               23,               -7
           -1486,              453,              -23,                7
            1494,             -457,               49,              -15
             352,             -108,               13,               -4
            -700,              216,              -13,                4
            2010,             -623,               29,               -9
            -531,              165,              -29,                9
           -3581,             1115,              -45,               14
           -4630,             1443,              -61,               19
            3936,            -1233,               67,              -21
            3496,            -1096,               51,              -16
            2099,             -659,               35,              -11
             441,             -139,               19,               -6
            -354,              112,              -19,                6
            -709,              225,              -41,               13
           -4631,             1471,              -63,               20
             624,             -199,               47,              -15
           -4017,             1283,              -47,               15
           -1139,              365,              -25,                8
            -539,              173,              -53,               17
             115,              -37,               87,              -28
            7868,            -2533,              118,              -38
            2098,             -676,               31,              -10
            -706,              228,              -31,               10
            2361,             -765,               37,              -12
           -1839,              597,              -37,               12
            1580,             -514,               43,              -14
              88,              -29,                3,               -1
            -175,               59,               -3,                1
            2972,            -1014,               41,              -14
           -2537,              867,              -41,               14
            6202,            -2123,               73,              -25
           -2548,              873,              -73,               25
             545,             -187,               67,              -23
           -3590,             1233,              -67,               23
            1141,             -393,               29,              -10
           -1402,              484,              -29,               10
            -541,              187,              -55,               19
            1670,             -579,               49,              -17
              95,              -33,               23,               -8
            -356,              124,              -23,                8
           -3234,             1129,              -43,               15
           -2284,              798,              -63,               22
            4805,            -1685,               57,              -20
            2014,             -707,               37,              -13
             528,             -186,               17,               -6
            -789,              279,              -17,                6
            1577,             -559,               31,              -11
           -2621,              931,              -31,               11
           -3322,             1182,              -45,               16
           -2457,              875,              -59,               21
             379,             -135,               87,              -31
            1054,             -376,               28,              -10
            5505,            -1971,               67,              -24
             628,             -225,               53,              -19
            2972,            -1066,               39,              -14
            1488,             -535,               25,               -9
           -1401,              505,              -25,                9
            2714,             -981,               47,              -17
              91,              -33,               11,               -4
