               0,                1,                0,                0
             -72,                1,               -1,                0
            2449,              -69,               35,               -1
             793,              -23,               34,               -1
             937,              -28,               33,               -1
             649,              -20,               32,               -1
            1729,              -55,               31,               -1
            1369,              -45,               30,               -1
            1441,              -49,               29,               -1
             937,              -33,               28,               -1
            1369,              -50,               27,               -1
            1081,              -41,               26,               -1
            1369,              -54,               25,               -1
              73,               -3,               24,               -1
           -1657,               70,              -24,                1
             793,              -34,               23,               -1
           -1225,               54,              -23,                1
             937,              -42,               22,               -1
            -217,               10,              -22,                1
             937,              -44,               21,               -1
            -145,                7,              -21,                1
             649,              -32,               20,               -1
            -217,               11,              -20,                1
             289,              -15,               19,               -1
            -937,               50,              -19,                1
              73,               -4,               18,               -1
           -1225,               69,              -18,                1
             793,              -46,               17,               -1
            -721,               43,              -17,                1
             649,              -40,               16,               -1
            -505,               32,              -16,                1
             289,              -19,               15,               -1
            -577,               39,              -15,                1
           -1156,               80,              -58,                4
            3606,             -251,               86,               -6
             937,              -66,               14,               -1
            -649,               47,              -14,                1
             938,              -69,               27,               -2
            -362,               27,              -27,                2
             145,              -11,               13,               -1
            -577,               45,              -13,                1
            1586,             -126,               25,               -2
            2379,             -192,               37,               -3
              73,               -6,               12,               -1
            -793,               67,              -12,                1
             938,              -81,               23,               -2
            -434,               38,              -23,                2
             145,              -13,               11,               -1
            -217,               20,              -11,                1
              74,               -7,               21,               -2
            -146,               14,              -21,                2
           -2598,              252,              -62,                6
            1304,             -127,               82,               -8
             649,              -64,               10,               -1
            -217,               22,              -10,                1
            1515,             -156,               29,               -3
             794,              -83,               19,               -2
            -434,               46,              -19,                2
             724,              -78,               37,               -4
              73,               -8,                9,               -1
            -577,               65,               -9,                1
            1515,             -174,               26,               -3
           -1803,              209,              -26,                3
            1010,             -118,               17,               -2
            -650,               77,              -17,                2
           -2957,              353,              -42,                5
           -1659,              200,              -25,                3
              73,               -9,                8,               -1
            -505,               64,               -8,                1
            2092,             -269,               31,               -4
            1371,             -178,               23,               -3
            -435,               57,              -23,                3
             506,              -67,               15,               -2
             655,              -88,               52,               -7
             653,              -88,               37,               -5
            1083,             -147,               22,               -3
            -219,               30,              -22,                3
           -1156,              160,              -29,                4
             433,              -61,                7,               -1
            -145,               21,               -7,                1
             508,              -75,               27,               -4
            -148,               22,              -27,                4
            -583,               87,              -47,                7
            -219,               33,              -20,                3
           -2093,              318,              -33,                5
            -223,               34,              -46,                7
            3539,             -540,               72,              -11
           -1667,              255,              -72,               11
            -794,              123,              -13,                2
             579,              -91,               19,               -3
            -435,               69,              -19,                3
             508,              -81,               25,               -4
            -436,               70,              -25,                4
           -1589,              257,              -31,                5
              73,              -12,                6,               -1
            -361,               61,               -6,                1
             221,              -38,               29,               -5
             652,             -113,               23,               -4
           -1444,              252,              -23,                4
             723,             -127,               17,               -3
           -1083,              192,              -17,                3
           -1949,              349,              -28,                5
            -367,               66,              -39,                7
           -2241,              404,              -50,                9
            1813,             -327,               72,              -13
             436,              -79,               22,               -4
            -650,              119,              -11,                2
             509,              -94,               27,               -5
            -797,              148,              -27,                5
              75,              -14,               16,               -3
           -1083,              204,              -16,                3
           -1303,              247,              -37,                7
           -1444,              276,              -21,                4
           -1229,              237,              -26,                5
            -366,               71,              -31,                6
             289,              -57,                5,               -1
            -217,               44,               -5,                1
             654,             -135,               29,               -6
              77,              -16,               24,               -5
           -1661,              347,              -24,                5
             796,             -167,               19,               -4
           -1084,              229,              -19,                4
              75,              -16,               14,               -3
             947,             -204,               51,              -11
            1376,             -297,               37,               -8
             941,             -204,               23,               -5
           -1445,              315,              -23,                5
             290,              -64,                9,               -2
            -362,               81,               -9,                2
            1735,             -391,               31,               -7
             653,             -148,               22,               -5
            -509,              116,              -22,                5
             579,             -133,               13,               -3
            -867,              201,              -13,                3
             580,             -136,               17,               -4
              89,              -21,               72,              -17
            6794,            -1605,              110,              -26
            2385,             -564,               38,               -9
            1373,             -326,               21,               -5
           -1445,              345,              -21,                5
            1374,             -329,               25,               -6
            -582,              140,              -25,                6
            -583,              141,              -29,                7
           -2096,              509,              -33,                8
              73,              -18,                4,               -1
            -217,               55,               -4,                1
             656,             -169,               31,               -8
             943,             -244,               27,               -7
             438,             -114,               23,               -6
            -654,              171,              -23,                6
             221,              -58,               19,               -5
              91,              -24,               72,              -19
            4636,            -1224,              106,              -28
            1521,             -402,               34,               -9
             508,             -135,               15,               -4
            -796,              213,              -15,                4
             655,             -176,               26,               -7
            -367,               99,              -26,                7
             291,              -79,               11,               -3
            -219,               60,              -11,                3
             512,             -141,               29,               -8
             509,             -141,               18,               -5
            -797,              222,              -18,                5
            1231,             -344,               25,               -7
            1809,             -508,               32,               -9
           -1665,              469,              -32,                9
              74,              -21,                7,               -2
            -146,               42,               -7,                2
            2025,             -587,               31,               -9
              79,              -23,               24,               -7
           -1663,              486,              -24,                7
             941,             -276,               17,               -5
           -1085,              320,              -17,                5
            1376,             -407,               27,               -8
           -1880,              558,              -27,                8
            -299,               89,              -37,               11
           -1526,              455,              -47,               14
            -593,              177,              -57,               17
            -219,               66,              -10,                3
              79,              -24,               23,               -7
            -223,               68,              -23,                7
             724,             -222,               13,               -4
            -868,              268,              -13,                4
            1449,             -449,               29,               -9
              77,              -24,               16,               -5
           -1085,              340,              -16,                5
             438,             -138,               19,               -6
            -654,              207,              -19,                6
             655,             -208,               22,               -7
            -367,              117,              -22,                7
            1823,             -582,               72,              -23
           -3407,             1089,              -72,               23
           -1304,              418,              -25,                8
           -1665,              536,              -28,                9
            -226,               73,              -31,               10
           -1667,              540,              -34,               11
              73,              -24,                3,               -1
            -145,               49,               -3,                1
            1235,             -424,               32,              -11
             514,             -177,               29,              -10
              81,              -28,               26,               -9
            -225,               78,              -26,                9
            3553,            -1233,               72,              -25
           -1681,              584,              -72,               25
           -1016,              354,              -23,                8
            1231,             -430,               20,               -7
             661,             -232,               37,              -13
             798,             -281,               17,               -6
            -294,              104,              -17,                6
             365,             -130,               14,               -5
            -941,              337,              -14,                5
             153,              -55,               25,               -9
            -441,              159,              -25,                9
             436,             -158,               11,               -4
            -148,               54,              -11,                4
            1379,             -505,               30,              -11
             223,              -82,               19,               -7
           -1303,              481,              -19,                7
           -1882,              698,              -27,               10
              75,              -28,                8,               -3
            -507,              191,               -8,                3
             227,              -86,               29,              -11
             944,             -359,               21,               -8
            -152,               58,              -21,                8
             365,             -140,               13,               -5
            -293,              113,              -13,                5
             943,             -366,               18,               -7
            -367,              143,              -18,                7
            1377,             -538,               23,               -9
           -1161,              455,              -23,                9
           -1955,              769,              -28,               11
           -1453,              573,              -33,               13
             146,              -58,                5,               -2
            -436,              175,              -10,                4
            2358,             -950,              134,              -54
            4129,            -1664,               62,              -25
            3551,            -1432,               57,              -23
             669,             -270,               52,              -21
            2827,            -1142,               47,              -19
              89,              -36,               42,              -17
            1311,             -531,               37,              -15
            1237,             -502,               32,              -13
            1595,             -649,               27,              -11
             945,             -386,               22,               -9
            2464,            -1010,               39,              -16
             511,             -210,               17,               -7
            -223,               92,              -17,                7
           -1668,              691,              -29,               12
              77,              -32,               12,               -5
            -797,              333,              -12,                5
             728,             -306,               19,               -8
           -1304,              550,              -19,                8
            1091,             -461,               26,              -11
             302,             -128,               33,              -14
              75,              -32,                7,               -3
            1831,             -788,               72,              -31
           -3415,             1471,              -72,               31
             961,             -414,               58,              -25
             958,             -413,               51,              -22
            2971,            -1282,               44,              -19
             736,             -318,               37,              -16
           -1384,              599,              -37,               16
            1018,             -442,               23,              -10
           -1594,              694,              -23,               10
             655,             -286,               16,               -7
            -511,              224,              -16,                7
            1379,             -606,               25,              -11
            -227,              100,              -25,               11
             508,             -225,                9,               -4
            -148,               66,               -9,                4
             661,             -296,               29,              -13
            1233,             -554,               20,               -9
            -801,              361,              -20,                9
             653,             -296,               11,               -5
            -509,              232,              -11,                5
              83,              -38,               24,              -11
           -1667,              765,              -24,               11
             582,             -268,               13,               -6
            -294,              136,              -13,                6
             373,             -173,               28,              -13
           -1093,              508,              -28,               13
             511,             -238,               15,               -7
            1894,             -886,               47,              -22
            1815,             -850,               32,              -15
             728,             -342,               17,               -8
            -944,              445,              -17,                8
            1017,             -481,               19,               -9
            -801,              380,              -19,                9
              82,              -39,               21,              -10
            2973,            -1418,               44,              -21
             515,             -246,               23,              -11
            -875,              419,              -23,               11
            1813,             -872,               27,              -13
            -805,              388,              -27,               13
           -1670,              807,              -29,               14
            -159,               77,              -31,               15
           -2104,             1021,              -33,               16
             107,              -52,               72,              -35
            2628,            -1278,               74,              -36
              73,              -36,                2,               -1
             -73,               37,               -2,                1
             109,              -56,               72,              -37
            2484,            -1277,               70,              -36
             305,             -157,               33,              -17
            2104,            -1085,               31,              -16
             447,             -231,               29,              -15
            1166,             -604,               27,              -14
            -158,               82,              -27,               14
             804,             -419,               23,              -12
           -1164,              608,              -23,               12
            -239,              125,              -44,               23
           -1451,              761,              -21,               11
             586,             -308,               19,              -10
            -370,              195,              -19,               10
             297,             -157,               17,               -9
            -513,              272,              -17,                9
            -521,              277,              -32,               17
           -1537,              818,              -47,               25
            -584,              312,              -15,                8
             951,             -509,               28,              -15
           -1671,              896,              -28,               15
             655,             -352,               13,               -7
            -367,              198,              -13,                7
              85,              -46,               24,              -13
           -1669,              905,              -24,               13
             294,             -160,               11,               -6
            -150,               82,              -11,                6
             659,             -362,               20,              -11
            -227,              125,              -20,               11
           -1456,              804,              -29,               16
             509,             -282,                9,               -5
            -149,               83,               -9,                5
            1598,             -894,               25,              -14
            -446,              250,              -25,               14
             657,             -369,               16,               -9
            -513,              289,              -16,                9
              85,              -48,               23,              -13
            -661,              374,              -23,               13
            1317,             -747,               37,              -21
           -1965,             1116,              -37,               21
            -241,              137,              -44,               25
           -2765,             1573,              -51,               29
           -3273,             1863,              -58,               33
           -1226,              698,             -130,               74
             440,             -251,               14,               -8
            -436,              250,               -7,                4
           -2107,             1214,              -33,               19
            -807,              466,              -26,               15
              83,              -48,               19,              -11
            -659,              382,              -19,               11
              79,              -46,               12,               -7
            -799,              467,              -12,                7
             449,             -263,               29,              -17
            1018,             -598,               17,              -10
            -730,              430,              -17,               10
            -383,              226,              -39,               23
            -661,              391,              -22,               13
            -376,              223,              -27,               16
           -1099,              653,              -32,               19
           -1390,              827,              -37,               22
           -2977,             1773,              -42,               25
            -604,              360,              -47,               28
           -3127,             1865,              -52,               31
            -610,              364,              -57,               34
            -397,              237,              -62,               37
            3571,            -2132,               72,              -43
           -1699,             1015,              -72,               43
            -219,              132,               -5,                3
             956,             -579,               33,              -20
              89,              -54,               28,              -17
             518,             -315,               23,              -14
            -302,              184,              -23,               14
             947,             -578,               18,              -11
            -371,              227,              -18,               11
             656,             -403,               13,               -8
            -584,              360,              -13,                8
            1381,             -854,               21,              -13
            -589,              365,              -21,               13
           -1890,             1174,              -29,               18
              77,              -48,                8,               -5
            -509,              319,               -8,                5
              89,              -56,               27,              -17
              84,              -53,               19,              -12
           -1164,              736,              -19,               12
            -811,              514,              -30,               19
             655,             -416,               11,               -7
            -367,              234,              -11,                7
            1384,             -885,               25,              -16
           -1672,             1071,              -25,               16
              81,              -52,               14,               -9
            -657,              423,              -14,                9
             947,             -612,               17,              -11
            -443,              287,              -17,               11
           -2040,             1324,              -37,               24
            -229,              149,              -20,               13
             663,             -432,               23,              -15
           -1902,             1241,              -46,               30
            1504,             -982,               98,              -64
            1673,            -1093,               26,              -17
           -1817,             1189,              -26,               17
           -1603,             1051,              -29,               19
           -1101,              723,              -32,               21
              74,              -49,                3,               -2
            -146,               98,               -3,                2
             815,             -551,               34,              -23
            2037,            -1379,               31,              -21
             379,             -257,               28,              -19
             521,             -354,               25,              -17
            -466,              317,              -50,               34
            2944,            -2004,               94,              -64
            1239,             -844,               22,              -15
            -951,              649,              -22,               15
             733,             -501,               19,              -13
            -949,              650,              -19,               13
              83,              -57,               16,              -11
           -1091,              751,              -16,               11
