               0,                1,                0,                0
             -66,                1,               -1,                0
            2047,              -63,               32,               -1
             661,              -21,               31,               -1
            -397,               13,              -31,                1
             265,               -9,               29,               -1
             199,               -7,               28,               -1
            1453,              -53,               27,               -1
            -133,                5,              -27,                1
           -1255,               49,              -26,                1
             463,              -19,               24,               -1
             397,              -17,               23,               -1
              67,               -3,               22,               -1
           -1387,               64,              -22,                1
             661,              -31,               21,               -1
            -331,               16,              -21,                1
           -1058,               52,              -41,                2
           -1123,               57,              -20,                1
             463,              -24,               19,               -1
           -1123,               60,              -19,                1
             859,              -47,               18,               -1
            -727,               41,              -18,                1
             397,              -23,               17,               -1
             -67,                4,              -17,                1
             991,              -61,               16,               -1
            -331,               21,              -16,                1
            -200,               13,              -31,                2
           -1785,              117,              -46,                3
            -133,                9,              -15,                1
             199,              -14,               14,               -1
            -331,               24,              -14,                1
            -134,               10,              -27,                2
            -597,               45,              -40,                3
            1655,             -125,               66,               -5
           -2711,              206,              -66,                5
            -397,               31,              -13,                1
            1058,              -84,               25,               -2
            -794,               64,              -25,                2
             463,              -38,               12,               -1
            -331,               28,              -12,                1
            1124,              -97,               23,               -2
            -662,               58,              -23,                2
              67,               -6,               11,               -1
            -661,               61,              -11,                1
            1058,             -100,               21,               -2
             135,              -13,               31,               -3
           -1059,              103,              -31,                3
           -2512,              246,              -41,                4
           -3305,              325,              -51,                5
            -463,               47,              -10,                1
             134,              -14,               19,               -2
           -1060,              112,              -38,                4
           -1129,              120,              -66,                7
            1257,             -134,               28,               -3
           -1653,              178,              -28,                3
             265,              -29,                9,               -1
            -133,               15,               -9,                1
             993,             -114,               26,               -3
             728,              -85,               17,               -2
            -464,               55,              -17,                2
            -597,               72,              -25,                3
             463,              -57,                8,               -1
            -331,               42,               -8,                1
            1125,             -146,               23,               -3
            -267,               35,              -23,                3
              68,               -9,               15,               -2
            -134,               18,              -15,                2
             597,              -81,               22,               -3
            -861,              118,              -22,                3
           -1654,              229,              -29,                4
             199,              -28,                7,               -1
            -331,               48,               -7,                1
             664,              -98,               27,               -4
             201,              -30,               20,               -3
            -597,               90,              -20,                3
             596,              -91,               13,               -2
            -200,               31,              -13,                2
             993,             -156,               19,               -3
           -1191,              189,              -19,                3
             995,             -160,               31,               -5
              67,              -11,                6,               -1
            -331,               56,               -6,                1
             797,             -137,               29,               -5
             202,              -35,               23,               -4
            -928,              162,              -23,                4
             729,             -128,               17,               -3
            -795,              141,              -17,                3
             266,              -48,               11,               -2
            -464,               85,              -11,                2
            1457,             -269,               27,               -5
             729,             -136,               16,               -3
             -69,               13,              -16,                3
             664,             -126,               21,               -4
            -136,               26,              -21,                4
            -731,              141,              -26,                5
            -402,               78,              -31,                6
