               0,                1,                0,                0
             -27,                1,               -1,                0
            -110,                8,              -28,                2
             596,              -45,               26,               -2
            -163,               13,              -13,                1
             217,              -19,               11,               -1
            -244,               23,              -11,                1
              28,               -3,                9,               -1
            -217,               25,               -9,                1
            -434,               52,              -17,                2
             191,              -25,               15,               -2
             109,              -15,                7,               -1
            -110,               16,              -14,                2
             114,              -17,               40,               -6
             245,              -37,               13,               -2
             -83,               13,              -13,                2
            -219,               35,              -19,                3
             327,              -57,               17,               -3
              56,              -10,               11,               -2
            -436,               80,              -22,                4
             -59,               11,              -27,                5
             109,              -21,                5,               -1
             -82,               17,               -5,                1
             110,              -24,                9,               -2
            -137,               31,               -9,                2
             -30,                7,              -13,                3
            -139,               33,              -17,                4
            -221,               53,              -21,                5
            -110,               28,               -8,                2
            -142,               37,              -27,                7
             356,              -93,               19,               -5
             193,              -51,               15,               -4
             219,              -59,               11,               -3
             164,              -46,                7,               -2
            -110,               32,               -7,                2
             278,              -82,               27,               -8
             114,              -34,               20,               -6
             328,             -100,               13,               -4
              28,               -9,                3,               -1
             -55,               19,               -3,                1
             247,              -89,               11,               -4
            -139,               51,              -11,                4
            -176,               65,              -38,               14
            -226,               84,              -27,               10
             275,             -105,               13,               -5
              56,              -22,                5,               -2
             362,             -147,               27,              -11
            -389,              159,              -27,               11
              61,              -25,               17,               -7
            -331,              137,              -17,                7
             111,              -47,                7,               -3
             -30,               13,               -7,                3
             193,              -85,                9,               -4
             -58,               26,               -9,                4
             -59,               27,              -11,                5
            -168,               78,              -13,                6
             143,              -67,               17,               -8
            -440,              208,              -17,                8
            -225,              107,              -19,                9
            -226,              108,              -21,               10
            -173,               83,              -23,               11
             202,              -97,               27,              -13
               2,               -1,                4,               -2
             674,             -350,               50,              -26
             471,             -245,               23,              -12
             362,             -189,               21,              -11
             307,             -161,               19,              -10
              36,              -19,               17,               -9
            -333,              177,              -17,                9
             196,             -105,               13,               -7
             249,             -135,               11,               -6
             194,             -107,                9,               -5
             -59,               33,               -9,                5
             166,              -94,                7,               -4
             -85,               49,               -7,                4
             145,              -85,               17,              -10
            -415,              245,              -17,               10
            -458,              271,              -44,               26
             114,              -68,               10,               -6
             -84,               51,               -5,                3
             -89,               55,              -13,                8
            -118,               74,              -16,               10
            -233,              147,              -27,               17
             169,             -107,               11,               -7
             -61,               39,              -11,                7
              29,              -19,                3,               -2
             -56,               38,               -3,                2
             -36,               25,              -13,                9
             289,             -203,               27,              -19
              78,              -55,               34,              -24
              86,              -61,                7,               -5
             -32,               23,               -7,                5
             -89,               65,              -11,                8
            -227,              167,              -15,               11
            -176,              130,              -19,               14
            -196,              145,              -46,               34
            -155,              115,              -27,               20
             367,             -279,               21,              -16
             337,             -257,               17,              -13
             334,             -256,               13,              -10
             115,              -89,                9,               -7
            -142,              111,               -9,                7
              58,              -46,                5,               -4
             -31,               25,               -5,                4
            -134,              109,              -32,               26
             -76,               62,              -27,               22
            -252,              207,              -11,                9
            -149,              123,              -17,               14
             313,             -263,               19,              -16
             281,             -237,               13,              -11
            -119,              101,              -13,               11
             455,             -387,               27,              -23
            -320,              273,              -27,               23
             -87,               75,               -7,                6
            -229,              199,              -15,               13
              42,              -37,               17,              -15
              35,              -31,                9,               -8
            -224,              200,               -9,                8
              64,              -58,               11,              -10
             -91,               83,              -11,               10
             201,             -185,               13,              -12
             133,             -123,               27,              -25
            -646,              599,              -27,               25
               1,               -1,                1,               -1
            -176,              190,              -13,               14
             228,             -248,               11,              -12
            -255,              279,              -11,               12
              37,              -41,                9,              -10
            -226,              252,               -9,               10
            -451,              505,              -17,               19
             206,             -233,               15,              -17
             116,             -132,                7,               -8
            -124,              142,              -14,               16
             154,             -177,               40,              -46
             258,             -297,               13,              -15
             -96,              111,              -13,               15
            -238,              276,              -19,               22
             344,             -404,               17,              -20
              67,              -79,               11,              -13
            -458,              542,              -22,               26
             -86,              102,              -27,               32
             114,             -136,                5,               -6
             -87,              105,               -5,                6
             119,             -145,                9,              -11
            -146,              179,               -9,               11
             -43,               53,              -13,               16
            -156,              193,              -17,               21
            -242,              300,              -21,               26
            -118,              148,               -8,               10
            -169,              213,              -27,               34
             375,             -473,               19,              -24
             208,             -263,               15,              -19
             230,             -292,               11,              -14
             171,             -219,                7,               -9
            -117,              151,               -7,                9
             305,             -395,               27,              -35
             134,             -174,               20,              -26
             341,             -445,               13,              -17
              31,              -41,                3,               -4
             -58,               78,               -3,                4
             258,             -351,               11,              -15
            -150,              205,              -11,               15
            -214,              293,              -38,               52
            -253,              347,              -27,               37
             288,             -398,               13,              -18
              61,              -85,                5,               -7
             389,             -547,               27,              -38
            -416,              586,              -27,               38
              78,             -110,               17,              -24
            -348,              492,              -17,               24
             118,             -168,                7,              -10
             -37,               53,               -7,               10
             202,             -291,                9,              -13
             -67,               97,               -9,               13
             -70,              102,              -11,               16
            -181,              265,              -13,               19
             160,             -235,               17,              -25
            -457,              673,              -17,               25
            -244,              360,              -19,               28
            -247,              365,              -21,               31
            -196,              290,              -23,               34
             229,             -339,               27,              -40
               6,               -9,                4,               -6
             724,            -1100,               50,              -76
             494,             -751,               23,              -35
             383,             -583,               21,              -32
             326,             -497,               19,              -29
              53,              -81,               17,              -26
            -350,              536,              -17,               26
             209,             -321,               13,              -20
             260,             -401,               11,              -17
             203,             -315,                9,              -14
             -68,              106,               -9,               14
             173,             -271,                7,              -11
             -92,              145,               -7,               11
             162,             -257,               17,              -27
            -432,              687,              -17,               27
            -502,              799,              -44,               70
             124,             -198,               10,              -16
             -89,              143,               -5,                8
            -102,              165,              -13,               21
            -134,              218,              -16,               26
            -260,              424,              -27,               44
             180,             -294,               11,              -18
             -72,              118,              -11,               18
