             181,            -1859,               11,             -113
             106,            -1090,                7,              -72
            -148,             1534,              -11,              114
             188,            -1981,               13,             -137
             184,            -1940,               11,             -116
            -150,             1582,              -11,              116
            -108,             1142,               -7,               74
             -49,              523,               -3,               32
             -71,              767,               -5,               54
             110,            -1194,                7,              -76
             253,            -2753,               17,             -185
              11,             -121,                1,              -11
             113,            -1275,                7,              -79
            -159,             1807,              -11,              125
             201,            -2319,               13,             -150
            -161,             1859,              -11,              127
            -115,             1331,               -7,               81
             -76,              897,               -5,               59
             117,            -1387,                7,              -83
             270,            -3208,               17,             -202
              12,             -144,                1,              -12
            -170,             2102,              -11,              136
             214,            -2683,               13,             -163
            -172,             2158,              -11,              138
             -81,             1037,               -5,               64
              13,             -169,                1,              -13
            -181,             2419,              -11,              147
            -183,             2479,              -11,              149
              14,             -196,                1,              -14
              15,             -225,                1,              -15
              16,             -256,                1,              -16
