               0,                1,                0,                0
             -56,                1,               -1,                0
            1457,              -53,               27,               -1
             953,              -36,               26,               -1
            -281,               11,              -26,                1
             953,              -39,               24,               -1
             281,              -12,               23,               -1
            -113,                5,              -23,                1
             449,              -21,               21,               -1
             786,              -38,               41,               -2
           -1402,               69,              -41,                2
             561,              -29,               19,               -1
            -226,               12,              -38,                2
            3252,             -175,               74,               -4
             953,              -52,               18,               -1
             618,              -35,               35,               -2
             225,              -13,               17,               -1
            -785,               47,              -17,                1
             505,              -31,               16,               -1
            -393,               25,              -16,                1
            -338,               22,              -31,                2
            1346,              -92,               29,               -2
              57,               -4,               14,               -1
            -729,               53,              -14,                1
             225,              -17,               13,               -1
            -281,               22,              -13,                1
             281,              -23,               12,               -1
            1291,             -110,               35,               -3
              58,               -5,               23,               -2
            -114,               10,              -23,                2
            -507,               45,              -34,                3
            1405,             -125,               56,               -5
           -1741,              156,              -56,                5
            -281,               26,              -11,                1
           -1739,              164,              -32,                3
            -562,               54,              -21,                2
            -339,               33,              -31,                3
           -1796,              176,              -41,                4
            -393,               40,              -10,                1
             786,              -82,               19,               -2
            -226,               24,              -19,                2
             449,              -49,                9,               -1
             733,              -83,               44,               -5
            1292,             -147,               35,               -4
             619,              -71,               26,               -3
             506,              -59,               17,               -2
            -674,               80,              -17,                2
              57,               -7,                8,               -1
            -393,               50,               -8,                1
             563,              -73,               23,               -3
           -1067,              140,              -23,                3
            -621,               82,              -38,                5
            -394,               53,              -15,                2
            -955,              131,              -22,                3
              57,               -8,                7,               -1
            -337,               49,               -7,                1
             731,             -109,               20,               -3
           -1067,              161,              -20,                3
             282,              -43,               13,               -2
             -58,                9,              -13,                2
             395,              -62,               19,               -3
            -787,              125,              -19,                3
            -792,              127,              -50,                8
            1354,             -218,               62,              -10
             281,              -46,                6,               -1
             736,             -125,               47,               -8
            1239,             -211,               41,               -7
           -1519,              260,              -41,                7
            1461,             -251,               29,               -5
            1236,             -214,               23,               -4
             171,              -30,               17,               -3
            -507,               90,              -17,                3
             394,              -71,               11,               -2
            -338,               62,              -11,                2
              59,              -11,               16,               -3
            -843,              159,              -16,                3
             621,             -119,               26,               -5
            -285,               55,              -26,                5
            -510,               99,              -31,                6
             904,             -176,               41,               -8
           -1800,              352,              -41,                8
           -1969,              386,              -46,                9
             515,             -101,               56,              -11
             338,              -67,               10,               -2
            -113,               23,               -5,                1
           -1518,              315,              -29,                6
             396,              -83,               19,               -4
           -1012,              214,              -19,                4
             507,             -108,               14,               -3
            -283,               61,              -14,                3
           -1013,              221,              -23,                5
           -1295,              284,              -32,                7
           -1073,              236,              -41,                9
             -58,               13,               -9,                2
             733,             -166,               22,               -5
             619,             -142,               13,               -3
              69,              -16,               56,              -13
            1700,             -395,               86,              -20
             623,             -145,               30,               -7
             508,             -119,               17,               -4
            -732,              173,              -17,                4
            -565,              135,              -21,                5
           -1238,              298,              -25,                6
              57,              -14,                4,               -1
            -169,               43,               -4,                1
            1238,             -322,               23,               -6
              61,              -16,               19,               -5
            -621,              164,              -19,                5
             452,             -120,               15,               -4
              71,              -19,               56,              -15
             470,             -126,               82,              -22
             175,              -47,               26,               -7
              59,              -16,               11,               -3
            -339,               93,              -11,                3
            -680,              188,              -29,                8
             -61,               17,              -18,                5
             226,              -64,                7,               -2
            -170,               49,               -7,                2
             959,             -279,               24,               -7
             621,             -182,               17,               -5
             -61,               18,              -17,                5
             171,              -51,               10,               -3
            -507,              153,              -10,                3
            -244,               74,              -66,               20
            1918,             -583,               46,              -14
             284,              -87,               13,               -4
            -508,              157,              -13,                4
              61,              -19,               16,               -5
            -845,              265,              -16,                5
             902,             -284,               19,               -6
            -622,              197,              -19,                6
            -511,              163,              -22,                7
            -792,              254,              -25,                8
             113,              -37,                3,               -1
            1419,             -481,               56,              -19
           -1755,              596,              -56,               19
             633,             -215,               50,              -17
             744,             -253,               47,              -16
             743,             -253,               44,              -15
            1862,             -635,               41,              -14
            1525,             -521,               38,              -13
             628,             -215,               35,              -12
              67,              -23,               32,              -11
             122,              -42,               29,              -10
             961,             -332,               26,               -9
             680,             -236,               23,               -8
              63,              -22,               20,               -7
             790,             -278,               17,               -6
            -678,              240,              -17,                6
             621,             -221,               14,               -5
            -173,               62,              -14,                5
             116,              -42,               11,               -4
            -564,              206,              -11,                4
            1015,             -373,               19,               -7
            -287,              106,              -19,                7
              59,              -22,                8,               -3
            -395,              149,               -8,                3
            -179,               68,              -29,               11
            -736,              281,              -21,                8
             621,             -238,               13,               -5
            -285,              110,              -13,                5
             959,             -372,               18,               -7
             233,              -91,               23,               -9
            -681,              267,              -23,                9
              58,              -23,                5,               -2
            -114,               46,               -5,                2
             289,             -118,               22,               -9
            -849,              348,              -22,                9
            -592,              243,              -78,               32
             462,             -190,               34,              -14
             -63,               26,              -17,                7
            -292,              121,              -29,               12
            -465,              193,              -41,               17
            -397,              166,              -12,                5
             288,             -121,               19,               -8
             -64,               27,              -19,                8
             115,              -49,                7,               -3
            -283,              122,               -7,                3
             682,             -296,               23,              -10
             511,             -223,               16,               -7
            -399,              175,              -16,                7
             452,             -200,                9,               -4
             529,             -236,               56,              -25
            1274,             -569,               94,              -42
             857,             -383,               38,              -17
             965,             -432,               29,              -13
             737,             -331,               20,               -9
            1246,             -562,               31,              -14
             117,              -53,               11,               -5
            -285,              130,              -11,                5
             678,             -312,               13,               -6
            -566,              262,              -13,                6
             623,             -290,               15,               -7
             519,             -243,               32,              -15
             624,             -293,               17,               -8
            -176,               83,              -17,                8
             569,             -269,               19,               -9
            -177,               84,              -19,                9
              67,              -32,               23,              -11
            -739,              354,              -23,               11
           -1244,              598,              -25,               12
              83,              -40,               56,              -27
            1596,             -770,               58,              -28
              57,              -28,                2,               -1
             -57,               29,               -2,                1
              85,              -44,               56,              -29
            1484,             -769,               54,              -28
             181,              -94,               25,              -13
             572,             -298,               23,              -12
           -1244,              650,              -23,               12
             906,             -476,               19,              -10
            -514,              271,              -19,               10
             793,             -419,               17,               -9
            -345,              183,              -17,                9
           -1305,              694,              -32,               17
            -232,              124,              -15,                8
             175,              -94,               13,               -7
             -63,               34,              -13,                7
             342,             -186,               11,               -6
            -510,              279,              -11,                6
            -521,              286,              -31,               17
            -403,              222,              -20,               11
            -688,              380,              -29,               16
           -1309,              724,              -38,               21
             535,             -296,               56,              -31
             458,             -254,               18,              -10
             -61,               34,               -9,                5
             513,             -288,               16,               -9
            -401,              226,              -16,                9
            -629,              356,              -23,               13
             116,              -66,                7,               -4
            -284,              163,               -7,                4
            1019,             -589,               19,              -11
            -795,              461,              -19,               11
             287,             -167,               12,               -7
            1872,            -1095,               41,              -24
            1361,             -797,               29,              -17
             906,             -532,               17,              -10
            1433,             -844,               56,              -33
           -1769,             1043,              -56,               33
             405,             -239,               22,              -13
            -965,              571,              -22,               13
             171,             -102,                5,               -3
            -227,              137,               -5,                3
             630,             -383,               23,              -14
           -1078,              657,              -23,               14
             -67,               41,              -18,               11
             456,             -280,               13,               -8
            -120,               74,              -13,                8
             461,             -285,               21,              -13
            1474,             -914,               29,              -18
              61,              -38,                8,               -5
            -397,              249,               -8,                5
             796,             -502,               19,              -12
             -68,               43,              -19,               12
              63,              -40,               11,               -7
            -511,              326,              -11,                7
             625,             -401,               14,               -9
            -177,              114,              -14,                9
             291,             -188,               17,              -11
            -179,              116,              -17,               11
           -1077,              701,              -20,               13
            -631,              412,              -23,               15
            -521,              341,              -26,               17
           -1531,             1004,              -29,               19
           -1757,             1154,              -32,               21
           -1367,              899,              -35,               23
            -641,              422,              -38,               25
            -475,              313,              -41,               27
           -1765,             1164,              -44,               29
           -1935,             1277,              -47,               31
           -2217,             1464,              -50,               33
           -1414,              934,             -106,               70
             116,              -77,                6,               -4
             -58,               39,               -3,                2
             633,             -430,               25,              -17
             743,             -506,               22,              -15
             461,             -315,               19,              -13
            -181,              124,              -19,               13
              67,              -46,               16,              -11
            -851,              586,              -16,               11
             233,             -161,               13,               -9
            -457,              317,              -13,                9
             543,             -378,               56,              -39
           -2671,             1861,              -56,               39
              63,              -44,               10,               -7
            -399,              280,              -10,                7
             908,             -640,               17,              -12
            -348,              246,              -17,               12
            -409,              290,              -24,               17
             229,             -163,                7,               -5
            -173,              124,               -7,                5
             965,             -696,               18,              -13
             973,             -704,               29,              -21
             288,             -209,               11,               -8
            -568,              414,              -11,                8
           -1307,              956,              -26,               19
              97,              -71,               56,              -41
            1478,            -1083,               30,              -22
            -403,              296,              -15,               11
             462,             -340,               19,              -14
           -1022,              754,              -19,               14
             -73,               54,              -23,               17
              59,              -44,                4,               -3
            -171,              129,               -4,                3
             187,             -142,               25,              -19
             632,             -481,               21,              -16
             237,             -181,               17,              -13
            -461,              353,              -17,               13
           -1087,              834,              -30,               23
              99,              -76,               56,              -43
             916,             -704,               26,              -20
            -122,               94,              -13,               10
            -521,              403,              -22,               17
             455,             -353,                9,               -7
            1264,             -986,               41,              -32
             529,             -413,               32,              -25
             298,             -233,               23,              -18
             515,             -404,               14,              -11
            -291,              229,              -14,               11
              71,              -56,               19,              -15
            -687,              543,              -19,               15
             135,             -107,               29,              -23
             172,             -137,                5,               -4
             549,             -441,               56,              -45
             530,             -426,              102,              -82
             653,             -525,               46,              -37
             537,             -432,               41,              -33
           -1433,             1154,              -41,               33
            1257,            -1013,               31,              -25
            1197,             -966,               26,              -21
            -861,              696,              -26,               21
              69,              -56,               16,              -13
            -853,              694,              -16,               13
             289,             -236,               11,               -9
            -233,              191,              -11,                9
             462,             -380,               17,              -14
            -798,              658,              -17,               14
             -75,               62,              -23,               19
            -192,              159,              -29,               24
             818,             -678,               41,              -34
           -1098,              911,              -41,               34
           -1943,             1613,              -47,               39
             -61,               51,               -6,                5
            1447,            -1214,               56,              -47
           -1783,             1497,              -56,               47
             296,             -249,               19,              -16
            -688,              580,              -19,               16
             683,             -577,               13,              -11
            -459,              389,              -13,               11
              73,              -62,               20,              -17
            -409,              348,              -20,               17
              62,              -53,                7,               -6
            -342,              294,               -7,                6
             299,             -258,               22,              -19
             461,             -399,               15,              -13
            1545,            -1341,               38,              -33
             244,             -212,               23,              -20
            -748,              651,              -23,               20
              63,              -55,                8,               -7
            -399,              350,               -8,                7
             295,             -260,               17,              -15
            -463,              409,              -17,               15
            -863,              764,              -26,               23
            -703,              623,              -35,               31
           -1775,             1574,              -44,               39
             -64,               57,               -9,                8
             857,             -766,               19,              -17
            -297,              266,              -19,               17
             177,             -159,               10,               -9
             541,             -488,               41,              -37
            1428,            -1289,               31,              -28
             635,             -574,               21,              -19
              85,              -77,               32,              -29
             346,             -314,               11,              -10
            -244,              222,              -22,               20
            1538,            -1401,               90,              -82
            1431,            -1304,               34,              -31
            1197,            -1092,               23,              -21
           -1253,             1145,              -23,               21
            -704,              644,              -35,               32
            -403,              370,              -12,               11
             460,             -424,               13,              -12
            -516,              477,              -13,               12
              69,              -64,               14,              -13
            -741,              689,              -14,               13
            -307,              286,              -29,               27
            1429,            -1336,               31,              -29
             519,             -486,               16,              -15
            -407,              382,              -16,               15
             184,             -173,               17,              -16
            -744,              701,              -17,               16
           -1377,             1299,              -35,               33
             -73,               69,              -18,               17
             557,             -527,               56,              -53
           -2685,             2542,              -56,               53
            -522,              495,              -19,               18
             935,             -889,               41,              -39
           -1551,             1476,              -41,               39
            -748,              713,              -21,               20
            1198,            -1145,               23,              -22
           -1030,              986,              -23,               22
            -415,              398,              -24,               23
            1201,            -1154,               26,              -25
            -529,              509,              -26,               25
             -82,               79,              -27,               26
               1,               -1,                1,               -1
            1484,            -1538,               27,              -28
             979,            -1016,               26,              -27
            -307,              319,              -26,               27
             977,            -1017,               24,              -25
             304,             -317,               23,              -24
            -136,              142,              -23,               24
             470,             -492,               21,              -22
