            1965,             -669,               44,              -15
            1264,             -431,               41,              -14
             363,             -124,               38,              -13
            1712,             -586,               35,              -12
            1361,             -467,               32,              -11
            1110,             -382,               29,              -10
             359,             -124,               26,               -9
             758,             -263,               23,               -8
             957,             -334,               20,               -7
             506,             -178,               17,               -6
            -706,              250,              -17,                6
             655,             -233,               14,               -5
            -555,              199,              -14,                5
             304,             -110,               11,               -4
            -104,               38,              -11,                4
             607,             -223,               19,               -7
            -157,               58,              -19,                7
             153,              -57,                8,               -3
             -53,               20,               -8,                3
             569,             -216,               50,              -19
           -1969,              749,              -50,               19
             355,             -136,               13,               -5
            -505,              195,              -13,                5
             557,             -216,               18,               -7
            1109,             -433,               23,               -9
             202,              -80,                5,               -2
             -52,               21,               -5,                2
             659,             -269,               22,               -9
             207,              -85,               17,               -7
            -557,              230,              -17,                7
            -912,              378,              -29,               12
             -55,               23,              -12,                5
            2071,             -869,               50,              -21
            -471,              198,              -50,               21
            -308,              130,              -19,                8
             303,             -129,                7,               -3
            -153,               66,               -7,                3
             557,             -243,               16,               -7
             -57,               25,              -16,                7
             104,              -46,                9,               -4
             367,             -164,               38,              -17
             563,             -252,               29,              -13
             559,             -251,               20,               -9
             455,             -206,               11,               -5
            -355,              162,              -11,                5
             -61,               28,              -24,               11
            1473,             -677,               50,              -23
           -1073,              494,              -50,               23
            -406,              188,              -13,                6
             707,             -329,               15,               -7
            1365,             -639,               32,              -15
             458,             -215,               17,               -8
            -708,              334,              -17,                8
             -59,               28,              -19,                9
             111,              -53,               23,              -11
            -311,              149,              -23,               11
              51,              -25,                2,               -1
             -51,               26,               -2,                1
             862,             -449,               23,              -12
           -1062,              555,              -23,               12
             910,             -478,               19,              -10
             159,              -84,               17,               -9
            -409,              217,              -17,                9
            -267,              142,              -32,               17
             -58,               31,              -15,                8
             257,             -138,               13,               -7
            -714,              385,              -26,               14
            1440,             -778,               74,              -40
            1163,             -629,               24,              -13
             206,             -112,               11,               -6
            -106,               58,              -11,                6
            -461,              254,              -20,               11
            -916,              506,              -29,               16
           -1571,              869,              -38,               21
            -355,              198,               -9,                5
             759,             -426,               16,               -9
            -259,              146,              -16,                9
             204,             -116,                7,               -4
             -54,               31,               -7,                4
             661,             -382,               19,              -11
           -1422,              824,              -38,               22
             336,             -195,               62,              -36
             557,             -324,               12,               -7
             567,             -332,               29,              -17
             310,             -182,               17,              -10
            -660,              389,              -17,               10
            -463,              274,              -22,               13
             203,             -121,                5,               -3
             -53,               32,               -5,                3
             -64,               39,              -23,               14
            -361,              221,              -18,               11
             158,              -97,               13,               -8
            -308,              190,              -13,                8
            -226,              140,              -42,               26
            1936,            -1201,               58,              -36
             355,             -221,                8,               -5
            -255,              160,               -8,                5
             812,             -512,               19,              -12
            -362,              229,              -19,               12
             457,             -290,               11,               -7
            -257,              164,              -11,                7
             159,             -102,               14,               -9
             -59,               38,              -14,                9
             161,             -104,               17,              -11
            -361,              234,              -17,               11
             -63,               41,              -20,               13
            -415,              271,              -23,               15
            -967,              633,              -26,               17
            -369,              242,              -29,               19
            -271,              178,              -32,               21
             -73,               48,              -35,               23
           -1575,             1037,              -38,               25
            -827,              545,              -41,               27
            -279,              184,              -44,               29
            1983,            -1308,               50,              -33
            -583,              385,              -50,               33
             -52,               35,               -3,                2
             865,             -589,               22,              -15
             363,             -248,               19,              -13
             561,             -385,               16,              -11
             -61,               42,              -16,               11
             359,             -248,               13,               -9
            -209,              145,              -13,                9
             457,             -319,               10,               -7
             -57,               40,              -10,                7
             762,             -537,               17,              -12
            -512,              362,              -17,               12
             305,             -217,                7,               -5
            -205,              147,               -7,                5
             563,             -406,               18,              -13
            1121,             -811,               29,              -21
             408,             -296,               11,               -8
            -358,              261,              -11,                8
           -1069,              782,              -26,               19
            -211,              155,              -15,               11
            -164,              121,              -19,               14
            -334,              247,              -46,               34
            1040,             -770,               54,              -40
             153,             -114,                4,               -3
             -53,               40,               -4,                3
             866,             -659,               21,              -16
             313,             -239,               17,              -13
            -363,              278,              -17,               13
             310,             -238,               13,              -10
            -410,              316,              -13,               10
             107,              -83,                9,               -7
            1089,             -849,               50,              -39
             264,             -206,               82,              -64
             775,             -605,               32,              -25
            1118,             -874,               23,              -18
             561,             -440,               14,              -11
             -61,               48,              -14,               11
            -315,              249,              -19,               15
              54,              -43,                5,               -4
            -204,              164,               -5,                4
            -971,              785,              -26,               21
             763,             -619,               16,              -13
            -263,              214,              -16,               13
             109,              -89,               11,               -9
            1591,            -1304,               50,              -41
            -991,              813,              -50,               41
             173,             -142,               28,              -23
             214,             -176,               17,              -14
            -114,               94,              -17,               14
           -1069,              884,              -23,               19
            -524,              434,              -29,               24
           -1229,             1019,              -35,               29
            -834,              692,              -41,               34
             -55,               46,               -6,                5
             516,             -434,               19,              -16
             161,             -136,               13,              -11
            -361,              306,              -13,               11
             -67,               57,              -20,               17
             206,             -176,                7,               -6
            -212,              182,              -14,               12
             -93,               80,              -50,               43
             581,             -500,               36,              -31
            1075,             -926,               29,              -25
             969,             -836,               22,              -19
             713,             -617,               15,              -13
             320,             -278,               23,              -20
             157,             -137,                8,               -7
             -57,               50,               -8,                7
             665,             -586,               17,              -15
            -515,              455,              -17,               15
           -1073,              950,              -26,               23
           -1231,             1091,              -35,               31
            -358,              319,               -9,                8
             367,             -328,               19,              -17
             -67,               60,              -19,               17
              59,              -53,               10,               -9
            -459,              414,              -10,                9
             410,             -372,               11,              -10
            -460,              419,              -11,               10
            -871,              796,              -23,               21
             -82,               75,              -35,               32
             -61,               56,              -12,               11
             612,             -564,               13,              -12
            -212,              196,              -13,               12
             563,             -522,               14,              -13
            1077,            -1002,               29,              -27
            -527,              491,              -29,               27
            -214,              200,              -15,               14
             565,             -529,               16,              -15
             -65,               61,              -16,               15
             497,             -467,               50,              -47
           -2097,             1972,              -50,               47
            -416,              392,              -17,               16
            -367,              347,              -18,               17
            -368,              349,              -19,               18
            -469,              446,              -20,               19
             971,             -926,               22,              -21
            -471,              450,              -22,               21
            -422,              404,              -23,               22
             -73,               70,              -24,               23
               1,               -1,                1,               -1
            1175,            -1223,               24,              -25
             774,             -807,               23,              -24
             673,             -703,               22,              -23
            -173,              181,              -22,               23
             571,             -599,               20,              -21
             620,             -652,               19,              -20
             569,             -600,               18,              -19
             468,             -495,               17,              -18
            -236,              250,              -34,               36
            2570,            -2725,               66,              -70
             767,             -814,               16,              -17
            -267,              284,              -16,               17
             566,             -603,               15,              -16
             981,            -1048,               29,              -31
            -431,              461,              -29,               31
            -165,              177,              -14,               15
             464,             -499,               13,              -14
             -64,               69,              -13,               14
             563,             -609,               12,              -13
            1738,            -1886,               35,              -38
             325,             -353,               23,              -25
             112,             -122,               11,              -12
            -162,              177,              -11,               12
              61,              -67,               10,              -11
            -461,              508,              -10,               11
             921,            -1017,               19,              -21
            -621,              687,              -19,               21
             110,             -122,                9,              -10
             589,             -656,               35,              -39
             279,             -311,               26,              -29
             369,             -412,               17,              -19
            -219,              245,              -17,               19
             359,             -403,                8,               -9
            -259,              292,               -8,                9
            -876,              991,              -23,               26
             -67,               76,              -15,               17
            -175,              199,              -22,               25
            -433,              493,              -29,               33
           -1291,             1471,              -36,               41
            -107,              122,              -50,               57
            -158,              181,               -7,                8
             973,            -1118,               20,              -23
             315,             -363,               13,              -15
            -515,              595,              -13,               15
            -472,              547,              -19,               22
             257,             -299,                6,               -7
            1298,            -1519,               41,              -48
             591,             -692,               35,              -41
             984,            -1153,               29,              -34
             127,             -149,               23,              -27
             770,             -905,               17,              -20
            -670,              789,              -17,               20
           -1283,             1513,              -28,               33
           -2092,             2468,              -78,               92
             326,             -385,               22,              -26
            -463,              548,              -11,               13
             569,             -675,               16,              -19
             -69,               82,              -16,               19
             381,             -454,               26,              -31
              56,              -67,                5,               -6
            -206,              248,               -5,                6
             673,             -814,               19,              -23
             667,             -809,               14,              -17
            -167,              203,              -14,               17
             -78,               95,              -23,               28
            -889,             1084,              -32,               39
            1111,            -1355,               50,              -61
             122,             -149,               18,              -22
            -361,              442,               -9,               11
             266,             -327,               13,              -16
            -366,              451,              -13,               16
             521,             -643,               17,              -21
            -571,              706,              -17,               21
            -226,              280,              -21,               26
             155,             -193,                4,               -5
             -55,               69,               -4,                5
            1013,            -1276,               50,              -63
           -1613,             2033,              -50,               63
             824,            -1040,               19,              -24
             569,             -720,               15,              -19
             283,             -359,               26,              -33
             214,             -272,               11,              -14
            -164,              209,              -11,               14
            -387,              494,              -29,               37
            -373,              477,              -18,               23
             159,             -204,                7,               -9
             -59,               76,               -7,                9
             372,             -481,               17,              -22
            -122,              158,              -17,               22
             463,             -601,               10,              -13
             -63,               82,              -10,               13
             467,             -610,               13,              -17
            -317,              415,              -13,               17
             771,            -1011,               16,              -21
            -271,              356,              -16,               21
            -625,              823,              -19,               25
            -279,              368,              -22,               29
             104,             -138,                3,               -4
            -208,              278,               -6,                8
             626,             -839,               94,             -126
            2009,            -2693,               44,              -59
            1305,            -1750,               41,              -55
             401,             -538,               38,              -51
            1747,            -2345,               35,              -47
            1393,            -1871,               32,              -43
            1139,            -1531,               29,              -39
             385,             -518,               26,              -35
             781,            -1052,               23,              -31
             977,            -1318,               20,              -27
             523,             -707,               17,              -23
            -723,              979,              -17,               23
             669,             -907,               14,              -19
            -569,              773,              -14,               19
             315,             -429,               11,              -15
            -115,              157,              -11,               15
             626,             -856,               19,              -26
            -176,              241,              -19,               26
             161,             -221,                8,              -11
             -61,               84,               -8,               11
             619,             -854,               50,              -69
           -2019,             2787,              -50,               69
             368,             -509,               13,              -18
            -518,              718,              -13,               18
             575,             -798,               18,              -25
            1132,            -1574,               23,              -32
             207,             -289,                5,               -7
             -57,               80,               -5,                7
             681,             -959,               22,              -31
             224,             -316,               17,              -24
            -574,              811,              -17,               24
            -941,             1331,              -29,               41
             -67,               95,              -12,               17
            2121,            -3011,               50,              -71
            -521,              740,              -50,               71
            -327,              465,              -19,               27
             310,             -442,                7,              -10
            -160,              229,               -7,               10
             573,             -823,               16,              -23
             -73,              105,              -16,               23
             113,             -163,                9,              -13
             405,             -586,               38,              -55
             592,             -857,               29,              -42
             579,             -839,               20,              -29
             466,             -677,               11,              -16
            -366,              533,              -11,               16
             -85,              124,              -24,               35
            1523,            -2223,               50,              -73
           -1123,             1640,              -50,               73
            -419,              613,              -13,               19
             722,            -1058,               15,              -22
            1397,            -2051,               32,              -47
             475,             -698,               17,              -25
            -725,             1067,              -17,               25
             -78,              115,              -19,               28
             134,             -198,               23,              -34
            -334,              494,              -23,               34
              53,              -79,                2,               -3
             -53,               80,               -2,                3
             885,            -1346,               23,              -35
           -1085,             1652,              -23,               35
             929,            -1417,               19,              -29
             176,             -269,               17,              -26
            -426,              652,              -17,               26
            -299,              458,              -32,               49
             -73,              112,              -15,               23
             270,             -415,               13,              -20
            -740,             1139,              -26,               40
            1514,            -2332,               74,             -114
            1187,            -1829,               24,              -37
             217,             -335,               11,              -17
            -117,              181,              -11,               17
            -481,              746,              -20,               31
            -945,             1467,              -29,               45
           -1609,             2499,              -38,               59
            -364,              567,               -9,               14
             775,            -1210,               16,              -25
            -275,              430,              -16,               25
             211,             -331,                7,              -11
             -61,               96,               -7,               11
             680,            -1073,               19,              -30
           -1460,             2306,              -38,               60
             398,             -629,               62,              -98
             569,             -900,               12,              -19
             596,             -945,               29,              -46
             327,             -519,               17,              -27
            -677,             1076,              -17,               27
            -485,              772,              -22,               35
             208,             -332,                5,               -8
             -58,               93,               -5,                8
             -87,              140,              -23,               37
            -379,              611,              -18,               29
             171,             -276,               13,              -21
            -321,              519,              -13,               21
            -268,              434,              -42,               68
            1994,            -3231,               58,              -94
             363,             -589,                8,              -13
            -263,              428,               -8,               13
             831,            -1355,               19,              -31
            -381,              622,              -19,               31
             468,             -765,               11,              -18
            -268,              439,              -11,               18
             173,             -284,               14,              -23
             -73,              120,              -14,               23
             178,             -293,               17,              -28
            -378,              623,              -17,               28
             -83,              137,              -20,               33
            -438,              724,              -23,               38
            -993,             1643,              -26,               43
            -398,              659,              -29,               48
            -303,              502,              -32,               53
            -108,              179,              -35,               58
           -1613,             2675,              -38,               63
            -868,             1440,              -41,               68
            -323,              536,              -44,               73
            2033,            -3374,               50,              -83
            -633,             1051,              -50,               83
             -55,               92,               -3,                5
             887,            -1491,               22,              -37
             382,             -643,               19,              -32
             577,             -973,               16,              -27
             -77,              130,              -16,               27
             372,             -629,               13,              -22
            -222,              376,              -13,               22
             467,             -793,               10,              -17
             -67,              114,              -10,               17
             779,            -1328,               17,              -29
            -529,              903,              -17,               29
             312,             -534,                7,              -12
            -212,              364,               -7,               12
             581,            -1000,               18,              -31
            1150,            -1982,               29,              -50
             419,             -723,               11,              -19
            -369,              638,              -11,               19
           -1095,             1896,              -26,               45
            -226,              392,              -15,               26
            -183,              318,              -19,               33
            -380,              661,              -46,               80
            1094,            -1904,               54,              -94
             157,             -274,                4,               -7
             -57,              100,               -4,                7
             887,            -1562,               21,              -37
             330,             -582,               17,              -30
            -380,              671,              -17,               30
             323,             -571,               13,              -23
            -423,              749,              -13,               23
             116,             -206,                9,              -16
            1139,            -2027,               50,              -89
             346,             -616,               82,             -146
             807,            -1437,               32,              -57
            1141,            -2033,               23,              -41
             575,            -1026,               14,              -25
             -75,              134,              -14,               25
            -334,              598,              -19,               34
              59,             -106,                5,               -9
            -209,              377,               -5,                9
            -997,             1803,              -26,               47
             779,            -1411,               16,              -29
            -279,              506,              -16,               29
             120,             -218,               11,              -20
            1641,            -2986,               50,              -91
           -1041,             1895,              -50,               91
             201,             -366,               28,              -51
             231,             -421,               17,              -31
            -131,              239,              -17,               31
           -1092,             1995,              -23,               42
            -553,             1011,              -29,               53
           -1264,             2312,              -35,               64
            -875,             1601,              -41,               75
             -61,              112,               -6,               11
             535,             -985,               19,              -35
             174,             -321,               13,              -24
            -374,              691,              -13,               24
             -87,              161,              -20,               37
             213,             -395,                7,              -13
            -143,              266,              -50,               93
             617,            -1148,               36,              -67
            1104,            -2055,               29,              -54
             991,            -1846,               22,              -41
             728,            -1358,               15,              -28
             343,             -641,               23,              -43
             165,             -309,                8,              -15
             -65,              122,               -8,               15
             682,            -1283,               17,              -32
            -532,             1002,              -17,               32
           -1099,             2072,              -26,               49
           -1266,             2388,              -35,               66
            -367,              694,               -9,               17
             386,             -731,               19,              -36
             -86,              163,              -19,               36
              69,             -131,               10,              -19
            -469,              892,              -10,               19
             421,             -803,               11,              -21
            -471,              900,              -11,               21
            -894,             1711,              -23,               44
            -117,              224,              -35,               67
             -73,              140,              -12,               23
             625,            -1201,               13,              -25
            -225,              433,              -13,               25
             577,            -1112,               14,              -27
            1106,            -2135,               29,              -56
            -556,             1074,              -29,               56
            -229,              443,              -15,               29
             581,            -1125,               16,              -31
             -81,              157,              -16,               31
             547,            -1061,               50,              -97
           -2147,             4166,              -50,               97
            -433,              841,              -17,               33
            -385,              749,              -18,               35
            -387,              754,              -19,               37
            -489,              954,              -20,               39
             993,            -1940,               22,              -43
            -493,              964,              -22,               43
            -445,              871,              -23,               45
             -97,              190,              -24,               47
               2,               -4,                1,               -2
