               0,                1,                0,                0
             -89,                1,               -1,                0
            -358,                8,              -90,                2
            7478,             -169,               88,               -2
            1870,              -43,               43,               -1
           -2849,               67,              -43,                1
            3027,              -73,               41,               -1
            -446,               11,              -41,                1
            3116,              -79,               39,               -1
            3562,              -92,               77,               -2
            -536,               14,              -77,                2
            2582,              -69,               37,               -1
           -2671,               73,              -37,                1
            2938,              -83,               35,               -1
           -3028,               87,              -70,                2
            2318,              -67,              138,               -4
            -892,               26,              -69,                2
            4986,             -148,               67,               -2
           -4897,              147,              -67,                2
            5164,             -158,               65,               -2
           -4363,              135,              -65,                2
            2226,              -71,               31,               -1
           -1870,               61,              -31,                1
            -358,               12,              -60,                2
            9082,             -307,              118,               -4
            2493,              -85,               29,               -1
           -1692,               59,              -29,                1
           -2494,               88,              -57,                2
            1604,              -58,               55,               -2
            2048,              -75,               27,               -1
            3651,             -137,               53,               -2
           -1871,               71,              -53,                2
           -3206,              124,              -52,                2
            -537,               21,              -77,                3
            2048,              -81,               25,               -1
            2316,              -94,               49,               -2
            -536,               22,              -49,                2
            2316,              -98,               47,               -2
             535,              -23,               23,               -1
           -1069,               47,              -23,                1
            -358,               16,              -45,                2
            1428,              -64,               89,               -4
           -6501,              293,              -89,                4
            2762,             -127,               65,               -3
            2227,             -103,               43,               -2
             446,              -21,               21,               -1
            3475,             -167,               83,               -4
            -538,               26,              -83,                4
             536,              -26,               41,               -2
           -3384,              166,              -41,                2
           -4720,              233,              -61,                3
            3652,             -185,               59,               -3
           -1783,               91,              -59,                3
             980,              -51,               19,               -1
            -357,               19,              -19,                1
           -1159,               63,              -37,                2
           -1516,               83,              -55,                3
            -358,               20,              -36,                2
            6950,             -391,              142,               -8
            3919,             -221,               53,               -3
            2939,             -167,               35,               -2
           -3028,              174,              -35,                2
             980,              -57,               17,               -1
            -891,               53,              -17,                1
             183,              -11,               83,               -5
           -3031,              183,              -83,                5
           -2494,              152,              -33,                2
            -537,               33,              -49,                3
           -2852,              176,              -65,                4
            4454,             -282,               63,               -4
            2406,             -153,               47,               -3
            2494,             -160,               31,               -2
            -447,               29,              -31,                2
             713,              -47,               15,               -1
            -358,               24,              -30,                2
            4282,             -289,              148,              -10
            3831,             -259,               59,               -4
           -3030,              206,              -59,                4
            1604,             -110,               29,               -2
            -447,               31,              -29,                2
           -1071,               75,              -43,                3
            3743,             -263,               71,               -5
           -4633,              327,              -71,                5
            5613,             -405,               83,               -6
            -718,               52,              -83,                6
            -895,               65,              -69,                5
            1605,             -117,               41,               -3
           -3118,              229,              -41,                3
           -1960,              146,              -27,                2
             802,              -61,               13,               -1
             -90,                7,              -13,                1
            4368,             -343,               89,               -7
           -3567,              281,              -89,                7
            2049,             -163,               25,               -2
           -2138,              172,              -25,                2
           -3207,              261,              -37,                3
            3387,             -277,               61,               -5
           -3031,              249,              -61,                5
           -3121,              257,              -73,                6
            6236,             -526,               71,               -6
             272,              -23,               59,               -5
             271,              -23,               47,               -4
           -2941,              251,              -47,                4
            1515,             -131,               23,               -2
            -892,               78,              -23,                2
            6771,             -599,               79,               -7
           -1431,              127,              -79,                7
           -1966,              175,              -90,                8
           -5705,              509,             -101,                9
            1074,              -96,               67,               -6
           -3210,              288,              -67,                6
           -3574,              321,             -156,               14
           -2233,              201,              -89,                8
            -446,               41,              -11,                1
           -1072,              100,              -43,                4
            1073,             -101,               53,               -5
           -3120,              295,              -53,                5
           -1159,              111,              -21,                2
            1338,             -129,               31,               -3
           -2584,              251,              -31,                3
           -1339,              131,              -41,                4
           -4366,              429,              -51,                5
           -1786,              176,              -61,                6
            -719,               71,              -71,                7
            -358,               36,              -20,                2
            -721,               73,              -89,                9
            1787,             -181,               69,               -7
            3655,             -371,               59,               -6
             717,              -73,               49,               -5
            3119,             -319,               39,               -4
             359,              -37,               29,               -3
            -626,               65,              -29,                3
            1070,             -112,               19,               -2
            -803,               85,              -19,                2
            -272,               29,              -47,                5
             538,              -58,               37,               -4
           -2140,              232,              -37,                4
             446,              -49,                9,               -1
             989,             -111,               89,              -10
           -6952,              782,              -89,               10
             631,              -71,               71,               -8
           -2322,              262,              -71,                8
            3655,             -413,               53,               -6
           -1252,              142,              -53,                6
            5616,             -639,               79,               -9
           -1166,              133,              -79,                9
              96,              -11,               61,               -7
           -2410,              277,              -61,                7
            2853,             -331,               43,               -5
            1248,             -146,               17,               -2
            -803,               95,              -17,                2
              92,              -11,               25,               -3
           -1071,              129,              -25,                3
            2408,             -293,               41,               -5
            -450,               55,              -41,                5
            -807,               99,              -49,                6
            1432,             -176,               65,               -8
           -2856,              352,              -65,                8
            -721,               89,              -73,                9
            2859,             -353,               89,              -11
           -5084,              629,              -89,               11
            6596,             -834,               79,              -10
            5616,             -711,               71,               -9
           -5082,              645,              -71,                9
            2054,             -261,               55,               -7
            2943,             -375,               47,               -6
           -4011,              513,              -47,                6
            1873,             -241,               31,               -4
           -2674,              346,              -31,                4
            1516,             -197,               23,               -3
            -359,               47,              -23,                3
            2677,             -353,               53,               -7
           -3122,              413,              -53,                7
            3482,             -461,               83,              -11
           -6686,              887,              -83,               11
            -358,               48,              -15,                2
            4907,             -661,               89,              -12
           -3038,              410,              -89,               12
            -539,               73,              -37,                5
           -5170,              702,              -59,                8
            3656,             -501,               51,               -7
             538,              -74,               29,               -4
           -2140,              296,              -29,                4
             718,             -100,               43,               -6
             446,              -63,                7,               -1
             -90,               13,               -7,                1
            -370,               54,              -96,               14
            -814,              119,              -89,               13
           -2053,              301,              -41,                6
            2051,             -303,               27,               -4
            3033,             -451,               47,               -7
           -3211,              479,              -47,                7
           -5528,              826,              -67,               10
            2322,             -350,               53,               -8
           -1343,              203,              -53,                8
           -1429,              217,              -33,                5
             536,              -82,               13,               -2
            -892,              138,              -13,                2
           -1972,              307,              -90,               14
           -1436,              224,              -77,               12
            3751,             -587,               83,              -13
           -5620,              881,              -83,               13
           -1165,              183,              -51,                8
            1616,             -254,               89,              -14
             184,              -29,               38,               -6
            -448,               71,              -19,                3
           -2506,              399,              -88,               14
           -1435,              229,              -69,               11
           -1072,              172,              -25,                4
            1162,             -187,               31,               -5
           -1429,              231,              -31,                5
           -2142,              348,              -37,                6
           -2766,              451,              -43,                7
           -3835,              627,              -49,                8
           -3302,              541,              -55,                9
           -4905,              805,              -61,               10
           -3304,              543,              -67,               11
           -2504,              412,              -73,               12
           -4997,              823,              -79,               13
            -358,               60,              -12,                2
            4122,             -695,              166,              -28
            5531,             -933,               77,              -13
            6242,            -1054,               71,              -12
             278,              -47,               65,              -11
            3036,             -514,               59,              -10
             454,              -77,               53,               -9
             453,              -77,               47,               -8
            3033,             -517,               41,               -7
            1163,             -199,               35,               -6
            2052,             -353,               29,               -5
            -272,               47,              -29,                5
             271,              -47,               23,               -4
           -1250,              218,              -23,                4
             893,             -157,               17,               -3
           -1338,              237,              -17,                3
           -1966,              350,              -45,                8
             452,              -81,               39,               -7
           -3574,              642,              -78,               14
            -995,              179,              -89,               16
             625,             -113,               11,               -2
            -536,               98,              -11,                2
           -1789,              329,              -49,                9
            3394,             -626,               65,              -12
            -368,               68,              -65,               12
            -361,               67,              -27,                5
           -3301,              615,              -43,                8
           -4817,              899,              -59,               11
            1259,             -237,               69,              -13
            2324,             -438,               53,              -10
             630,             -119,               37,               -7
             716,             -136,               21,               -4
            1975,             -377,               89,              -17
             382,              -73,              136,              -26
            1166,             -223,               47,               -9
           -1789,              343,              -47,                9
            3042,             -586,               83,              -16
           -3665,              707,              -83,               16
            2231,             -431,               31,               -6
            -985,              191,              -31,                6
            1165,             -227,               41,               -8
           -3301,              645,              -41,                8
             268,              -53,                5,               -1
            -358,               72,              -10,                2
            1814,             -367,              168,              -34
            5356,            -1084,               79,              -16
           -1796,              364,              -79,               16
            2342,             -475,              138,              -28
           -1438,              292,              -69,               14
            3750,             -762,               59,              -12
           -2682,              546,              -59,               12
            1801,             -367,              103,              -21
             554,             -113,               98,              -20
           -2413,              493,              -49,               10
             640,             -131,               83,              -17
           -7226,             1481,              -83,               17
           -1699,              349,              -39,                8
             184,              -38,               29,               -6
           -2142,              444,              -29,                6
           -2681,              557,              -53,               11
            2234,             -467,               43,               -9
             805,             -169,               19,               -4
            -360,               76,              -19,                4
            2054,             -435,               33,               -7
            2235,             -475,               47,              -10
            -277,               59,              -47,               10
           -4196,              895,              -61,               13
             464,              -99,               89,              -19
            1786,             -382,               28,               -6
            2153,             -463,               79,              -17
           -6692,             1441,              -79,               17
           -2417,              521,              -65,               14
            2589,             -559,               37,               -8
             272,              -59,               23,               -5
            -895,              195,              -23,                5
           -4373,              955,              -55,               12
             187,              -41,               41,               -9
           -2234,              491,              -41,                9
            3484,             -767,               59,              -13
            -458,              101,              -59,               13
           -5370,             1185,             -136,               30
           -1797,              397,              -77,               17
            -358,               80,               -9,                2
            3936,             -884,               89,              -20
           -4025,              905,              -89,               20
            1965,             -443,               31,               -7
            -986,              223,              -31,                7
           -3305,              749,              -53,               12
            4463,            -1017,               57,              -13
            2322,             -530,               35,               -8
           -1966,              450,              -35,                8
             448,             -103,               13,               -3
            -626,              145,              -13,                3
           -3303,              769,              -43,               10
             278,              -65,               47,              -11
             716,             -168,               17,               -4
           -2678,              631,              -34,                8
            -377,               89,              -89,               21
            4552,            -1075,               55,              -13
           -1526,              361,              -55,               13
            4108,             -974,               59,              -14
            -459,              109,              -59,               14
           -1429,              341,              -21,                5
             718,             -172,               25,               -6
            6694,            -1609,               79,              -19
           -1176,              283,              -79,               19
            2054,             -495,               29,               -7
           -1609,              389,              -29,                7
            -898,              218,              -33,                8
           -1433,              349,              -37,                9
           -2146,              524,              -41,               10
            1970,             -482,               49,              -12
           -1436,              352,              -49,               12
           -3662,              899,              -53,               13
           -2506,              616,              -57,               14
            -638,              157,              -61,               15
           -3058,              753,             -130,               32
           -4912,             1211,              -69,               17
           -3133,              773,              -73,               18
           -5804,             1433,              -77,               19
           -6784,             1676,              -81,               20
           -5738,             1418,             -170,               42
             358,              -89,                8,               -2
            2780,             -703,               83,              -21
            2067,             -523,               79,              -20
           -4915,             1245,              -79,               20
            1709,             -433,               71,              -18
            3577,             -907,               67,              -17
             461,             -117,               63,              -16
            3397,             -863,               59,              -15
           -3219,              819,              -59,               15
           -1527,              389,              -55,               14
            1525,             -389,               47,              -12
             990,             -253,               43,              -11
            2858,             -732,               39,              -10
            6615,            -1697,              113,              -29
           12498,            -3208,              148,              -38
            3222,             -828,               70,              -18
              97,              -25,               31,               -8
            -728,              188,              -62,               16
            -468,              121,              -89,               23
             452,             -117,               27,               -7
            2423,             -629,               77,              -20
           -3313,              861,              -77,               20
            1252,             -326,               23,               -6
           -1519,              397,              -23,                6
             895,             -235,               19,               -5
           -1073,              283,              -19,                5
           -4108,             1086,              -53,               14
             547,             -145,               49,              -13
           -2060,              547,              -49,               13
            6696,            -1779,               79,              -21
           -1801,              479,              -79,               21
            3668,             -981,               71,              -19
           -3223,              863,              -71,               19
            2414,             -647,               41,              -11
           -1791,              481,              -41,               11
            3762,            -1014,               89,              -24
           -4207,             1135,              -89,               24
             989,             -267,               37,              -10
           -1434,              388,              -37,               10
              92,              -25,               11,               -3
            -537,              147,              -11,                3
            1521,             -419,               29,               -8
           -1343,              371,              -29,                8
           -1882,              521,              -47,               13
           -5536,             1534,              -65,               18
            3666,            -1021,               61,              -17
            1614,             -450,               43,              -12
             719,             -201,               25,               -7
           -2143,              601,              -25,                7
             203,              -57,               89,              -25
            5358,            -1506,               64,              -18
            3758,            -1058,               71,              -20
           -2512,              708,              -71,               20
            -634,              179,              -39,               11
             447,             -127,                7,               -2
            -536,              154,               -7,                2
             647,             -187,               83,              -24
           -5631,             1629,              -83,               24
            2590,             -751,               31,               -9
           -2501,              727,              -31,                9
            6787,            -1975,               79,              -23
           -6698,             1951,              -79,               23
            -370,              108,              -48,               14
           -3230,              944,              -89,               26
            1792,             -524,               41,              -12
            1162,             -341,               17,               -5
           -1340,              395,              -17,                5
             822,             -243,               71,              -21
           -2335,              691,              -71,               21
            -364,              108,              -27,                8
           -1791,              533,              -37,               11
           -2328,              694,              -47,               14
            -640,              191,              -57,               17
           -3847,             1149,              -67,               20
           -2426,              725,              -77,               23
            4027,            -1213,               73,              -22
