             398,              -41,               29,               -3
           -1030,              107,              -29,                3
             239,              -25,               19,               -2
           -1029,              109,              -19,                2
           -2691,              287,              -47,                5
             399,              -43,               37,               -4
             -83,                9,              -37,                4
           -3170,              345,              -92,               10
            7754,             -845,              110,              -12
           -6648,              726,             -110,               12
            4195,             -459,               73,               -8
           -2141,              235,              -73,                8
             -80,                9,               -9,                1
             167,              -19,               79,               -9
             482,              -55,               70,               -8
           -2137,              245,              -35,                4
            1664,             -193,               43,               -5
            1266,             -148,               17,               -2
            -397,               47,              -17,                2
             477,              -57,               25,               -3
            -556,               67,              -25,                3
           -1505,              183,              -33,                4
           -2691,              329,              -41,                5
           -1744,              214,              -49,                6
           -2219,              273,              -57,                7
           -3326,              410,              -65,                8
            -318,               40,              -16,                2
            8076,            -1023,              142,              -18
            4906,             -622,               63,               -8
             244,              -31,               55,               -7
            2771,             -353,               47,               -6
            1822,             -233,               39,               -5
             241,              -31,               31,               -4
             793,             -103,               23,               -3
           -1504,              197,              -23,                3
             634,              -84,               15,               -2
             246,              -33,               67,               -9
           -1747,              235,              -67,                9
            1506,             -203,               37,               -5
            -716,               97,              -37,                5
            2222,             -304,               73,              -10
           -4513,              619,              -73,               10
             320,              -44,               29,               -4
            -636,               88,              -29,                4
           -2222,              309,              -72,               10
            2224,             -310,               86,              -12
             475,              -67,                7,               -1
            -159,               23,               -7,                1
           -1507,              221,              -41,                6
             957,             -141,               61,               -9
             -88,               13,              -61,                9
            -794,              118,              -27,                4
           -1508,              225,              -47,                7
            2694,             -406,               53,               -8
            2296,             -347,               33,               -5
           -2696,              409,              -66,               10
           -1118,              170,              -79,               12
             713,             -109,               13,               -2
            -239,               37,              -13,                2
           -1508,              235,              -45,                7
             477,              -75,               19,               -3
             -82,               13,              -19,                3
            3724,             -593,               69,              -11
             482,              -77,               50,               -8
            -162,               26,              -25,                4
            -637,              103,              -31,                5
            -480,               78,              -37,                6
           -2140,              349,              -43,                7
           -1272,              208,              -49,                8
           -2142,              351,              -55,                9
           -3960,              650,              -61,               10
           -4277,              703,              -67,               11
             882,             -145,               79,              -13
             634,             -105,               12,               -2
            5147,             -869,               71,              -12
            1828,             -309,               65,              -11
            2617,             -443,               59,              -10
            2695,             -457,               53,               -9
            1983,             -337,               47,               -8
            1508,             -257,               41,               -7
            2613,             -447,               35,               -6
            1506,             -259,               29,               -5
            1742,             -302,               23,               -4
           -1347,              235,              -23,                4
            1030,             -181,               17,               -3
            -164,               29,              -34,                6
             970,             -172,              124,              -22
            2062,             -366,               45,               -8
            3884,             -691,               73,              -13
           -4516,              805,              -73,               13
            4041,             -723,               67,              -12
           -4752,              852,              -67,               12
             476,              -86,               11,               -2
            -634,              116,              -11,                2
            1348,             -249,               27,               -5
            1825,             -339,               43,               -8
           -2694,              502,              -43,                8
            -959,              179,              -59,               11
            4118,             -776,               53,              -10
             323,              -61,               37,               -7
            -955,              181,              -37,                7
           -1602,              304,             -116,               22
            -963,              183,              -79,               15
           -1031,              197,              -21,                4
           -1747,              335,              -47,                9
             875,             -169,               31,               -6
           -1191,              231,              -31,                6
            2931,             -571,               41,               -8
             238,              -47,                5,               -1
            1517,             -307,               79,              -16
           -4756,              964,              -79,               16
             883,             -179,               69,              -14
            3502,             -711,              128,              -26
             881,             -179,               59,              -12
           -3330,              678,              -59,               12
            2301,             -469,               49,              -10
           -1758,              359,              -98,               20
            2862,             -585,               88,              -18
             166,              -34,               39,               -8
            2148,             -441,               73,              -15
           -1911,              393,              -73,               15
            1981,             -409,               29,               -6
            -164,               34,              -29,                6
           -1670,              347,              -53,               11
             799,             -167,               43,               -9
             162,              -34,               19,               -4
            -715,              151,              -19,                4
            -560,              119,              -33,                7
           -2854,              608,              -47,               10
            -961,              205,              -61,               13
            -638,              137,              -28,                6
           -2150,              463,              -79,               17
            2539,             -547,               51,              -11
             403,              -87,               37,               -8
             558,             -121,               23,               -5
           -1427,              311,              -23,                5
            1510,             -331,               41,               -9
             634,             -140,                9,               -2
            4913,            -1099,               67,              -15
           -2227,              499,              -67,               15
            6026,            -1352,               98,              -22
            -485,              109,              -49,               11
             244,              -55,               31,               -7
           -1587,              359,              -31,                7
           -3962,              898,              -53,               12
             650,             -148,               79,              -18
             658,             -150,              114,              -26
             482,             -110,               35,               -8
             161,              -37,               13,               -3
             -82,               19,              -13,                3
           -2143,              499,              -43,               10
            1433,             -335,               47,              -11
             162,              -38,               17,               -4
           -1110,              262,              -17,                4
             400,              -95,               21,               -5
            3097,             -739,               67,              -16
           -2544,              608,              -67,               16
            1428,             -342,               25,               -6
            3574,             -859,               79,              -19
           -2705,              651,              -79,               19
             718,             -173,               29,               -7
            -244,               59,              -29,                7
            2853,             -693,               37,               -9
           -2221,              541,              -37,                9
           -1511,              369,              -41,               10
            3172,             -776,               49,              -12
           -3251,              797,              -49,               12
           -3963,              973,              -53,               13
            4123,            -1013,               61,              -15
            -963,              237,              -61,               15
            4204,            -1035,               69,              -17
            3336,             -822,               73,              -18
           -5074,             1252,              -73,               18
             415,             -105,               79,              -20
            4462,            -1130,              150,              -38
            2467,             -625,               71,              -18
            1834,             -465,               67,              -17
           -3572,              907,              -67,               17
            3728,             -947,               59,              -15
           -4044,             1029,              -59,               15
           -2147,              547,              -55,               14
            1039,             -265,               47,              -12
              90,              -23,               43,              -11
           -1433,              367,              -43,               11
           -2933,              753,              -39,               10
            2220,             -572,               31,               -8
            -561,              145,              -31,                8
            -797,              207,              -27,                7
            1744,             -454,               23,               -6
           -1270,              332,              -23,                6
             400,             -105,               19,               -5
            -163,               43,              -19,                5
            3173,             -841,               49,              -13
           -1751,              465,              -49,               13
            -350,               93,             -128,               34
           -2628,              699,              -79,               21
            -557,              149,              -15,                4
           -1828,              491,              -41,               11
             326,              -88,               37,              -10
             556,             -151,               11,               -3
            -398,              109,              -11,                3
             403,             -111,               29,               -8
            -561,              155,              -29,                8
           -2857,              791,              -47,               13
             812,             -226,               79,              -22
            5090,            -1418,              122,              -34
            2224,             -620,               43,              -12
            1034,             -289,               25,               -7
           -1508,              423,              -25,                7
            1828,             -515,               39,              -11
              81,              -23,                7,               -2
            -160,               46,               -7,                2
            2142,             -621,               31,               -9
           -1510,              439,              -31,                9
           -2718,              791,             -110,               32
           -1919,              559,              -79,               23
             407,             -119,               41,              -12
             242,              -71,               17,               -5
            -953,              281,              -17,                5
            2062,             -610,               27,               -8
            1512,             -449,               37,              -11
           -1354,              403,              -37,               11
           -1989,              593,              -47,               14
            4760,            -1420,               67,              -20
           -4523,             1351,              -67,               20
            3340,            -1006,               73,              -22
           -2076,              626,              -73,               22
            4124,            -1244,               53,              -16
            1672,             -505,               43,              -13
            -803,              243,              -43,               13
             -89,               27,              -33,               10
            1841,             -559,               79,              -24
           -4448,             1352,              -79,               24
            -797,              243,              -23,                7
             952,             -292,               13,               -4
            -162,               50,              -13,                4
            1352,             -419,               29,               -9
            -325,              101,              -29,                9
             967,             -301,               61,              -19
           -1678,              523,              -61,               19
            1759,             -551,               67,              -21
           -1285,              403,              -67,               21
           -3650,             1146,              -51,               16
            1428,             -450,               19,               -6
           -2382,              753,              -38,               12
            -578,              183,              -79,               25
            2857,             -905,               41,              -13
            -961,              305,              -41,               13
            1753,             -559,               47,              -15
             482,             -154,               25,               -8
           -1351,              433,              -25,                8
            1195,             -385,               31,              -10
           -1353,              437,              -31,               10
            1355,             -439,               37,              -12
           -2461,              799,              -37,               12
            1989,             -647,               43,              -14
            -804,              262,              -43,               14
              95,              -31,               49,              -16
           -1833,              599,              -49,               16
            2862,             -936,               55,              -18
            -571,              187,              -55,               18
            2469,             -809,               61,              -20
           -1521,              499,              -61,               20
             259,              -85,               67,              -22
            -417,              137,              -67,               22
            3658,            -1202,               73,              -24
           -5159,             1697,              -73,               24
           -5422,             1784,             -152,               50
             160,              -53,                6,               -2
             -80,               27,               -3,                1
            1449,             -495,               79,              -27
             658,             -225,               76,              -26
            2619,             -897,               35,              -12
           -2698,              926,              -35,               12
            1748,             -602,               29,              -10
            -168,               58,              -29,               10
             649,             -225,               49,              -17
             956,             -332,               23,               -8
            -798,              278,              -23,                8
           -2701,              943,              -43,               15
            3733,            -1309,               57,              -20
            2225,             -781,               37,              -13
             954,             -336,               17,               -6
            -164,               58,              -17,                6
            -350,              124,              -96,               34
            -502,              178,              -79,               28
           -1354,              481,              -31,               11
            1206,             -429,               59,              -21
           -2075,              739,              -59,               21
            3732,            -1337,               53,              -19
           -2389,              857,              -53,               19
           -1292,              464,              -78,               28
           -6682,             2402,             -128,               46
             492,             -177,               50,              -18
            -957,              345,              -25,                9
             320,             -116,               11,               -4
            -636,              232,              -11,                4
           -2701,              989,              -41,               15
            -338,              124,              -60,               22
           -2241,              823,              -79,               29
             639,             -235,               19,               -7
            -718,              265,              -19,                7
            3108,            -1149,               73,              -27
           -3424,             1267,              -73,               27
             -89,               33,              -27,               10
           -1751,              651,              -35,               13
           -1912,              712,              -43,               16
           -1757,              655,              -51,               19
            -654,              244,              -59,               22
           -3501,             1307,              -67,               25
            4450,            -1676,               69,              -26
            1287,             -485,               61,              -23
            3654,            -1378,               53,              -20
             649,             -245,               45,              -17
            1357,             -513,               37,              -14
            1354,             -513,               29,              -11
           -1602,              608,              -58,               22
            4462,            -1695,              100,              -38
            1588,             -604,               21,               -8
            3813,            -1455,               55,              -21
           -8258,             3154,             -110,               42
            1290,             -493,               68,              -26
             795,             -305,               13,               -5
            -874,              337,              -13,                5
            2224,             -860,               31,              -12
            -960,              372,              -31,               12
           -2152,              835,              -49,               19
            1445,             -563,               59,              -23
            2544,             -992,               41,              -16
             325,             -127,               23,               -9
            -957,              375,              -23,                9
            1058,             -415,               79,              -31
            1602,             -629,               56,              -22
            3105,            -1221,               61,              -24
           -2078,              818,              -61,               24
           -1514,              597,              -33,               13
             239,              -95,                5,               -2
            -318,              128,               -5,                2
           -5090,             2061,              -84,               34
            -269,              109,              -79,               32
           -1358,              551,              -37,               15
            1354,             -551,               27,              -11
            2074,             -846,               49,              -20
           -1758,              718,              -49,               20
            4133,            -1693,               61,              -25
            -578,              237,              -61,               25
            1034,             -425,               17,               -7
            -560,              231,              -17,                7
            2066,             -854,               29,              -12
           -1434,              594,              -29,               12
           -1834,              761,              -41,               17
            -496,              206,              -53,               22
           -1528,              635,              -65,               27
            -326,              136,              -24,               10
           -1376,              575,              -79,               33
            1682,             -703,               55,              -23
             808,             -338,               43,              -18
            1277,             -535,               31,              -13
             245,             -103,               19,               -8
            -166,               70,              -19,                8
           -2942,             1243,              -45,               19
            2305,             -977,               33,              -14
            3112,            -1321,               73,              -31
           -3665,             1557,              -73,               31
              82,              -35,                7,               -3
            -638,              274,              -14,                6
            3538,            -1523,              144,              -62
            4847,            -2087,               65,              -28
           -3346,             1442,              -65,               28
            3520,            -1518,              102,              -44
           -3656,             1578,              -51,               22
             648,             -280,               37,              -16
            -885,              383,              -37,               16
             958,             -416,               23,              -10
           -1353,              589,              -23,               10
           -1298,              566,              -78,               34
            2102,             -917,              110,              -48
           -4132,             1804,              -55,               24
            3745,            -1641,               73,              -32
           -3587,             1573,              -73,               32
            2309,            -1013,               41,              -18
             248,             -109,               25,              -11
            1369,             -603,               59,              -26
           -3502,             1544,              -59,               26
             967,             -427,               43,              -19
           -1599,              707,              -43,               19
            4767,            -2109,               61,              -27
           -4609,             2041,              -61,               27
           -5118,             2267,             -140,               62
             640,             -284,               18,               -8
             -83,               37,               -9,                4
             882,             -395,               29,              -13
           -1277,              573,              -29,               13
           -2945,             1323,              -49,               22
            2314,            -1043,               51,              -23
            1199,             -541,               31,              -14
            -646,              292,              -31,               14
             558,             -253,               11,               -5
            2564,            -1168,               79,              -36
           -3749,             1709,              -79,               36
             658,             -300,               57,              -26
            4150,            -1894,               92,              -42
             648,             -296,               35,              -16
            3898,            -1783,               59,              -27
           -4056,             1857,              -59,               27
            2703,            -1241,               37,              -17
             875,             -403,               13,               -6
            -480,              222,              -13,                6
           -2784,             1291,              -41,               19
            1521,             -707,               43,              -20
           -3180,             1480,              -43,               20
            4300,            -2002,               73,              -34
           -1614,              752,              -73,               34
            -323,              151,              -15,                7
            2091,             -979,               79,              -37
           -4224,             1979,              -79,               37
             166,              -78,               17,               -8
             -87,               41,              -17,                8
             167,              -79,               19,               -9
            -799,              379,              -19,                9
            4295,            -2041,               61,              -29
           -2399,             1141,              -61,               29
            1848,             -881,               65,              -31
            2886,            -1377,               88,              -42
              90,              -43,               23,              -11
           -1038,              497,              -23,               11
            1829,             -877,               25,              -12
           -1513,              727,              -25,               12
            -366,              176,             -104,               50
            2080,            -1001,               54,              -26
            -803,              387,              -27,               13
           -1041,              503,              -29,               14
           -2385,             1155,              -31,               15
             649,             -315,               35,              -17
             650,             -316,               37,              -18
           -2467,             1201,              -37,               18
           -1520,              741,              -39,               19
            -336,              164,              -41,               20
           -2470,             1207,              -43,               21
           -1523,              745,              -45,               22
           -2314,             1133,              -47,               23
           -1786,              875,              -98,               48
            3526,            -1728,              102,              -50
            -104,               51,              -51,               25
           -1685,              827,              -53,               26
           -1002,              492,             -110,               54
            -818,              402,              -57,               28
           -3268,             1607,              -59,               29
           -1689,              831,              -61,               30
            5009,            -2465,               65,              -32
           -1533,              755,              -65,               32
           -4536,             2235,              -67,               33
           -1061,              523,              -69,               34
            -509,              251,              -71,               35
           -5092,             2512,              -73,               36
           -1538,              759,              -75,               37
            1619,             -799,               79,              -39
               2,               -1,                4,               -2
            6082,            -3080,              154,              -78
            4462,            -2260,               75,              -38
             748,             -379,               73,              -37
            5171,            -2621,               71,              -36
            4459,            -2261,               69,              -35
             824,             -418,               67,              -34
            3667,            -1861,               65,              -33
            -191,               97,              -65,               33
            3191,            -1621,               61,              -31
            1452,             -738,               59,              -30
            3742,            -1903,               57,              -29
            7798,            -3969,              110,              -56
            2555,            -1301,               53,              -27
            3976,            -2026,               51,              -26
           -4634,             2363,             -102,               52
            6054,            -3088,               98,              -50
            1446,             -738,               47,              -24
            2077,            -1061,               45,              -23
             970,             -496,               43,              -22
            2944,            -1507,               41,              -21
            1600,             -820,               39,              -20
             493,             -253,               37,              -19
           -2310,             1187,              -37,               19
           -2151,             1107,              -35,               18
              95,              -49,               31,              -16
            1279,             -661,               29,              -15
            1357,             -703,               27,              -14
            1779,             -923,               79,              -41
           -4544,             2359,              -79,               41
             487,             -253,               25,              -13
            -171,               89,              -25,               13
             802,             -418,               23,              -12
           -1750,              914,              -23,               12
           -4154,             2172,              -88,               46
           -3352,             1754,              -65,               34
            2481,            -1301,               61,              -32
            -585,              307,              -61,               32
             721,             -379,               19,              -10
           -1353,              713,              -19,               10
            1273,             -673,               17,               -9
           -1194,              633,              -17,                9
            -350,              186,              -64,               34
            3052,            -1623,               94,              -50
             877,             -467,               15,               -8
            4226,            -2257,               73,              -39
           -1540,              823,              -73,               39
             260,             -139,               43,              -23
           -1919,             1027,              -43,               23
             496,             -266,               41,              -22
             560,             -301,               13,               -7
            -165,               89,              -13,                7
            -257,              139,              -37,               20
             664,             -360,               59,              -32
            -822,              446,              -59,               32
           -2152,             1169,              -35,               19
           -3210,             1745,              -92,               50
           -3902,             2123,              -57,               31
           -2918,             1588,             -136,               74
             802,             -437,               22,              -12
            -322,              176,              -11,                6
            1834,            -1005,               31,              -17
           -1281,              703,              -31,               17
           -1766,              970,              -51,               28
             975,             -537,               49,              -27
            1043,             -575,               29,              -16
           -1438,              794,              -29,               16
             637,             -353,                9,               -5
            3204,            -1784,               79,              -44
           -3125,             1741,              -79,               44
             271,             -151,               61,              -34
            -113,               63,              -61,               34
            1841,            -1027,               43,              -24
           -2473,             1381,              -43,               24
            1218,             -681,               59,              -33
           -3351,             1875,              -59,               33
