            -211,              244,              -13,               15
            -526,              610,              -19,               22
             -35,               41,               -6,                7
             -96,              113,              -34,               40
            -117,              138,              -28,               33
            -265,              314,              -11,               13
              62,              -74,                5,               -6
             -34,               41,               -5,                6
             151,             -184,                9,              -11
             184,             -226,               13,              -16
              33,              -41,                4,               -5
             -89,              112,               -4,                5
             126,             -160,               11,              -14
             121,             -155,                7,               -9
             -93,              120,               -7,                9
             209,             -271,               10,              -13
             213,             -278,               13,              -17
            -129,              169,              -13,               17
            -105,              138,              -16,               21
            -529,              697,              -19,               25
            -169,              223,              -22,               29
            -234,              309,              -50,               66
            -121,              160,              -28,               37
             -32,               43,               -3,                4
             183,             -249,               11,              -15
             151,             -207,                8,              -11
             -95,              131,               -8,               11
            -186,              258,              -13,               18
            -389,              541,              -18,               25
            -120,              167,              -46,               64
             126,             -176,               10,              -14
             -91,              128,               -5,                7
              66,              -94,                7,              -10
            -150,              215,               -7,               10
            -107,              154,              -16,               23
            -125,              181,               -9,               13
            -212,              309,              -11,               16
              69,             -101,               28,              -41
              31,              -46,                2,               -3
             -31,               47,               -2,                3
              71,             -109,               28,              -43
             129,             -199,               11,              -17
             154,             -239,                9,              -14
             389,             -607,               16,              -25
              67,             -105,                7,              -11
            -151,              238,               -7,               11
              64,             -102,                5,               -8
             297,             -477,               28,              -45
             169,             -272,               18,              -29
             217,             -350,               13,              -21
             153,             -248,                8,              -13
             -97,              158,               -8,               13
            -158,              259,              -11,               18
              61,             -101,                3,               -5
            -122,              204,               -6,               10
            -131,              220,              -28,               47
             513,             -862,               22,              -37
              60,             -101,               19,              -32
             391,             -659,               16,              -27
             274,             -463,               13,              -22
            -190,              322,              -13,               22
            -101,              172,              -10,               17
             124,             -212,                7,              -12
             -96,              165,               -7,               12
            -215,              372,              -11,               19
              35,              -61,                4,               -7
             -91,              160,               -4,                7
            -219,              388,              -13,               23
            -128,              228,               -9,               16
             121,             -217,                5,               -9
             -93,              168,               -5,                9
              76,             -138,               11,              -20
            -488,              888,              -22,               40
             151,             -276,                6,              -11
              63,             -116,               19,              -35
             192,             -354,               13,              -24
              41,              -76,                7,              -13
            -181,              337,               -7,               13
             155,             -290,                8,              -15
             -99,              186,               -8,               15
             157,             -296,                9,              -17
            -146,              276,              -18,               34
             688,            -1303,               38,              -72
             271,             -514,               10,              -19
            -103,              196,              -10,               19
            -273,              522,              -11,               21
             277,             -532,               13,              -25
             -53,              102,              -13,               25
               2,               -4,                1,               -2
             363,             -753,               13,              -27
            -139,              289,              -13,               27
              79,             -165,               11,              -23
             217,             -455,               10,              -21
             -49,              103,              -10,               21
             311,             -655,               28,              -59
            -591,             1246,              -28,               59
            -131,              277,               -9,               19
             157,             -333,                8,              -17
            -101,              215,               -8,               17
              43,              -92,                7,              -15
            -183,              393,               -7,               15
            -224,              483,              -13,               28
             -41,               89,               -6,               13
            -130,              283,              -34,               74
            -145,              316,              -28,               61
            -276,              603,              -11,               24
              67,             -147,                5,              -11
             -39,               86,               -5,               11
             160,             -355,                9,              -20
             197,             -439,               13,              -29
              37,              -83,                4,               -9
             -93,              210,               -4,                9
             137,             -311,               11,              -25
             128,             -292,                7,              -16
            -100,              229,               -7,               16
             219,             -503,               10,              -23
             226,             -521,               13,              -30
            -142,              328,              -13,               30
            -121,              280,              -16,               37
            -191,              443,              -22,               51
            -284,              659,              -50,              116
            -149,              346,              -28,               65
             -35,               82,               -3,                7
             194,             -458,               11,              -26
             159,             -377,                8,              -19
            -103,              245,               -8,               19
            -199,              475,              -13,               31
            -407,              973,              -18,               43
            -166,              397,              -46,              110
             136,             -326,               10,              -24
             -96,              231,               -5,               12
              73,             -177,                7,              -17
            -157,              382,               -7,               17
            -123,              300,              -16,               39
            -134,              328,               -9,               22
            -223,              548,              -11,               27
              97,             -239,               28,              -69
              33,              -82,                2,               -5
             -33,               83,               -2,                5
              99,             -251,               28,              -71
             140,             -356,               11,              -28
             163,             -416,                9,              -23
             405,            -1037,               16,              -41
              74,             -190,                7,              -18
            -158,              407,               -7,               18
              69,             -179,                5,              -13
             325,             -847,               28,              -73
             187,             -488,               18,              -47
             230,             -601,               13,              -34
             161,             -422,                8,              -21
            -105,              276,               -8,               21
            -169,              446,              -11,               29
              64,             -170,                3,               -8
            -128,              342,               -6,               16
            -159,              426,              -28,               75
             535,            -1434,               22,              -59
              79,             -212,               19,              -51
             407,            -1093,               16,              -43
             287,             -772,               13,              -35
            -203,              547,              -13,               35
            -111,              300,              -10,               27
             131,             -355,                7,              -19
            -103,              280,               -7,               19
            -226,              617,              -11,               30
              39,             -107,                4,              -11
             -95,              262,               -4,               11
            -232,              643,              -13,               36
            -137,              381,               -9,               25
             126,             -352,                5,              -14
             -98,              275,               -5,               14
              87,             -245,               11,              -31
            -510,             1438,              -22,               62
             157,             -444,                6,              -17
              82,             -233,               19,              -54
             205,             -583,               13,              -37
              48,             -137,                7,              -20
            -188,              538,               -7,               20
             163,             -468,                8,              -23
            -107,              308,               -8,               23
             166,             -479,                9,              -26
            -113,              328,              -10,               29
            -284,              827,              -11,               32
             290,             -847,               13,              -38
             -66,              193,              -13,               38
               3,               -9,                1,               -3
            -152,              468,              -13,               40
              90,             -278,               11,              -34
             227,             -703,               10,              -31
             -59,              183,              -10,               31
             339,            -1053,               28,              -87
            -619,             1924,              -28,               87
            -140,              436,               -9,               28
             165,             -515,                8,              -25
            -109,              341,               -8,               25
              50,             -157,                7,              -22
            -190,              598,               -7,               22
            -237,              748,              -13,               41
             -47,              149,               -6,               19
            -173,              550,              -28,               89
            -287,              914,              -11,               35
              72,             -230,                5,              -16
             -44,              141,               -5,               16
             169,             -544,                9,              -29
             210,             -678,               13,              -42
              41,             -133,                4,              -13
             -97,              316,               -4,               13
             148,             -484,               11,              -36
             135,             -443,                7,              -23
            -107,              352,               -7,               23
             229,             -755,               10,              -33
             239,             -790,               13,              -43
            -155,              513,              -13,               43
            -137,              454,              -16,               53
            -213,              707,              -22,               73
            -177,              588,              -28,               93
             -38,              127,               -3,               10
             205,             -689,               11,              -37
             167,             -563,                8,              -27
            -111,              375,               -8,               27
            -212,              718,              -13,               44
            -425,             1441,              -18,               61
            -212,              719,              -46,              156
             146,             -496,               10,              -34
            -101,              344,               -5,               17
              80,             -274,                7,              -24
            -164,              563,               -7,               24
            -139,              478,              -16,               55
            -143,              493,               -9,               31
            -234,              809,              -11,               38
             125,             -433,               28,              -97
              35,             -122,                2,               -7
             -35,              123,               -2,                7
             127,             -449,               28,              -99
             151,             -535,               11,              -39
             172,             -611,                9,              -32
             421,            -1499,               16,              -57
              81,             -289,                7,              -25
            -165,              590,               -7,               25
              74,             -266,                5,              -18
             353,            -1273,               28,             -101
             205,             -740,               18,              -65
             243,             -878,               13,              -47
             169,             -612,                8,              -29
            -113,              410,               -8,               29
            -180,              655,              -11,               40
              67,             -245,                3,              -11
             557,            -2050,               22,              -81
              98,             -361,               19,              -70
             423,            -1559,               16,              -59
             300,            -1107,               13,              -48
            -216,              798,              -13,               48
            -121,              448,              -10,               37
             138,             -512,                7,              -26
            -110,              409,               -7,               26
            -237,              884,              -11,               41
              43,             -161,                4,              -15
             -99,              372,               -4,               15
            -245,              924,              -13,               49
            -146,              552,               -9,               34
             131,             -497,                5,              -19
            -103,              392,               -5,               19
              98,             -374,               11,              -42
             163,             -624,                6,              -23
             101,             -388,               19,              -73
             218,             -838,               13,              -50
              55,             -212,                7,              -27
            -195,              753,               -7,               27
             171,             -662,                8,              -31
            -115,              446,               -8,               31
             175,             -680,                9,              -35
            -123,              480,              -10,               39
            -295,             1154,              -11,               43
             303,            -1188,               13,              -51
             -79,              310,              -13,               51
               4,              -16,                1,               -4
            -165,              673,              -13,               53
             101,             -413,               11,              -45
             237,             -971,               10,              -41
             -69,              283,              -10,               41
             367,            -1507,               28,             -115
            -647,             2658,              -28,              115
            -149,              613,               -9,               37
             173,             -713,                8,              -33
            -117,              483,               -8,               33
              57,             -236,                7,              -29
            -250,             1039,              -13,               54
             -53,              221,               -6,               25
            -201,              840,              -28,              117
            -298,             1247,              -11,               46
              77,             -323,                5,              -21
             -49,              206,               -5,               21
             178,             -751,                9,              -38
             223,             -943,               13,              -55
              45,             -191,                4,              -17
            -101,              430,               -4,               17
             159,             -679,               11,              -47
             142,             -608,                7,              -30
            -114,              489,               -7,               30
             239,            -1027,               10,              -43
             252,            -1085,               13,              -56
            -168,              724,              -13,               56
            -153,              660,              -16,               69
            -235,             1015,              -22,               95
            -205,              886,              -28,              121
             -41,              178,               -3,               13
             216,             -942,               11,              -48
             175,             -765,                8,              -35
            -119,              521,               -8,               35
            -225,              987,              -13,               57
            -443,             1945,              -18,               79
            -258,             1133,              -46,              202
             156,             -686,               10,              -44
            -106,              467,               -5,               22
              87,             -385,                7,              -31
            -171,              758,               -7,               31
            -155,              688,              -16,               71
            -152,              676,               -9,               40
            -245,             1092,              -11,               49
             153,             -683,               28,             -125
              37,             -166,                2,               -9
             -37,              167,               -2,                9
             155,             -703,               28,             -127
             162,             -736,               11,              -50
             181,             -824,                9,              -41
             437,            -1993,               16,              -73
              88,             -402,                7,              -32
            -172,              787,               -7,               32
              79,             -363,                5,              -23
             381,            -1755,               28,             -129
             223,            -1028,               18,              -83
             256,            -1181,               13,              -60
             177,             -818,                8,              -37
            -121,              560,               -8,               37
            -191,              886,              -11,               51
              70,             -326,                3,              -14
             579,            -2710,               22,             -103
             117,             -548,               19,              -89
             439,            -2057,               16,              -75
             313,            -1468,               13,              -61
            -229,             1075,              -13,               61
            -131,              616,              -10,               47
             145,             -683,                7,              -33
            -117,              552,               -7,               33
            -248,             1173,              -11,               52
              47,             -223,                4,              -19
            -103,              490,               -4,               19
            -258,             1231,              -13,               62
            -155,              741,               -9,               43
             136,             -652,                5,              -24
            -108,              519,               -5,               24
             109,             -525,               11,              -53
             120,             -581,               19,              -92
             231,            -1119,               13,              -63
              62,             -301,                7,              -34
             179,             -872,                8,              -39
            -123,              600,               -8,               39
             184,             -899,                9,              -44
            -133,              652,              -10,               49
            -306,             1503,              -11,               54
             316,            -1555,               13,              -64
             -92,              453,              -13,               64
               5,              -25,                1,               -5
            -178,              904,              -13,               66
             112,             -570,               11,              -56
             247,            -1259,               10,              -51
             -79,              403,              -10,               51
             395,            -2017,               28,             -143
            -675,             3448,              -28,              143
            -158,              808,               -9,               46
             181,             -927,                8,              -41
            -125,              641,               -8,               41
              64,             -329,                7,              -36
            -263,             1356,              -13,               67
             -59,              305,               -6,               31
            -229,             1186,              -28,              145
              82,             -426,                5,              -26
             -54,              281,               -5,               26
             187,             -976,                9,              -47
             236,            -1234,               13,              -68
              49,             -257,                4,              -21
            -105,              552,               -4,               21
             170,             -896,               11,              -58
             149,             -787,                7,              -37
            -121,              640,               -7,               37
             249,            -1319,               10,              -53
             265,            -1406,               13,              -69
            -181,              961,              -13,               69
            -169,              898,              -16,               85
            -257,             1367,              -22,              117
            -233,             1240,              -28,              149
             -44,              235,               -3,               16
             227,            -1217,               11,              -59
             183,             -983,                8,              -43
            -127,              683,               -8,               43
            -238,             1282,              -13,               70
            -461,             2485,              -18,               97
            -304,             1639,              -46,              248
             166,             -896,               10,              -54
            -111,              600,               -5,               27
              94,             -510,                7,              -38
            -178,              967,               -7,               38
            -171,              930,              -16,               87
            -161,              877,               -9,               49
            -256,             1397,              -11,               60
             181,             -989,               28,             -153
              39,             -214,                2,              -11
             -39,              215,               -2,               11
             183,            -1013,               28,             -155
             173,             -959,               11,              -61
             190,            -1055,                9,              -50
              95,             -529,                7,              -39
            -179,              998,               -7,               39
              84,             -470,                5,              -28
             409,            -2293,               28,             -157
             241,            -1352,               18,             -101
             269,            -1510,               13,              -73
             185,            -1040,                8,              -45
            -129,              726,               -8,               45
            -202,             1139,              -11,               62
              73,             -413,                3,              -17
             601,            -3414,               22,             -125
             136,             -773,               19,             -108
             326,            -1855,               13,              -74
            -242,             1378,              -13,               74
            -141,              804,              -10,               57
             152,             -868,                7,              -40
            -124,              709,               -7,               40
            -259,             1484,              -11,               63
              51,             -293,                4,              -23
            -107,              616,               -4,               23
            -271,             1564,              -13,               75
            -164,              948,               -9,               52
            -113,              656,               -5,               29
             120,             -698,               11,              -64
             139,             -812,               19,             -111
             244,            -1426,               13,              -76
              69,             -404,                7,              -41
             187,            -1098,                8,              -47
            -131,              770,               -8,               47
             193,            -1136,                9,              -53
            -143,              844,              -10,               59
             329,            -1948,               13,              -77
            -105,              622,              -13,               77
               6,              -36,                1,               -6
            -191,             1161,              -13,               79
             123,             -749,               11,              -67
             257,            -1567,               10,              -61
             -89,              543,              -10,               61
             423,            -2583,               28,             -171
            -703,             4294,              -28,              171
            -167,             1021,               -9,               55
             189,            -1157,                8,              -49
            -133,              815,               -8,               49
              71,             -436,                7,              -43
            -276,             1699,              -13,               80
             -65,              401,               -6,               37
            -257,             1588,              -28,              173
              87,             -539,                5,              -31
             -59,              366,               -5,               31
             196,            -1219,                9,              -56
             249,            -1551,               13,              -81
              53,             -331,                4,              -25
            -109,              682,               -4,               25
             181,            -1135,               11,              -69
             156,             -980,                7,              -44
            -128,              805,               -7,               44
             259,            -1631,               10,              -63
             278,            -1753,               13,              -82
            -194,             1224,              -13,               82
            -185,             1168,              -16,              101
            -279,             1763,              -22,              139
            -261,             1650,              -28,              177
             -47,              298,               -3,               19
             238,            -1514,               11,              -70
             191,            -1217,                8,              -51
            -135,              861,               -8,               51
            -251,             1603,              -13,               83
            -479,             3061,              -18,              115
            -350,             2237,              -46,              294
             176,            -1126,               10,              -64
            -116,              743,               -5,               32
             101,             -649,                7,              -45
            -185,             1190,               -7,               45
            -187,             1204,              -16,              103
            -170,             1096,               -9,               58
            -267,             1724,              -11,               71
             209,            -1351,               28,             -181
              41,             -266,                2,              -13
             -41,              267,               -2,               13
             211,            -1379,               28,             -183
             184,            -1204,               11,              -72
             199,            -1304,                9,              -59
             102,             -670,                7,              -46
            -186,             1223,               -7,               46
              89,             -587,                5,              -33
             437,            -2887,               28,             -185
             259,            -1712,               18,             -119
             282,            -1865,               13,              -86
             193,            -1278,                8,              -53
            -137,              908,               -8,               53
            -213,             1414,              -11,               73
              76,             -506,                3,              -20
             155,            -1036,               19,             -127
             339,            -2268,               13,              -87
            -255,             1707,              -13,               87
            -151,             1012,              -10,               67
             159,            -1067,                7,              -47
            -131,              880,               -7,               47
            -270,             1817,              -11,               74
              55,             -371,                4,              -27
            -111,              750,               -4,               27
            -284,             1923,              -13,               88
            -173,             1173,               -9,               61
            -118,              803,               -5,               34
             131,             -893,               11,              -75
             158,            -1081,               19,             -130
             257,            -1759,               13,              -89
              76,             -521,                7,              -48
             195,            -1340,                8,              -55
            -139,              956,               -8,               55
             202,            -1391,                9,              -62
            -153,             1056,              -10,               69
             342,            -2367,               13,              -90
            -118,              817,              -13,               90
               7,              -49,                1,               -7
            -204,             1444,              -13,               92
             134,             -950,               11,              -78
             267,            -1895,               10,              -71
             -99,              703,              -10,               71
             451,            -3205,               28,             -199
            -176,             1252,               -9,               64
             197,            -1403,                8,              -57
            -141,             1005,               -8,               57
              78,             -557,                7,              -50
            -289,             2068,              -13,               93
             -71,              509,               -6,               43
            -285,             2046,              -28,              201
              92,             -662,                5,              -36
             -64,              461,               -5,               36
             205,            -1480,                9,              -65
             262,            -1894,               13,              -94
              57,             -413,                4,              -29
             192,            -1396,               11,              -80
             163,            -1187,                7,              -51
            -135,              984,               -7,               51
             269,            -1963,               10,              -73
             291,            -2126,               13,              -95
            -207,             1513,              -13,               95
            -201,             1470,              -16,              117
            -301,             2203,              -22,              161
            -289,             2116,              -28,              205
             -50,              367,               -3,               22
             249,            -1833,               11,              -81
             199,            -1467,                8,              -59
            -143,             1055,               -8,               59
            -264,             1950,              -13,               96
            -497,             3673,              -18,              133
            -396,             2927,              -46,              340
             186,            -1376,               10,              -74
            -121,              896,               -5,               37
             108,             -802,                7,              -52
            -192,             1427,               -7,               52
            -203,             1510,              -16,              119
            -179,             1333,               -9,               67
            -278,             2073,              -11,               82
             237,            -1769,               28,             -209
              43,             -322,                2,              -15
             -43,              323,               -2,               15
             239,            -1801,               28,             -211
             195,            -1471,               11,              -83
             208,            -1571,                9,              -68
             109,             -825,                7,              -53
            -193,             1462,               -7,               53
              94,             -714,                5,              -38
             465,            -3537,               28,             -213
             277,            -2108,               18,             -137
             295,            -2246,               13,              -99
             201,            -1532,                8,              -61
            -145,             1106,               -8,               61
            -224,             1711,              -11,               84
              79,             -605,                3,              -23
             174,            -1337,               19,             -146
             352,            -2707,               13,             -100
            -268,             2062,              -13,              100
            -161,             1240,              -10,               77
             166,            -1280,                7,              -54
            -138,             1065,               -7,               54
            -281,             2172,              -11,               85
              59,             -457,                4,              -31
            -297,             2308,              -13,              101
            -182,             1416,               -9,               70
            -123,              960,               -5,               39
             142,            -1110,               11,              -86
             177,            -1388,               19,             -149
             270,            -2118,               13,             -102
              83,             -652,                7,              -55
             203,            -1598,                8,              -63
            -147,             1158,               -8,               63
             211,            -1664,                9,              -71
            -163,             1288,              -10,               79
             355,            -2812,               13,             -103
            -131,             1038,              -13,              103
               8,              -64,                1,               -8
            -217,             1753,              -13,              105
             145,            -1173,               11,              -89
             277,            -2243,               10,              -81
            -109,              883,              -10,               81
             479,            -3883,               28,             -227
            -185,             1501,               -9,               73
             205,            -1665,                8,              -65
            -149,             1211,               -8,               65
              85,             -692,                7,              -57
            -302,             2463,              -13,              106
             -77,              629,               -6,               49
            -313,             2560,              -28,              229
              97,             -795,                5,              -41
             -69,              566,               -5,               41
             214,            -1759,                9,              -74
             275,            -2263,               13,             -107
              61,             -503,                4,              -33
             203,            -1679,               11,              -91
             170,            -1408,                7,              -58
            -142,             1177,               -7,               58
             279,            -2315,               10,              -83
             304,            -2525,               13,             -108
            -220,             1828,              -13,              108
            -217,             1804,              -16,              133
            -323,             2687,              -22,              183
            -317,             2638,              -28,              233
             -53,              442,               -3,               25
             260,            -2174,               11,              -92
             207,            -1733,                8,              -67
            -151,             1265,               -8,               67
            -277,             2323,              -13,              109
            -126,             1059,               -5,               42
             115,             -969,                7,              -59
            -219,             1848,              -16,              135
            -188,             1588,               -9,               76
            -289,             2444,              -11,               93
             265,            -2243,               28,             -237
              45,             -382,                2,              -17
             -45,              383,               -2,               17
             267,            -2279,               28,             -239
             206,            -1760,               11,              -94
             217,            -1856,                9,              -77
             116,             -994,                7,              -60
              99,             -851,                5,              -43
             493,            -4243,               28,             -241
             295,            -2540,               18,             -155
             308,            -2653,               13,             -112
             209,            -1802,                8,              -69
            -153,             1320,               -8,               69
            -235,             2030,              -11,               95
              82,             -710,                3,              -26
             193,            -1676,               19,             -165
            -281,             2443,              -13,              113
            -171,             1488,              -10,               87
             173,            -1507,                7,              -61
            -145,             1264,               -7,               61
            -292,             2549,              -11,               96
              63,             -551,                4,              -35
            -310,             2719,              -13,              114
            -191,             1677,               -9,               79
            -128,             1127,               -5,               44
             153,            -1349,               11,              -97
             196,            -1733,               19,             -168
             283,            -2503,               13,             -115
              90,             -797,                7,              -62
             211,            -1872,                8,              -71
            -155,             1376,               -8,               71
             220,            -1955,                9,              -80
            -173,             1540,              -10,               89
            -144,             1285,              -13,              116
               9,              -81,                1,               -9
            -230,             2088,              -13,              118
             156,            -1418,               11,             -100
            -119,             1083,              -10,               91
             507,            -4617,               28,             -255
            -194,             1768,               -9,               82
             213,            -1943,                8,              -73
            -157,             1433,               -8,               73
              92,             -841,                7,              -64
            -315,             2884,              -13,              119
             -83,              761,               -6,               55
            -341,             3130,              -28,              257
             102,             -938,                5,              -46
             -74,              681,               -5,               46
             223,            -2056,                9,              -83
             288,            -2658,               13,             -120
              65,             -601,                4,              -37
             214,            -1984,               11,             -102
             177,            -1643,                7,              -65
            -149,             1384,               -7,               65
             317,            -2950,               13,             -121
            -233,             2169,              -13,              121
            -233,             2170,              -16,              149
            -345,             3215,              -22,              205
            -345,             3216,              -28,              261
             -56,              523,               -3,               28
             271,            -2537,               11,             -103
             215,            -2015,                8,              -75
            -159,             1491,               -8,               75
            -290,             2722,              -13,              122
            -131,             1232,               -5,               47
             122,            -1150,                7,              -66
            -235,             2218,              -16,              151
            -197,             1861,               -9,               85
            -300,             2837,              -11,              104
             293,            -2773,               28,             -265
              47,             -446,                2,              -19
             -47,              447,               -2,               19
             295,            -2813,               28,             -267
             217,            -2071,               11,             -105
             226,            -2159,                9,              -86
             123,            -1177,                7,              -67
             104,             -998,                5,              -48
             521,            -5005,               28,             -269
             313,            -3008,               18,             -173
             321,            -3086,               13,             -125
             217,            -2088,                8,              -77
            -161,             1550,               -8,               77
            -246,             2371,              -11,              106
             212,            -2053,               19,             -184
            -294,             2850,              -13,              126
            -181,             1756,              -10,               97
             180,            -1748,                7,              -68
            -152,             1477,               -7,               68
            -303,             2948,              -11,              107
              67,             -653,                4,              -39
            -323,             3156,              -13,              127
            -200,             1956,               -9,               88
            -133,             1304,               -5,               49
             164,            -1610,               11,             -108
             215,            -2116,               19,             -187
             296,            -2914,               13,             -128
              97,             -956,                7,              -69
             219,            -2162,                8,              -79
            -163,             1610,               -8,               79
             229,            -2264,                9,              -89
            -183,             1812,              -10,               99
            -157,             1558,              -13,              129
              10,             -100,                1,              -10
            -243,             2449,              -13,              131
             167,            -1685,               11,             -111
            -129,             1303,              -10,              101
             535,            -5407,               28,             -283
            -203,             2053,               -9,               91
             221,            -2237,                8,              -81
            -165,             1671,               -8,               81
              99,            -1004,                7,              -71
            -328,             3331,              -13,              132
             -89,              905,               -6,               61
            -369,             3756,              -28,              285
             107,            -1091,                5,              -51
             -79,              806,               -5,               51
             232,            -2371,                9,              -92
             301,            -3079,               13,             -133
              69,             -707,                4,              -41
             225,            -2311,               11,             -113
             184,            -1892,                7,              -72
            -156,             1605,               -7,               72
             330,            -3401,               13,             -134
            -246,             2536,              -13,              134
            -249,             2568,              -16,              165
            -367,             3787,              -22,              227
            -373,             3850,              -28,              289
             -59,              610,               -3,               31
             282,            -2922,               11,             -114
             223,            -2313,                8,              -83
            -167,             1733,               -8,               83
            -303,             3147,              -13,              135
            -136,             1415,               -5,               52
             129,            -1345,                7,              -73
            -251,             2620,              -16,              167
            -206,             2152,               -9,               94
             321,            -3359,               28,             -293
              49,             -514,                2,              -21
             -49,              515,               -2,               21
             323,            -3403,               28,             -295
             228,            -2404,               11,             -116
             235,            -2480,                9,              -95
             130,            -1374,                7,              -74
             109,            -1155,                5,              -53
             549,            -5823,               28,             -297
             331,            -3512,               18,             -191
             334,            -3545,               13,             -138
            -169,             1796,               -8,               85
            -257,             2734,              -11,              117
             231,            -2468,               19,             -203
            -307,             3283,              -13,              139
            -191,             2044,              -10,              107
             187,            -2003,                7,              -75
            -159,             1704,               -7,               75
              71,             -763,                4,              -43
            -336,             3619,              -13,              140
            -209,             2253,               -9,               97
            -138,             1491,               -5,               54
             175,            -1893,               11,             -119
             234,            -2537,               19,             -206
             309,            -3351,               13,             -141
             104,            -1129,                7,              -76
            -171,             1860,               -8,               87
             238,            -2591,                9,              -98
            -193,             2104,              -10,              109
            -170,             1857,              -13,              142
              11,             -121,                1,              -11
            -256,             2836,              -13,              144
             178,            -1974,               11,             -122
            -139,             1543,              -10,              111
             563,            -6253,               28,             -311
            -212,             2356,               -9,              100
            -173,             1925,               -8,               89
             106,            -1181,                7,              -78
            -341,             3804,              -13,              145
             -95,             1061,               -6,               67
            -397,             4438,              -28,              313
             112,            -1254,                5,              -56
             -84,              941,               -5,               56
             241,            -2704,                9,             -101
             314,            -3526,               13,             -146
              73,             -821,                4,              -45
             236,            -2660,               11,             -124
             191,            -2155,                7,              -79
            -163,             1840,               -7,               79
             343,            -3878,               13,             -147
            -259,             2929,              -13,              147
            -265,             2998,              -16,              181
            -389,             4403,              -22,              249
            -401,             4540,              -28,              317
             -62,              703,               -3,               34
             293,            -3329,               11,             -125
            -175,             1991,               -8,               91
            -316,             3598,              -13,              148
             136,            -1554,                7,              -80
            -267,             3054,              -16,              183
            -215,             2461,               -9,              103
             349,            -4001,               28,             -321
              51,             -586,                2,              -23
             -51,              587,               -2,               23
             351,            -4049,               28,             -323
             239,            -2759,               11,             -127
             244,            -2819,                9,             -104
             137,            -1585,                7,              -81
             114,            -1322,                5,              -58
             349,            -4052,               18,             -209
             347,            -4030,               13,             -151
            -177,             2058,               -8,               93
            -268,             3119,              -11,              128
             250,            -2921,               19,             -222
            -320,             3742,              -13,              152
            -201,             2352,              -10,              117
             194,            -2272,                7,              -82
            -166,             1945,               -7,               82
