            2790,             -890,               94,              -30
             767,             -245,               25,               -8
            -836,              268,              -25,                8
            2080,             -670,               31,              -10
            -907,              293,              -31,               10
              70,              -23,                3,               -1
            -139,               47,               -3,                1
           -2013,              691,              -35,               12
             424,             -146,               29,              -10
           -1390,              480,              -29,               10
            1250,             -434,               23,               -8
            -353,              123,              -23,                8
           -1326,              463,              -43,               15
             151,              -53,               37,              -13
             213,              -75,               17,               -6
            -489,              173,              -17,                6
            -425,              151,              -31,               11
            2505,             -891,               59,              -21
           -1401,              499,              -59,               21
            1192,             -427,               53,              -19
             290,             -104,               39,              -14
            -359,              129,              -39,               14
            -147,               53,              -25,                9
            1259,             -455,               47,              -17
            -500,              181,              -47,               17
             301,             -109,               69,              -25
             146,              -53,               22,               -8
            -211,               77,              -11,                4
             835,             -307,               19,               -7
            -214,               79,              -19,                7
            -976,              362,              -27,               10
           -1186,              441,              -35,               13
           -1603,              597,              -43,               16
           -3055,             1139,              -51,               19
           -3334,             1244,              -59,               22
            -282,              106,              -16,                6
            -992,              374,              -69,               26
            1676,             -632,               53,              -20
             914,             -345,               45,              -17
            1463,             -553,               37,              -14
             425,             -161,               29,              -11
             284,             -108,               21,               -8
             228,              -87,               55,              -21
            4166,            -1592,               68,              -26
             764,             -293,               13,               -5
            -350,              135,              -13,                5
           -1254,              486,              -31,               12
           -1054,              409,              -49,               19
            1603,             -625,               41,              -16
             837,             -327,               23,               -9
            -768,              301,              -23,                9
            1324,             -521,               33,              -13
             209,              -83,                5,               -2
            -278,              112,               -5,                2
            -858,              348,              -74,               30
            1958,             -795,               64,              -26
             494,             -201,               27,              -11
           -1184,              483,              -27,               11
            2569,            -1053,               39,              -16
             421,             -173,               17,               -7
            -904,              373,              -17,                7
            -840,              348,              -29,               12
           -1535,              637,              -41,               17
           -1471,              611,              -53,               22
            1127,             -471,               55,              -23
             777,             -325,               43,              -18
            1048,             -439,               31,              -13
            -979,              411,              -31,               13
             926,             -389,               69,              -29
             706,             -297,               38,              -16
            -422,              178,              -19,                8
            1739,             -737,               33,              -14
             279,             -119,                7,               -3
             -72,               31,               -7,                3
           -2017,              873,              -37,               16
             562,             -244,               23,              -10
           -1045,              455,              -23,               10
           -2432,             1061,              -39,               17
            1329,             -583,               41,              -18
             908,             -399,               25,              -11
            3131,            -1379,               59,              -26
            -440,              194,              -59,               26
             280,             -124,                9,               -4
            -556,              248,               -9,                4
             565,             -253,               29,              -13
           -1669,              749,              -29,               13
           -5150,             2313,              -98,               44
            -376,              169,              -69,               31
             911,             -411,               31,              -14
             695,             -315,               11,               -5
            -419,              191,              -11,                5
            3684,            -1685,               59,              -27
           -1614,              739,              -59,               27
            1466,             -673,               37,              -17
             834,             -384,               13,               -6
            -696,              322,              -13,                6
           -3488,             1617,              -82,               38
            -791,              367,              -69,               32
             904,             -421,               15,               -7
            -973,              455,              -15,                7
             215,             -101,               17,               -8
            -560,              264,              -17,                8
            1182,             -559,               19,               -9
             -78,               37,              -19,                9
             286,             -136,               21,              -10
            -562,              268,              -21,               10
             425,             -203,               23,              -11
           -1184,              567,              -23,               11
            -978,              470,              -25,               12
           -1807,              871,              -27,               13
           -1463,              707,              -29,               14
           -1947,              943,              -31,               15
           -1189,              577,              -33,               16
           -2018,              981,              -35,               17
           -2019,              983,              -37,               18
           -1606,              783,              -39,               19
           -1055,              515,              -41,               20
           -1815,              887,              -43,               21
           -3058,             1496,              -45,               22
           -1403,              687,              -47,               23
           -1059,              519,              -49,               24
            -577,              283,              -51,               25
           -2510,             1232,              -53,               26
           -2718,             1335,              -55,               27
           -1408,              692,              -57,               28
           -3341,             1643,              -59,               29
           -3894,             1916,              -61,               30
            -583,              287,              -63,               31
           -3413,             1681,              -65,               32
           -4758,             2344,             -134,               66
               2,               -1,                4,               -2
           -1208,              613,              -69,               35
            1137,             -577,               65,              -33
            3827,            -1943,               63,              -32
             376,             -191,               61,              -31
             789,             -401,               59,              -30
            2582,            -1313,               57,              -29
            1132,             -576,               55,              -28
            1200,             -611,               53,              -27
            2993,            -1525,               51,              -26
            2371,            -1209,               49,              -25
            1887,             -963,               47,              -24
              92,              -47,               45,              -23
            1195,             -611,               43,              -22
            1815,             -929,               41,              -21
            1124,             -576,               39,              -20
             571,             -293,               37,              -19
             432,             -222,               35,              -18
            1121,             -577,               33,              -17
             223,             -115,               31,              -16
             567,             -293,               29,              -15
              83,              -43,               27,              -14
             772,             -401,               25,              -13
             426,             -222,               23,              -12
           -1185,              619,              -23,               12
             908,             -475,               21,              -11
           -1184,              621,              -21,               11
            1252,             -658,               19,              -10
            -148,               78,              -19,               10
             630,             -333,               17,               -9
            -975,              517,              -17,                9
              77,              -41,               15,               -8
            -146,               78,              -15,                8
            -306,              164,              -56,               30
            -796,              427,              -69,               37
             214,             -115,               13,               -7
             -76,               41,              -13,                7
           -1124,              608,              -37,               20
            2516,            -1364,               59,              -32
            -446,              242,              -59,               32
             351,             -191,               11,               -6
             -75,               41,              -11,                6
           -1259,              691,              -31,               17
            -298,              164,              -40,               22
            -383,              211,              -69,               38
             361,             -199,               29,              -16
           -1465,              809,              -29,               16
              74,              -41,                9,               -5
            -350,              195,               -9,                5
            3690,            -2063,               59,              -33
            -999,              559,              -59,               33
            -842,              472,              -25,               14
           -1541,              865,              -41,               23
             298,             -168,               39,              -22
             565,             -319,               23,              -13
           -1048,              593,              -23,               13
             573,             -325,               37,              -21
             418,             -238,                7,               -4
            -211,              121,               -7,                4
            -571,              329,              -33,               19
             908,             -525,               19,              -11
             937,             -543,               69,              -40
            2542,            -1474,              100,              -58
            1191,             -691,               31,              -18
           -1122,              652,              -31,               18
           -2233,             1299,              -43,               25
           -2723,             1585,              -55,               32
            2239,            -1309,               53,              -31
            1335,             -781,               41,              -24
            1190,             -697,               29,              -17
             286,             -168,               17,              -10
            -769,              453,              -17,               10
            -161,               95,              -39,               23
             706,             -418,               27,              -16
           -1396,              828,              -27,               16
            1766,            -1049,               69,              -41
           -3077,             1829,              -69,               41
              72,              -43,                5,               -3
            -141,               85,               -5,                3
            -986,              598,              -33,               20
             842,             -512,               23,              -14
            -773,              471,              -23,               14
           -1267,              773,              -41,               25
            2376,            -1454,               49,              -30
             916,             -561,               31,              -19
             560,             -344,               13,               -8
            -146,               90,              -13,                8
            -594,              367,              -68,               42
           -3622,             2240,              -55,               34
           -1186,              735,              -21,               13
           -1605,              997,              -29,               18
           -1127,              701,              -37,               23
           -2236,             1392,              -45,               28
           -2034,             1267,              -53,               33
           -2974,             1853,             -122,               76
           -1009,              629,              -69,               43
             796,             -499,               59,              -37
             515,             -323,               51,              -32
            1407,             -883,               43,              -27
            1264,             -794,               35,              -22
             914,             -575,               27,              -17
            1116,             -704,               19,              -12
            -495,              313,              -19,               12
             559,             -355,               11,               -7
             320,             -204,               69,              -44
            6422,            -4096,              116,              -74
            2790,            -1780,               47,              -30
           -2031,             1297,              -47,               30
            1603,            -1025,               25,              -16
            2371,            -1519,               39,              -25
           -2440,             1565,              -39,               25
           -2518,             1616,              -53,               34
            2729,            -1757,               59,              -38
           -1625,             1047,              -59,               38
            1745,            -1125,               31,              -20
             701,             -453,               17,              -11
            -977,              633,              -17,               11
           -2439,             1583,              -37,               24
            1684,            -1096,               43,              -28
            1257,             -819,               23,              -15
            -360,              235,              -23,               15
             640,             -419,               29,              -19
           -1606,             1053,              -29,               19
             437,             -287,               35,              -23
              71,              -47,                3,               -2
            -140,               94,               -3,                2
            1263,             -855,               31,              -21
             -90,               61,              -31,               21
             914,             -621,               25,              -17
            -983,              669,              -25,               17
             116,              -79,               69,              -47
            1686,            -1149,               44,              -30
             649,             -443,               41,              -28
             496,             -339,               19,              -13
            -565,              387,              -19,               13
           -1542,             1058,              -35,               24
            -587,              403,              -51,               35
             928,             -639,               45,              -31
             296,             -204,               29,              -20
             285,             -197,               13,               -9
            -561,              389,              -13,                9
             223,             -155,               23,              -16
           -1396,              972,              -23,               16
            -575,              401,              -33,               23
           -1755,             1225,              -43,               30
           -2659,             1857,              -53,               37
            2593,            -1819,               57,              -40
             654,             -459,               47,              -33
            1337,             -939,               37,              -26
             502,             -353,               27,              -19
             495,             -349,               17,              -12
            -150,              106,              -17,               12
            -236,              167,              -41,               29
            1747,            -1239,               31,              -22
           -1010,              717,              -62,               44
           -1015,              721,              -69,               49
             212,             -151,                7,               -5
             -74,               53,               -7,                5
             777,             -559,               25,              -18
            -501,              361,              -25,               18
           -1618,             1167,              -43,               31
            1069,             -773,               47,              -34
             228,             -165,               29,              -21
            1154,             -836,               69,              -50
           -3707,             2687,              -69,               50
             146,             -106,               11,               -8
            -560,              408,              -11,                8
            -993,              725,              -37,               27
            1824,            -1334,               41,              -30
             908,             -665,               15,              -11
            2244,            -1648,               49,              -36
           -5178,             3805,              -98,               72
            4190,            -3080,               68,              -50
             773,             -569,               19,              -14
            -221,              163,              -19,               14
             914,             -675,               23,              -17
            -707,              523,              -23,               17
            -572,              424,              -27,               20
            -920,              683,              -31,               23
            2582,            -1919,               39,              -29
            1343,             -999,               43,              -32
           -1550,             1154,              -43,               32
           -2243,             1671,              -47,               35
           -2867,             2137,              -51,               38
            2735,            -2039,               59,              -44
           -2252,             1680,              -59,               44
            -599,              447,              -63,               47
             949,             -715,               69,              -52
            1202,             -906,              130,              -98
            1357,            -1023,               61,              -46
            1147,             -865,               57,              -43
            2248,            -1696,               53,              -40
             934,             -705,               49,              -37
           -1762,             1331,              -49,               37
            2653,            -2005,               41,              -31
            2512,            -1900,               37,              -28
            1750,            -1325,               33,              -25
              91,              -69,               29,              -22
            -988,              750,              -29,               22
             913,             -695,               21,              -16
            -775,              591,              -21,               16
             703,             -537,               17,              -13
            -772,              591,              -17,               13
            1344,            -1031,               43,              -33
            -999,              767,              -43,               33
            -362,              278,             -112,               86
           -1433,             1101,              -69,               53
            -148,              114,              -13,               10
           -1683,             1299,              -35,               27
             990,             -766,               31,              -24
              76,              -59,                9,               -7
            -145,              113,               -9,                7
             156,             -122,               23,              -18
           -1467,             1149,              -23,               18
           -1478,             1159,              -37,               29
           -2869,             2251,              -51,               40
             934,             -735,               47,              -37
           -2038,             1605,              -47,               37
            1188,             -937,               19,              -15
            -429,              339,              -19,               15
           -1828,             1446,              -43,               34
             299,             -237,               29,              -23
             -92,               73,              -29,               23
            2584,            -2053,               39,              -31
            -376,              299,              -39,               31
            1419,            -1129,               49,              -39
           -1212,              965,              -49,               39
            3359,            -2675,               59,              -47
           -1841,             1467,              -59,               47
           -2586,             2061,             -128,              102
            -814,              649,              -69,               55
            -142,              114,               -5,                4
             232,             -187,               31,              -25
           -1129,              911,              -31,               25
             293,             -237,               21,              -17
            -569,              461,              -21,               17
            -858,              696,              -37,               30
            2195,            -1781,               69,              -56
           -2678,             2174,              -69,               56
            1277,            -1039,               43,              -35
            1540,            -1254,               27,              -22
            -574,              468,              -27,               22
             699,             -571,               11,               -9
            -216,              177,              -11,                9
           -1619,             1329,              -39,               32
            1049,             -863,               17,              -14
            -911,              751,              -17,               14
            1123,             -927,               23,              -19
            -502,              415,              -23,               19
             -93,               77,              -29,               24
            2794,            -2316,               41,              -34
           -2242,             1860,              -41,               34
           -1695,             1407,              -47,               39
           -2666,             2214,              -53,               44
           -2257,             1875,              -59,               49
             396,             -331,               61,              -51
             598,             -500,               55,              -46
            1738,            -1454,               98,              -82
            1692,            -1416,               43,              -36
            1618,            -1355,               37,              -31
             371,             -311,               31,              -26
