               0,                1,                0,                0
             -29,                1,               -1,                0
            -118,                8,              -30,                2
             698,              -49,               28,               -2
             175,              -13,               13,               -1
             -88,                7,              -13,                1
             262,              -23,               11,               -1
            -117,               11,              -11,                1
            -118,               12,              -20,                2
             642,              -67,               38,               -4
             233,              -25,                9,               -1
             147,              -17,               17,               -2
            -234,               28,              -17,                2
             380,              -49,               23,               -3
            -235,               31,              -23,                3
            -118,               16,              -15,                2
             468,              -64,               29,               -4
            -381,               53,              -29,                4
             -88,               13,               -7,                1
            -147,               23,              -13,                2
            -119,               19,              -19,                3
            -118,               20,              -12,                2
            -121,               21,              -29,                5
             235,              -41,               17,               -3
             263,              -47,               11,               -2
            -292,               54,              -11,                2
              88,              -17,                5,               -1
             209,              -43,               29,               -6
            -644,              134,              -29,                6
              91,              -19,               19,               -4
             -33,                7,              -19,                4
             440,              -95,               23,               -5
            -498,              109,              -23,                5
             -31,                7,               -9,                2
             -90,               21,              -13,                3
            -236,               56,              -17,                4
            -121,               29,              -21,                5
             587,             -141,               29,               -7
            -268,               65,              -29,                7
             586,             -152,               23,               -6
             440,             -115,               19,               -5
             -34,                9,              -19,                5
             293,              -79,               11,               -3
             182,              -50,               29,               -8
             242,              -67,               36,              -10
              89,              -25,                7,               -2
             -31,                9,               -7,                2
            -179,               53,              -17,                5
             236,              -72,               13,               -4
            -356,              110,              -26,                8
            -183,               57,              -29,                9
              59,              -19,                3,               -1
             387,             -133,               29,              -10
            -474,              164,              -29,               10
             153,              -53,               23,               -8
            -501,              175,              -23,                8
             151,              -53,               17,               -6
             -93,               33,              -17,                6
             294,             -106,               11,               -4
            -120,               44,              -11,                4
            -181,               67,              -19,                7
             156,              -59,               29,              -11
            -707,              269,              -29,               11
              34,              -13,               13,               -5
              89,              -35,                5,               -2
            -118,               48,               -5,                2
            -768,              317,              -34,               14
             -41,               17,              -29,               12
             177,              -75,                7,               -3
             -90,               39,               -7,                3
             236,             -104,                9,               -4
            -298,              133,              -18,                8
            -158,               71,              -29,               13
             237,             -107,               11,               -5
            -295,              135,              -11,                5
            -209,               97,              -13,                6
             414,             -194,               17,               -8
            -182,               86,              -17,                8
            -183,               87,              -19,                9
             388,             -185,               23,              -11
             -98,               47,              -23,               11
            -563,              271,              -25,               12
            -838,              404,              -54,               26
               2,               -1,                4,               -2
            -218,              113,              -29,               15
             187,              -97,               25,              -13
             592,             -308,               23,              -12
            -302,              158,              -23,               12
             387,             -203,               19,              -10
             328,             -173,               17,               -9
             -96,               51,              -17,                9
             181,              -97,               13,               -7
              35,              -19,               11,               -6
             -93,               51,              -11,                6
            -138,               76,              -40,               22
            -161,               89,              -29,               16
             -34,               19,               -9,                5
             120,              -68,                7,               -4
             -33,               19,               -7,                4
            -130,               76,              -24,               14
             -46,               27,              -29,               17
              32,              -19,                5,               -3
             -61,               37,               -5,                3
            -356,              220,              -13,                8
            -142,               88,              -42,               26
             358,             -223,               16,              -10
             389,             -245,               19,              -12
             210,             -133,               11,               -7
             -36,               23,              -11,                7
             417,             -269,               17,              -11
            -359,              233,              -17,               11
             189,             -123,               23,              -15
            -537,              351,              -23,               15
            -382,              250,              -52,               34
              62,              -41,                6,               -4
             -31,               21,               -3,                2
            -138,               95,              -32,               22
            -194,              134,              -29,               20
            -154,              107,              -13,                9
             331,             -233,               17,              -12
             179,             -127,                7,               -5
            -121,               87,               -7,                5
             195,             -141,               29,              -21
             248,             -180,               22,              -16
             -37,               27,              -11,                8
             536,             -394,               19,              -14
            -130,               96,              -19,               14
            -104,               77,              -23,               17
            -122,               92,               -8,                6
             212,             -161,               50,              -38
             509,             -387,               21,              -16
             274,             -209,               17,              -13
             300,             -230,               13,              -10
             239,             -185,                9,               -7
             192,             -150,               23,              -18
            -250,              196,              -23,               18
             537,             -423,               19,              -15
            -479,              379,              -19,               15
            -154,              122,              -48,               38
             182,             -145,               10,               -8
             -62,               50,               -5,                4
              38,              -31,               11,               -9
             -67,               55,              -11,                9
            -275,              227,              -17,               14
            -560,              463,              -46,               38
            -140,              116,              -29,               24
             451,             -379,               19,              -16
             243,             -205,               13,              -11
             122,             -104,                7,               -6
            -128,              110,              -14,               12
             270,             -233,               44,              -38
             332,             -287,               15,              -13
             455,             -395,               23,              -20
            -310,              270,              -23,               20
             276,             -243,               17,              -15
            -363,              321,              -17,               15
             -37,               33,               -9,                8
             287,             -257,               29,              -26
            -606,              544,              -29,               26
             213,             -193,               11,              -10
             -68,               62,              -11,               10
             302,             -278,               13,              -12
            -215,              199,              -13,               12
             143,             -133,               29,              -27
            -752,              701,              -29,               27
               1,               -1,                1,               -1
             188,             -202,               13,              -14
            -101,              109,              -13,               14
             273,             -297,               11,              -12
            -128,              140,              -11,               12
            -138,              152,              -20,               22
             680,             -751,               38,              -42
             242,             -268,                9,              -10
             164,             -183,               17,              -19
            -251,              281,              -17,               19
             403,             -455,               23,              -26
            -258,              292,              -23,               26
            -133,              151,              -15,               17
             497,             -565,               29,              -33
            -410,              467,              -29,               33
             -95,              109,               -7,                8
            -160,              185,              -13,               15
            -138,              160,              -19,               22
            -130,              152,              -12,               14
            -150,              176,              -29,               34
             252,             -296,               17,              -20
             274,             -323,               11,              -13
            -303,              359,              -11,               13
              93,             -111,                5,               -6
             238,             -287,               29,              -35
            -673,              813,              -29,               35
             110,             -133,               19,              -23
             -52,               63,              -19,               23
             463,             -563,               23,              -28
            -521,              635,              -23,               28
             -40,               49,               -9,               11
            -103,              127,              -13,               16
            -253,              313,              -17,               21
            -142,              176,              -21,               26
             616,             -764,               29,              -36
            -297,              369,              -29,               36
             609,             -767,               23,              -29
             459,             -579,               19,              -24
             -53,               67,              -19,               24
             304,             -386,               11,              -14
             211,             -269,               29,              -37
             278,             -355,               36,              -46
              96,             -123,                7,               -9
             -38,               49,               -7,                9
            -196,              254,              -17,               22
             249,             -325,               13,              -17
            -382,              500,              -26,               34
            -212,              278,              -29,               38
              62,              -82,                3,               -4
             416,             -559,               29,              -39
            -503,              677,              -29,               39
             176,             -237,               23,              -31
            -524,              707,              -23,               31
             168,             -227,               17,              -23
            -110,              149,              -17,               23
             305,             -415,               11,              -15
            -131,              179,              -11,               15
            -200,              274,              -19,               26
             185,             -255,               29,              -40
            -736,             1016,              -29,               40
