           -1195,              214,              -28,                5
              72,              -13,               11,               -2
            -142,               26,              -11,                2
            1825,             -337,               27,               -5
            2043,             -379,               70,              -13
             156,              -29,               86,              -16
             493,              -92,               16,               -3
            -913,              172,              -16,                3
           -1477,              280,              -37,                7
           -1334,              255,              -21,                4
            1476,             -285,               31,               -6
           -2036,              395,              -31,                6
              71,              -14,                5,               -1
            -281,               57,               -5,                1
            1686,             -348,               29,               -6
             775,             -161,               24,               -5
            2809,             -587,               43,               -9
             634,             -133,               19,               -4
            -284,               60,              -19,                4
             633,             -135,               14,               -3
            -353,               76,              -14,                3
             775,             -168,               23,               -5
           -1055,              230,              -23,                5
             562,             -124,                9,               -2
            1063,             -238,               58,              -13
            3091,             -693,               49,              -11
             779,             -175,               40,               -9
             497,             -112,               31,               -7
              75,              -17,               22,               -5
            -215,               49,              -22,                5
             283,              -65,               13,               -3
            -703,              163,              -13,                3
             354,              -83,               17,               -4
            -144,               34,              -17,                4
             775,             -184,               21,               -5
            1901,             -454,               46,              -11
             426,             -102,               25,               -6
            -636,              153,              -25,                6
            -707,              171,              -29,                7
             647,             -157,               70,              -17
            3238,             -787,               74,              -18
             211,              -52,                4,               -1
             -71,               18,               -4,                1
            2038,             -525,               31,               -8
           -1408,              364,              -31,                8
             146,              -38,               23,               -6
            -566,              148,              -23,                6
             705,             -185,               19,               -5
            -845,              223,              -19,                5
           -1339,              355,              -34,                9
            -433,              115,              -49,               13
            -284,               76,              -15,                4
            1057,             -284,               26,               -7
           -1757,              474,              -26,                7
            -920,              249,              -37,               10
           -1763,              478,              -48,               13
             789,             -214,               70,              -19
             566,             -154,               22,               -6
             -73,               20,              -11,                3
            1478,             -407,               29,               -8
            1195,             -331,               18,               -5
             922,             -257,               43,              -12
             637,             -178,               25,               -7
            -777,              218,              -25,                7
             282,              -80,                7,               -2
            -212,               61,               -7,                2
            1549,             -449,               31,               -9
           -1269,              369,              -31,                9
            -917,              268,              -24,                7
              75,              -22,               17,               -5
            -495,              146,              -17,                5
            2041,             -606,               37,              -11
             633,             -189,               10,               -3
             -73,               22,              -10,                3
             777,             -236,               23,               -7
            -987,              301,              -23,                7
             424,             -130,               13,               -4
            -774,              239,              -13,                4
             215,              -67,               16,               -5
            -635,              199,              -16,                5
             146,              -46,               19,               -6
            -496,              157,              -19,                6
            1477,             -469,               22,               -7
           -1057,              337,              -22,                7
             -78,               25,              -25,                8
           -1199,              386,              -28,                9
           -2040,              659,              -31,               10
            -781,              253,              -34,               11
            -502,              163,              -37,               12
             -83,               27,              -40,               13
            -224,               73,              -43,               14
           -1345,              439,              -46,               15
            -716,              234,              -49,               16
           -2607,              853,              -52,               17
           -1838,              602,              -55,               18
           -3029,              993,              -58,               19
           -1210,              397,              -61,               20
           -4011,             1317,              -64,               21
           -4244,             1394,             -134,               44
             142,              -47,                6,               -2
             -71,               24,               -3,                1
             501,             -172,               32,              -11
            1060,             -365,               29,              -10
            1059,             -366,               26,               -9
             288,             -100,               23,               -8
           -1478,              515,              -23,                8
            1337,             -467,               20,               -7
             -77,               27,              -20,                7
             426,             -150,               17,               -6
            -636,              225,              -17,                6
             775,             -276,               14,               -5
            -215,               77,              -14,                5
             779,             -280,               25,               -9
           -1689,              609,              -25,                9
             494,             -179,               11,               -4
             -74,               27,              -11,                4
             427,             -157,               19,               -7
            -707,              261,              -19,                7
           -1340,              497,              -27,               10
             493,             -184,                8,               -3
            -353,              133,               -8,                3
            1341,             -508,               29,              -11
             568,             -216,               21,               -8
            1063,             -406,               34,              -13
             425,             -163,               13,               -5
            2057,             -793,               70,              -27
             184,              -71,              114,              -44
            1347,             -520,               44,              -17
            1482,             -573,               31,              -12
           -1832,              710,              -31,               12
            -719,              279,              -49,               19
             -77,               30,              -18,                7
             709,             -277,               23,               -9
            -569,              223,              -23,                9
            -361,              142,              -28,               11
             282,             -112,                5,               -2
             -72,               29,               -5,                2
            1343,             -545,               32,              -13
            1831,             -745,               27,              -11
             639,             -261,               22,               -9
           -1479,              606,              -22,                9
             567,             -233,               17,               -7
           -1127,              465,              -17,                7
              99,              -41,               70,              -29
            5214,            -2161,               82,              -34
             775,             -322,               12,               -5
            2053,             -858,               55,              -23
            1138,             -476,               43,              -18
             783,             -328,               31,              -13
             778,             -327,               19,               -8
            -358,              151,              -19,                8
           -1761,              746,              -26,               11
             143,              -61,                7,               -3
            -353,              152,               -7,                3
            -506,              219,              -37,               16
            1200,             -521,               23,              -10
           -1130,              492,              -23,               10
             497,             -217,               16,               -7
            -917,              402,              -16,                7
            1131,             -497,               25,              -11
           -1691,              745,              -25,               11
            -505,              223,              -34,               15
           -2119,              937,              -43,               19
            -653,              289,              -52,               23
            3601,            -1594,               70,              -31
           -1361,              603,              -70,               31
             -74,               33,               -9,                4
            1063,             -476,               29,              -13
             779,             -350,               20,               -9
            -639,              288,              -20,                9
              75,              -34,               11,               -5
            -215,               98,              -11,                5
            1621,             -742,               24,              -11
            2187,            -1004,               37,              -17
              76,              -35,               13,               -6
            -776,              359,              -13,                6
            1063,             -493,               28,              -13
            -923,              429,              -28,               13
           -1910,              889,              -43,               20
             -77,               36,              -15,                7
            1058,             -497,               17,               -8
           -1276,              601,              -34,               16
            3130,            -1476,              106,              -50
            2467,            -1164,               36,              -17
             499,             -236,               19,               -9
            -919,              436,              -19,                9
           -2049,              974,              -40,               19
           -1340,              639,              -21,               10
             291,             -139,               23,              -11
            -781,              374,              -23,               11
           -1132,              544,              -25,               12
             -83,               40,              -27,               13
           -1134,              548,              -29,               14
            -925,              448,              -31,               15
           -1766,              857,              -33,               16
              71,              -35,                2,               -1
             -71,               36,               -2,                1
             577,             -297,               33,              -17
            1276,             -658,               31,              -16
             925,             -478,               29,              -15
            1834,             -950,               27,              -14
             643,             -334,               25,              -13
             852,             -444,               23,              -12
           -1342,              701,              -23,               12
             151,              -79,               21,              -11
             791,             -415,               40,              -21
             430,             -226,               19,              -10
            -850,              448,              -19,               10
             -89,               47,              -36,               19
            2767,            -1462,               70,              -37
           -2207,             1167,              -70,               37
            -149,               79,              -17,                9
             988,             -526,               15,               -8
            1143,             -611,               43,              -23
            1065,             -570,               28,              -15
            -925,              496,              -28,               15
             147,              -79,               13,               -7
            -847,              457,              -13,                7
            -440,              238,              -37,               20
             -83,               45,              -24,               13
             566,             -308,               11,               -6
            -706,              386,              -11,                6
             781,             -429,               20,              -11
            -641,              353,              -20,               11
            -996,              550,              -29,               16
             565,             -313,                9,               -5
            -710,              395,              -18,               10
             908,             -506,              122,              -68
            3039,            -1694,               52,              -29
             934,             -521,               43,              -24
            1909,            -1066,               34,              -19
              84,              -47,               25,              -14
            -644,              361,              -25,               14
             219,             -123,               16,               -9
            -639,              360,              -16,                9
             503,             -284,               23,              -13
            -433,              245,              -23,               13
            2121,            -1203,               37,              -21
             144,              -82,                7,               -4
            -354,              203,               -7,                4
              85,              -49,               26,              -15
             991,             -573,               19,              -11
            -571,              331,              -19,               11
           -1418,              824,              -31,               18
           -1915,             1114,              -43,               25
           -1852,             1078,              -55,               32
             -77,               45,              -12,                7
             111,              -65,               70,              -41
             314,             -184,               58,              -34
              80,              -47,               17,              -10
            -640,              377,              -17,               10
              83,              -49,               22,              -13
            -923,              546,              -22,               13
             -86,               51,              -27,               16
            -929,              552,              -32,               19
             283,             -169,                5,               -3
             -73,               44,               -5,                3
            1627,             -987,               28,              -17
            1064,             -647,               23,              -14
            -924,              563,              -23,               14
            1201,             -733,               18,              -11
            2760,            -1689,               49,              -30
             369,             -226,               31,              -19
            -719,              441,              -31,               19
           -1777,             1091,              -44,               27
            2073,            -1273,               70,              -43
             296,             -182,               26,              -16
            -498,              307,              -13,                8
           -1351,              835,              -34,               21
            -923,              572,              -21,               13
            -718,              446,              -29,               18
             215,             -134,                8,               -5
             -75,               47,               -8,                5
             577,             -363,               27,              -17
             642,             -405,               19,              -12
            -922,              583,              -19,               12
             707,             -449,               11,               -7
            -287,              183,              -11,                7
              86,              -55,               25,              -16
            -996,              638,              -25,               16
             779,             -500,               14,               -9
            -219,              141,              -14,                9
             571,             -369,               17,              -11
            -781,              506,              -17,               11
            1343,             -872,               20,              -13
             -83,               54,              -20,               13
             155,             -101,               23,              -15
           -1345,              878,              -23,               15
            -787,              515,              -26,               17
            -999,              655,              -29,               19
           -1771,             1163,              -32,               21
             142,              -94,                3,               -2
            2777,            -1864,               70,              -47
           -2217,             1489,              -70,               47
             533,             -358,               64,              -43
            3121,            -2097,               61,              -41
            1089,             -732,               58,              -39
            2067,            -1390,               55,              -37
            1085,             -730,               52,              -35
            2763,            -1860,               49,              -33
            1921,            -1294,               46,              -31
            2829,            -1907,               43,              -29
            2757,            -1860,               40,              -27
            2125,            -1435,               37,              -25
            1633,            -1104,               34,              -23
             161,             -109,               31,              -21
             789,             -535,               28,              -19
            1697,            -1153,               25,              -17
             505,             -344,               22,              -15
             -85,               58,              -22,               15
             853,             -583,               19,              -13
           -1203,              824,              -19,               13
             501,             -344,               16,              -11
            -921,              634,              -16,               11
             149,             -103,               13,               -9
            -499,              346,              -13,                9
             646,             -449,               23,              -16
            -856,              596,              -23,               16
             637,             -445,               10,               -7
             -77,               54,              -10,                7
            -586,              412,              -37,               26
             712,             -502,               17,              -12
           -1132,              800,              -17,               12
             787,             -557,               24,              -17
             932,             -661,               31,              -22
            -652,              463,              -31,               22
             285,             -203,                7,               -5
            -215,              154,               -7,                5
             998,             -718,               25,              -18
           -1138,              820,              -25,               18
           -2131,             1537,              -43,               31
             -83,               60,              -18,               13
            -581,              421,              -29,               21
             708,             -514,               11,               -8
             821,             -598,               70,              -51
            2746,            -2001,              118,              -86
            1645,            -1199,               48,              -35
            1707,            -1245,               37,              -27
              89,              -65,               26,              -19
            -789,              577,              -26,               19
             781,             -572,               15,              -11
            3046,            -2237,               49,              -36
            1075,             -790,               34,              -25
             504,             -371,               19,              -14
            -644,              475,              -19,               14
            1067,             -788,               23,              -17
           -1487,             1100,              -23,               17
             793,             -588,               31,              -23
            -163,              121,              -31,               23
             213,             -159,                4,               -3
             -73,               55,               -4,                3
             683,             -517,               70,              -53
             610,             -462,               66,              -50
            1352,            -1025,               29,              -22
            1139,             -865,               25,              -19
           -1349,             1026,              -25,               19
           -1365,             1039,              -46,               35
            -716,              546,              -21,               16
            1063,             -812,               17,              -13
            -853,              653,              -17,               13
             220,             -169,               13,              -10
            -640,              493,              -13,               10
            1347,            -1040,               22,              -17
           -1487,             1150,              -22,               17
           -1704,             1320,              -31,               24
           -2061,             1598,              -40,               31
            -388,              301,              -49,               38
           -3055,             2371,              -58,               45
             -77,               60,               -9,                7
             578,             -452,               23,              -18
            -858,              672,              -23,               18
             641,             -503,               14,              -11
            -361,              284,              -14,               11
            1065,             -840,               19,              -15
            -715,              565,              -19,               15
            -244,              193,              -43,               34
            -929,              736,              -24,               19
            -373,              296,              -29,               23
              74,              -59,                5,               -4
            -284,              228,               -5,                4
             165,             -133,               31,              -25
            -725,              585,              -31,               25
             157,             -127,               21,              -17
            1150,             -932,               37,              -30
             223,             -181,               16,              -13
            -643,              523,              -16,               13
            2087,            -1699,               70,              -57
             604,             -492,               54,              -44
             -92,               75,              -27,               22
             639,             -522,               11,               -9
            -709,              581,              -11,                9
             793,             -651,               28,              -23
             784,             -645,               17,              -14
            -854,              704,              -17,               14
            1209,             -998,               23,              -19
            -929,              768,              -23,               19
           -1774,             1469,              -29,               24
             355,             -295,                6,               -5
            3131,            -2617,               61,              -51
             116,              -97,               55,              -46
            3051,            -2552,               49,              -41
            2066,            -1729,               43,              -36
            2061,            -1726,               37,              -31
            1286,            -1078,               31,              -26
             791,             -664,               25,              -21
            -301,              253,              -25,               21
             996,             -838,               19,              -16
            3629,            -3058,               70,              -59
           -1389,             1171,              -70,               59
             517,             -436,               32,              -27
             781,             -660,               13,              -11
            -851,              721,              -13,               11
            1347,            -1144,               20,              -17
             -87,               74,              -20,               17
            1919,            -1636,               34,              -29
              76,              -65,                7,               -6
            -426,              366,               -7,                6
            1705,            -1469,               29,              -25
            1489,            -1285,               22,              -19
            1712,            -1480,               37,              -32
           -1922,             1663,              -37,               32
           -2635,             2281,              -52,               45
             -83,               72,              -15,               13
             580,             -504,               23,              -20
           -1140,              992,              -23,               20
            -194,              169,              -62,               54
            3988,            -3476,               78,              -68
             497,             -434,                8,               -7
            -357,              313,               -8,                7
            1352,            -1189,               25,              -22
             -92,               81,              -25,               22
             785,             -692,               17,              -15
            -505,              446,              -17,               15
             233,             -206,               26,              -23
            -653,              578,              -26,               23
             568,             -504,                9,               -8
             119,             -106,               55,              -49
            2211,            -1970,               46,              -41
            2203,            -1964,               37,              -33
            1635,            -1459,               28,              -25
             717,             -641,               19,              -17
            -507,              454,              -19,               17
           -1146,             1028,              -29,               26
              79,              -71,               10,               -9
            -639,              576,              -10,                9
           -1848,             1670,              -31,               28
            -719,              651,              -21,               19
             640,             -581,               11,              -10
            -290,              264,              -11,               10
             651,             -594,               23,              -21
            -301,              275,              -23,               21
             781,             -715,               12,              -11
            3125,            -2869,               49,              -45
            1154,            -1060,               37,              -34
            1353,            -1244,               25,              -23
            -793,              730,              -25,               23
             782,             -721,               13,              -12
            -712,              658,              -13,               12
            -107,               99,              -40,               37
             -95,               88,              -27,               25
              83,              -77,               14,              -13
            -923,              858,              -14,               13
             784,             -731,               15,              -14
            2213,            -2068,               46,              -43
             939,             -878,               31,              -29
             505,             -473,               16,              -15
            -925,              868,              -16,               15
             436,             -410,               17,              -16
             -86,               81,              -17,               16
            1207,            -1139,               18,              -17
             735,             -695,               37,              -35
            1068,            -1011,               19,              -18
            -578,              548,              -19,               18
             789,             -749,               20,              -19
            -649,              617,              -20,               19
             580,             -552,               21,              -20
            2071,            -1974,               43,              -41
             651,             -621,               22,              -21
           -1071,             1023,              -22,               21
             862,             -824,               23,              -22
            -324,              310,              -46,               44
            5550,            -5313,               94,              -90
            1633,            -1564,               24,              -23
             444,             -426,               25,              -24
            -304,              292,              -25,               24
           -1635,             1573,              -26,               25
            1077,            -1038,               28,              -27
            -937,              904,              -28,               27
            -588,              568,              -29,               28
             520,             -503,               31,              -30
            -660,              639,              -31,               30
            -941,              912,              -32,               31
            1643,            -1594,               34,              -33
            -103,              100,              -34,               33
               1,               -1,                1,               -1
            2345,            -2413,               34,              -35
            -805,              829,              -34,               35
            1363,            -1405,               32,              -33
            1572,            -1622,               31,              -32
           -1712,             1768,              -31,               32
            1500,            -1551,               29,              -30
            1079,            -1117,               28,              -29
            -939,              973,              -28,               29
             237,             -246,               26,              -27
            1496,            -1555,               25,              -26
           -1356,             1411,              -25,               26
             -95,               99,              -24,               25
             703,             -733,               70,              -73
           -4343,             4530,              -70,               73
            -794,              829,              -23,               24
             513,             -536,               22,              -23
            -933,              976,              -22,               23
           -1025,             1073,              -43,               45
            -932,              977,              -21,               22
             791,             -830,               20,              -21
            -651,              684,              -20,               21
             790,             -831,               19,              -20
            -300,              316,              -19,               20
           -1929,             2034,              -37,               39
             -89,               94,              -18,               19
            1138,            -1204,               17,              -18
            -788,              835,              -17,               18
             227,             -241,               16,              -17
            -647,              688,              -16,               17
           -1293,             1377,              -31,               33
           -1099,             1171,              -46,               49
            -296,              316,              -15,               16
              85,              -91,               14,              -15
            -925,              992,              -14,               15
            1849,            -1985,               27,              -29
